,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
270,PSUS,-0.1783,,,,,10,Morningstar US CEF US Equity,86,"Pershing Square Capital Management, L.P.",False,37.38,-1.19,45.49,2026-06-23T00:00:00,71531T105,"Pershing Square USA, Ltd",2026-06-30,PSUSX,Equity-U.S. Equity,,,,Annually,,,50.0,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,,,2026-06-30T00:00:00,2026-04-29T00:00:00,4/29/2026,1777420800,
271,GHY,-0.06709999999999999,9.71473,10.41322,0.105,8.49,14,Morningstar US CEF High Yield,87,PGIM,False,12.1,0.04,12.97,2026-06-30T00:00:00,69346J106,"PGIM Global High Yield Fund, Inc.",2026-06-30,XGHYX,Fixed Income - Taxable-High Yield,15.84,495.63,,Monthly,0.4495,0.105,20.0,6.6001,,,2.5,,631.266,True,False,False,False,False,False,,11.64,14.62,4.43,4.87,3.01,2.4,,,-0.17,1603670,,,96.9717,,,,12.51506,-4.56836,-0.62,1.8,-0.04,2026-06-30T00:00:00,2012-12-21T00:00:00,12/21/2012,1356048000,2026-06-11T00:00:00
272,ISD,-0.047400000000000005,9.19037,9.647780000000001,0.105,6.26,14,Morningstar US CEF High Yield,87,PGIM,False,13.06,0.11,13.71,2026-06-30T00:00:00,69346H100,"PGIM High Yield Bond Fund, Inc.",2026-06-30,XISDX,Fixed Income - Taxable-High Yield,20.36,434.844,,Monthly,0.55298,0.105,20.0,6.6459,,,2.15,,456.486,True,False,False,False,False,False,,9.76,11.82,4.29,5.17,2.16,-6.14,,,0.98,855140,,,98.3888,,,,14.04494,0.46590000000000004,-1.44,0.02,-0.79,2026-06-30T00:00:00,2012-04-26T00:00:00,4/26/2012,1335398400,2026-06-11T00:00:00
273,SDHY,-0.0559,7.46544,7.90726,0.108,4.67,14,Morningstar US CEF High Yield,87,PGIM,True,16.39,0.14,17.36,2026-06-30T00:00:00,69355J104,PGIM Short Duration High Yield Opps,2026-06-30,XSDHX,Fixed Income - Taxable-High Yield,22.15,404.391,,Monthly,0.74624,0.108,20.0,6.3871,,,253.0,,428.324,True,False,True,False,True,False,,8.3,12.03,4.64,4.33,1.6800000000000002,3.01,,,5.29,687800,,,99.503,,,,16.45902,-6.64763,1.0,3.31,1.37,2026-06-30T00:00:00,2020-11-25T00:00:00,11/25/2020,1606262400,2026-06-11T00:00:00
274,PAXS,-0.0109,12.18763,12.32165,0.1494,8.72,17,Morningstar US CEF Multi-Sector,89,PIMCO,True,14.55,0.09,14.71,2026-06-30T00:00:00,72203T100,PIMCO Access Income,2026-06-30,XPAAX,Fixed Income - Taxable-Multi-Sector,39.26,686.055,,Monthly,0.7612800000000001,0.1494,20.0,7.1091,,7.51,5.85,,1141.991,True,False,False,False,True,False,,12.19,12.23,,,1.57,1.07,,,8.48,1850930,,,87.1897,,,,15.30067,1.00967,-0.75,0.67,-0.27,2026-06-30T00:00:00,2022-01-31T00:00:00,1/31/2022,1643587200,2026-06-11T00:00:00
275,PCQ,-0.111,4.28147,4.81605,0.036,11.92,22,Morningstar US CEF Municipal-CA,83,"Pacific Investment Management Company, LLC",False,8.97,0.04,10.09,2026-06-30T00:00:00,72200N106,PIMCO CA Municipal Income,2026-06-30,XPCQX,Fixed Income - Municipal-Municipal - CA,41.5,503.51,0.161,Monthly,0.16229,0.036,15.0,4.7722,,14.81,4.27,,968.087,True,True,False,False,False,False,,3.2,1.83,-2.0,-9.78,3.84,5.28,,,9.7,1569560,,,93.2247,,16.3,9.4,8.72776,-11.00344,-0.08,0.7000000000000001,0.06,2026-06-30T00:00:00,2001-06-29T00:00:00,6/29/2001,993772800,2026-06-11T00:00:00
276,PTY,0.0461,12.39652,11.85037,0.11879999999999999,10.81,15,Morningstar US CEF Investment Grade,89,PIMCO,False,12.03,0.03,11.5,2026-06-30T00:00:00,72201B101,PIMCO Corporate & Income Opportunity Fd,2026-06-30,XPTYX,Fixed Income - Taxable-Investment Grade,17.32,2603.371,0.218,Monthly,0.56621,0.11879999999999999,15.0,,,7.79,0.0,,3010.176,True,False,False,False,False,False,,15.53,6.03,8.25,0.9400000000000001,2.58,-0.96,,,-3.03,9817530,,,92.5257,,,,13.08126,11.50467,-1.13,-0.06,-0.74,2026-06-30T00:00:00,2002-12-27T00:00:00,12/27/2002,1040947200,2026-06-11T00:00:00
277,PCN,0.0391,11.73913,11.29707,0.11249999999999999,9.22,15,Morningstar US CEF Investment Grade,83,"Pacific Investment Management Company, LLC",False,11.95,0.09,11.5,2026-06-30T00:00:00,72200U100,PIMCO Corporate & Income Strgy,2026-06-30,XPCNX,Fixed Income - Taxable-Investment Grade,5.83,899.369,0.038,Monthly,0.55593,0.11249999999999999,15.0,,,7.24,1.2,,919.099,True,False,False,False,False,False,,13.46,8.15,7.21,1.76,2.07,-0.8,,,5.41,3148270,,,92.1813,,,,12.53556,6.59127,-0.96,0.6,-0.47000000000000003,2026-06-30T00:00:00,2001-12-21T00:00:00,12/21/2001,1008892800,2026-06-11T00:00:00
278,PDI,0.0483,16.61017,15.84431,0.2205,10.33,17,Morningstar US CEF Multi-Sector,83,"Pacific Investment Management Company, LLC",False,16.7,0.05,15.93,2026-06-30T00:00:00,72201Y101,PIMCO Dynamic Income Fund,2026-06-30,XPDIX,Fixed Income - Taxable-Multi-Sector,31.74,7806.524,,Monthly,0.8963,0.2205,25.0,7.0675,,7.46,4.46,,10909.49,True,False,False,False,False,False,,13.84,11.66,6.23,3.77,2.23,2.02,,,2.5,25993500,,,89.285,,,,18.18789,9.42684,-1.13,-0.8,-1.13,2026-06-30T00:00:00,2012-05-25T00:00:00,5/25/2012,1337904000,2026-06-11T00:00:00
279,PDO,0.0288,11.94397,11.60968,0.12789999999999999,11.12,13,Morningstar US CEF Global Income,83,"Pacific Investment Management Company, LLC",True,13.22,0.07,12.85,2026-06-30T00:00:00,69355M107,PIMCO Dynamic Income Opportunities Fund,2026-06-30,XPDOX,Fixed Income - Taxable-Global Income,34.41,1911.649,,Monthly,0.6564,0.12789999999999999,20.0,7.2428,,7.31,5.22,,2833.125,True,False,False,False,True,False,,13.14,13.2,3.46,1.6400000000000001,2.03,1.33,,,10.25,5906260,,,87.4408,,,,13.61075,3.79955,-0.54,0.33,-0.19,2026-06-30T00:00:00,2021-01-29T00:00:00,1/29/2021,1611878400,2026-06-11T00:00:00
280,PDX,-0.0999,6.92088,7.68876,0.1334,5.41,25,Morningstar US CEF Global Allocation,89,PIMCO,True,20.82,0.09,23.13,2026-06-30T00:00:00,69346N107,PIMCO Dynamic Income Strategy Fund,2026-06-30,XPDX,Hybrid-Global Allocation,22.92,930.799,,Monthly,0.70899,0.1334,20.0,6.1113,,6.61,3.29,,1341.55,True,False,False,False,True,True,,19.54,23.26,19.53,21.53,13.9,15.26,,,5.48,1158110,,,89.6993,,,,21.98689,-9.23766,-0.4,-0.01,0.18,2026-06-30T00:00:00,2019-01-30T00:00:00,1/30/2019,1548806400,2026-06-11T00:00:00
281,PGP,-0.051699999999999996,9.10891,9.60557,0.06899999999999999,22.81,25,Morningstar US CEF Global Allocation,83,"Pacific Investment Management Company, LLC",False,8.62,0.11,9.09,2026-06-30T00:00:00,722011103,PIMCO Global StocksPLUS & Income,2026-06-30,XPGPX,Hybrid-Global Allocation,48.88,99.921,0.07,Monthly,0.38544,0.06899999999999999,25.0,6.7163,,7.5600000000000005,2.5300000000000002,,206.108,True,False,False,False,False,False,,19.47,18.06,7.88,5.45,6.73,-1.06,,,14.41,397930,,,92.7925,,,,8.71716,-0.06978000000000001,-2.44,-1.2,-1.79,2026-06-30T00:00:00,2005-05-31T00:00:00,5/31/2005,1117497600,2026-06-11T00:00:00
282,PHK,0.0287,12.71523,12.36052,0.048,11.11,17,Morningstar US CEF Multi-Sector,83,"Pacific Investment Management Company, LLC",False,4.66,0.02,4.53,2026-06-30T00:00:00,722014107,PIMCO High Income,2026-06-30,XPHKX,Fixed Income - Taxable-Multi-Sector,19.92,871.043,-0.044000000000000004,Monthly,0.23584,0.048,15.0,,,8.09,1.44,,1057.308,True,False,False,False,False,False,,13.36,10.61,7.0,4.28,3.31,2.11,,,9.97,6864710,,,92.8093,,,,4.80002,4.1842,-0.7000000000000001,0.75,-0.29,2026-06-30T00:00:00,2003-04-30T00:00:00,4/30/2003,1051660800,2026-06-11T00:00:00
283,PFL,0.031400000000000004,12.78534,12.39594,0.0814,8.23,17,Morningstar US CEF Multi-Sector,89,PIMCO,False,7.88,0.09,7.64,2026-06-30T00:00:00,72201H108,PIMCO Income Strategy,2026-06-30,XPFLX,Fixed Income - Taxable-Multi-Sector,7.75,393.046,0.077,Monthly,0.35014,0.0814,20.0,,,6.86,1.8599999999999999,,413.081,True,False,False,False,False,False,,12.41,11.66,5.28,2.08,1.94,-0.49,,,6.89,1932870,,,89.0405,,,,8.25533,4.69843,-0.81,0.53,-0.3,2026-06-30T00:00:00,2003-08-26T00:00:00,8/26/2003,1061856000,2026-06-11T00:00:00
284,PFN,0.0274,12.41499,12.08415,0.0718,10.39,17,Morningstar US CEF Multi-Sector,83,"Pacific Investment Management Company, LLC",False,7.13,0.03,6.9399999999999995,2026-06-30T00:00:00,72201J104,PIMCO Income Strategy II,2026-06-30,XPFNX,Fixed Income - Taxable-Multi-Sector,24.0,703.741,0.094,Monthly,0.36318,0.0718,20.0,,,8.1,1.71,,901.262,True,False,False,False,False,False,,13.43,12.63,5.83,3.1,2.5,1.11,,,8.96,4055370,,,91.5001,,,,7.30034,3.06178,-0.14,1.73,0.66,2026-06-30T00:00:00,2004-10-29T00:00:00,10/29/2004,1099008000,2026-06-11T00:00:00
285,PML,-0.064,5.83026,6.22865,0.0395,9.57,21,Morningstar US CEF Municipal,89,PIMCO,False,7.61,-0.03,8.13,2026-06-30T00:00:00,72200W106,PIMCO Municipal Income II,2026-06-30,XPMLX,Fixed Income - Municipal-Municipal,42.02,954.81,0.10300000000000001,Monthly,0.22416,0.0395,15.0,4.8605,,14.19,4.19,,1759.235,True,True,False,False,False,False,,2.44,0.14,-2.8200000000000003,-7.49,3.35,4.1,,,8.7,4409170,,,95.705,,15.68,9.07,7.57824,-5.63852,-0.62,0.18,-0.38,2026-06-30T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-06-11T00:00:00
286,PNI,-0.10710000000000001,4.45844,4.99295,0.0295,10.51,23,Morningstar US CEF Municipal-NY,89,PIMCO,False,7.09,0.04,7.9399999999999995,2026-06-30T00:00:00,72200Y102,PIMCO NY Municipal Income II,2026-06-30,XPNIX,Fixed Income - Municipal-Municipal - NY,41.0,169.348,0.065,Monthly,0.17601,0.0295,15.0,4.8205,,14.29,4.31,,321.422,True,True,True,False,False,False,,1.78,2.73,-3.33,-5.53,3.85,5.53,,,11.04,563150,,,96.1901,,16.81,9.8,6.89941,-10.96408,0.35000000000000003,-0.06,0.05,2026-06-30T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-06-11T00:00:00
287,RCS,0.1848,10.43478,8.80734,0.04,12.41,15,Morningstar US CEF Investment Grade,89,PIMCO,False,5.45,0.06,4.6,2026-06-30T00:00:00,72200X104,PIMCO Strategic Income Fund,2026-06-30,XRCSX,Fixed Income - Taxable-Investment Grade,80.27,257.695,0.019,Monthly,0.23481000000000002,0.04,12.5,6.5454,,7.52,3.49,,1102.623,True,False,False,False,False,False,,15.47,11.38,5.23,3.27,2.88,2.35,,,-15.15,1513860,,,99.6224,,,,6.34093,37.12179,-1.1,-0.11,-0.6900000000000001,2026-06-30T00:00:00,1994-02-24T00:00:00,2/24/1994,762048000,2026-06-11T00:00:00
288,PWRL,-0.041100000000000005,,,,,8,Morningstar US CEF Sector Equity,90,Powerlaw Fund Adviser LLC,False,15.085,0.0,15.31,2026-05-29T00:00:00,738922103,Powerlaw Corp.,2026-06-30,XPWRX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,,,2026-06-30T00:00:00,2026-05-27T00:00:00,5/27/2026,1779840000,
289,PGZ,-0.0721,11.36159,12.2449,0.105,7.83,7,Morningstar US CEF Real Estate,91,Principal Funds,True,10.29,0.09,11.09,2026-06-30T00:00:00,74255X104,Principal Real Estate Income Fund,2026-06-30,XPGZX,Equity-Real Estate,30.12,68.882,,Monthly,0.33025,0.105,20.0,3.4142,,,4.79,,106.238,True,True,True,False,True,False,,12.31,16.44,1.3,3.55,4.68,9.35,,,10.59,271830,,,80.8482,,4.67,,10.20728,-10.19132,2.51,2.81,3.1,2026-06-30T00:00:00,2013-06-26T00:00:00,6/26/2013,1372204800,2026-06-15T00:00:00
290,PMM,-0.039599999999999996,5.81498,6.05505,0.033,11.41,21,Morningstar US CEF Municipal,53,"Franklin Advisers, Inc.",False,6.54,0.08,6.81,2026-06-30T00:00:00,746823103,Putnam Managed Muni Income,2026-06-30,XPMMX,Fixed Income - Municipal-Municipal,25.41,280.13,,Monthly,0.15044,0.033,10.0,4.9756,,,1.06,,391.045,True,True,True,False,False,False,,6.13,7.61,0.56,-0.73,4.66,7.12,,,15.31,992730,,,95.9457,,12.66,9.36,6.14112,-7.29987,3.19,3.27,3.0,2026-06-30T00:00:00,1989-02-24T00:00:00,2/24/1989,604281600,2026-06-23T00:00:00
291,PIM,-0.0472,7.78761,8.17337,0.022,5.8,15,Morningstar US CEF Investment Grade,53,"Franklin Advisers, Inc.",False,3.23,0.05,3.39,2026-06-30T00:00:00,746909100,Putnam Master Interm Income,2026-06-30,XPIMX,Fixed Income - Taxable-Investment Grade,36.58,155.635,,Monthly,0.07573,0.022,10.0,5.5277,,,1.02,,257.568,True,False,False,False,False,False,,7.6,9.27,2.86,2.77,2.14,0.75,,,4.48,1037920,,,94.8318,,,,3.29942,-4.21701,-0.31,0.8,0.38,2026-06-30T00:00:00,1988-04-29T00:00:00,4/29/1988,578275200,2026-06-23T00:00:00
292,PMO,-0.0843,5.42137,5.9203,0.052,10.77,21,Morningstar US CEF Municipal,53,"Franklin Advisers, Inc.",False,10.54,-0.25,11.51,2026-06-30T00:00:00,746922103,Putnam Muni Opportunities,2026-06-30,XPMOX,Fixed Income - Municipal-Municipal,33.38,288.79,,Monthly,0.22914,0.052,15.0,4.891,,,1.04,,473.384,True,True,False,False,False,False,,5.25,5.57,0.38,-1.2,3.84,0.87,,,11.68,661190,,,98.0269,,13.34,9.35,10.3441,-7.86028,-0.62,-0.43,-0.96,2026-06-30T00:00:00,1993-05-28T00:00:00,5/28/1993,738547200,2026-06-23T00:00:00
293,PPT,-0.0593,8.4097,8.93983,0.026,5.77,13,Morningstar US CEF Global Income,53,"Franklin Advisers, Inc.",False,3.49,0.04,3.71,2026-06-30T00:00:00,746853100,Putnam Premier Income,2026-06-30,XPPTX,Fixed Income - Taxable-Global Income,29.83,333.531,,Monthly,0.08203,0.026,10.0,5.5364,,,0.9400000000000001,,505.304,True,False,False,False,False,False,,7.54,8.84,3.04,2.69,2.06,3.06,,,3.77,1755100,,,94.827,,,,3.58824,-5.07025,-0.63,0.49,-0.16,2026-06-30T00:00:00,1988-02-29T00:00:00,2/29/1988,573091200,2026-06-23T00:00:00
294,UTG,-0.0412,5.9336,6.18861,0.21,25.43,8,Morningstar US CEF Sector Equity,92,Reaves Asset Management,True,40.72,-0.16,42.47,2026-06-30T00:00:00,756158101,Reaves Utility Income,2026-06-30,XUTGX,Equity-Sector Equity,18.51,3692.606,,Monthly,0.09536,0.21,20.0,,,,2.09,,4726.301,True,True,False,False,True,False,,24.52,22.74,12.85,11.36,20.27,14.07,,,19.73,2464840,,,,,2.62,,39.11989,-0.34396000000000004,-3.12,-2.51,-3.24,2026-06-30T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-06-17T00:00:00
295,RCG,-0.0883,,,0.022371,19.71,26,Morningstar US CEF US Allocation,62,Horizon Kinetics Asset Management LLC,False,2.9904,0.16,3.28,2026-06-30T00:00:00,759720105,RENN Fund ord,2026-06-30,XXRENNX,Hybrid-U.S. Allocation,11.03,20.98,,Data Not Available,-0.00658,0.022371,10.0,,,,1.56,,23.012,True,True,True,False,False,False,,16.62,18.92,5.74,6.58,15.9,16.36,,,12.42,85030,,,,,0.15,,2.72511,-9.0837,0.05,0.1,0.39,2026-06-30T00:00:00,1994-01-20T00:00:00,1/20/1994,759024000,2024-12-16T00:00:00
296,RSF,-0.029900000000000003,10.91705,11.25308,0.1371,8.74,14,Morningstar US CEF High Yield,93,"RiverNorth Capital Management, LLC",False,14.62,0.0,15.07,2026-06-30T00:00:00,76882B108,RiverNorth Capital and Inc Fund,2026-06-30,XRSFX,Fixed Income - Taxable-High Yield,9.65,53.31,,Monthly,1.04616,0.1371,21.42,,,,6.38,,54.951,True,True,True,False,False,False,,9.02,10.3,6.28,5.22,3.92,7.68,,,12.35,198980,,,,,2.96,,14.59636,-4.59901,1.33,1.16,1.0,2026-06-30T00:00:00,2016-09-22T00:00:00,9/22/2016,1474502400,2026-06-15T00:00:00
297,RFM,-0.0786,6.59102,7.15291,0.0881,11.67,21,Morningstar US CEF Municipal,93,"RiverNorth Capital Management, LLC",True,14.78,-0.02,16.04,2026-06-30T00:00:00,76883H104,RiverNorth Flexible Municipal Income,2026-06-30,XRFMX,Fixed Income - Municipal-Municipal,39.61,90.375,,Monthly,0.26571,0.0881,20.0,5.1339,,,4.92,,162.42,True,True,True,False,True,True,,4.88,5.19,-0.64,-0.7000000000000001,5.05,9.73,,,14.3,237160,,,101.6818,,17.9,17.45,14.26128,-9.03754,1.22,0.93,0.96,2026-06-30T00:00:00,2020-03-26T00:00:00,3/26/2020,1585180800,2026-06-15T00:00:00
298,RFMZ,-0.0664,6.60822,7.0785,0.0804,11.57,21,Morningstar US CEF Municipal,93,"RiverNorth Capital Management, LLC",True,13.63,0.09,14.6,2026-06-30T00:00:00,76883Y107,RiverNorth Flexible Municipal Income II,2026-06-30,XRFZX,Fixed Income - Municipal-Municipal,40.09,331.914,,Monthly,0.25023,0.0804,20.0,5.1559,,,5.04,,593.466,True,True,True,False,True,True,,5.26,5.99,-0.36,-0.6900000000000001,4.84,11.7,,,16.41,770640,,,101.2073,,16.92,15.96,12.9311,-9.56023,2.61,1.77,2.2800000000000002,2026-06-30T00:00:00,2021-02-24T00:00:00,2/24/2021,1614124800,2026-06-15T00:00:00
299,RMMZ,-0.0664,6.63687,7.10904,0.0891,10.93,21,Morningstar US CEF Municipal,93,"RiverNorth Capital Management, LLC",False,15.04,0.15,16.11,2026-06-30T00:00:00,76882M104,RiverNorth Manage Dur Muni Inc Fd II Inc,2026-06-30,XRMZX,Fixed Income - Municipal-Municipal,40.6,127.163,,Monthly,0.25979,0.0891,20.0,5.1833,,,4.97,,229.325,True,True,True,False,False,True,,4.65,5.49,,,4.51,7.36,,,15.25,272710,,,102.0403,,16.25,14.6,14.71236,-7.13107,0.4,0.43,0.71,2026-06-30T00:00:00,2022-02-10T00:00:00,2/10/2022,1644451200,2026-06-15T00:00:00
300,RMM,-0.0375,6.61719,6.875,0.0847,11.59,21,Morningstar US CEF Municipal,93,"RiverNorth Capital Management, LLC",False,14.784,0.0,15.36,2026-06-30T00:00:00,76882H105,RiverNorth Managed Duration Muni Inc Fd,2026-06-30,XRMMX,Fixed Income - Municipal-Municipal,40.28,291.831,,Monthly,0.2686,0.0847,20.0,5.105,,,4.75,,507.711,True,True,True,False,False,True,,4.97,6.8100000000000005,0.72,0.75,4.85,12.52,,,18.7,786150,,,101.5299,,10.39,16.69,14.0418,-6.68037,1.78,1.17,1.38,2026-06-30T00:00:00,2019-07-25T00:00:00,7/25/2019,1564012800,2026-06-15T00:00:00
301,RMI,-0.0421,6.5974,6.88702,0.08889999999999999,11.83,21,Morningstar US CEF Municipal,93,"RiverNorth Capital Management, LLC",False,15.49,0.06,16.17,2026-06-30T00:00:00,76883F108,RiverNorth Opp Muni Income Fund Inc,2026-06-30,XRMIX,Fixed Income - Municipal-Municipal,39.34,98.742,,Monthly,0.26035,0.08889999999999999,20.0,5.14,,,4.93,,169.921,True,True,True,False,False,True,,4.97,5.73,-0.6,0.03,5.16,12.1,,,17.03,278370,,,101.6429,,17.67,16.93,14.76691,-6.60755,0.9400000000000001,0.01,0.2,2026-06-30T00:00:00,2018-10-25T00:00:00,10/25/2018,1540425600,2026-06-15T00:00:00
302,RIV,-0.0332,12.99502,13.44082,0.1306,11.0,26,Morningstar US CEF US Allocation,93,"RiverNorth Capital Management, LLC",True,11.66,-0.02,12.06,2026-06-30T00:00:00,76881Y109,RiverNorth Opportunities Fund,2026-06-30,XRIVX,Hybrid-U.S. Allocation,25.78,319.149,,Monthly,0.24094000000000002,0.1306,20.0,6.1355,,7.28,2.07,,444.767,True,False,True,False,True,True,,13.39,14.84,6.63,4.34,2.26,6.22,,,8.81,940770,,,97.8914,,,,11.81999,-4.91274,0.75,1.76,1.28,2026-06-30T00:00:00,2015-12-23T00:00:00,12/23/2015,1450828800,2026-06-15T00:00:00
303,OPP,-0.07769999999999999,13.04659,14.14508,0.091,9.39,14,Morningstar US CEF High Yield,93,"RiverNorth Capital Management, LLC",True,7.72,0.03,8.37,2026-06-30T00:00:00,76882G107,RiverNorth/DoubleLine Strategic Opp Fund,2026-06-30,XOPPX,Fixed Income - Taxable-High Yield,37.25,192.924,,Monthly,0.31625000000000003,0.091,20.0,4.9979,,,2.7800000000000002,,333.359,True,False,False,False,True,True,,10.46,11.77,3.01,1.31,2.56,4.16,,,4.39,1033380,,,75.0367,,,,8.05334,-7.66294,-0.04,0.8300000000000001,1.33,2026-06-30T00:00:00,2016-09-27T00:00:00,9/27/2016,1474934400,2026-06-15T00:00:00
304,RVI,0.363,,,,,5,Morningstar US CEF Global Equity,94,"Robinhood Ventures DE, LLC",True,32.78,6.93,24.05,2026-03-31T00:00:00,770701100,Robinhood Ventures Fund I,2026-06-30,XRVIX,Equity-Global Equity,,893.164,,Annually,,,25.0,,,,2.72,,655.296,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,-0.48,,2026-06-30T00:00:00,2026-03-06T00:00:00,3/6/2026,1772755200,
305,RGT,-0.17170000000000002,1.10594,1.33521,0.19,22.23,5,Morningstar US CEF Global Equity,95,Royce Investment Partners,False,14.23,0.05,17.18,2026-06-30T00:00:00,78081T104,"Royce Global Trust, Inc.",2026-06-30,XRGTX,Equity-Global Equity,2.11,93.389,,Annually,-0.93737,0.19,8.975,,,,1.35,,112.75,True,True,False,False,False,False,,18.66,18.26,6.21,4.44,12.73,8.54,,,20.04,196970,,,,,,,13.36209,-14.75074,-2.27,-2.43,-2.07,2026-06-30T00:00:00,2013-10-18T00:00:00,10/18/2013,1382054400,2025-12-11T00:00:00
306,RMT,-0.126,5.01493,5.7377,0.21,68.94,10,Morningstar US CEF US Equity,95,Royce Investment Partners,True,14.64,0.23,16.75,2026-06-30T00:00:00,780915104,Royce Micro-Cap Trust,2026-06-30,XOTCX,Equity-U.S. Equity,2.18,782.926,,Quarterly,-0.11427,0.21,10.0,,,,1.3900000000000001,,915.765,True,True,False,False,True,False,,27.33,28.42,11.88,12.44,46.11,44.88,,,69.97,1235090,,,,,,,11.30981,-11.54798,-1.44,-1.6099999999999999,-1.81,2026-06-30T00:00:00,1993-12-14T00:00:00,12/14/1993,755827200,2026-06-11T00:00:00
307,RVT,-0.1292,5.8463,6.71359,0.31,36.84,10,Morningstar US CEF US Equity,95,Royce Investment Partners,True,18.47,0.11,21.21,2026-06-30T00:00:00,780910105,Royce Small-Cap Trust,2026-06-30,XRVTX,Equity-U.S. Equity,1.3599999999999999,2209.526,,Quarterly,0.08396,0.31,10.0,,,,1.35,,2572.307,True,True,False,False,True,False,,19.1,19.77,8.46,8.47,23.76,18.84,,,33.69,2767970,,,,,,,16.78372,-9.56779,-2.01,-1.54,-2.15,2026-06-30T00:00:00,1986-11-26T00:00:00,11/26/1986,533347200,2026-06-11T00:00:00
308,BRW,-0.1061,13.87755,15.52511,0.08499999999999999,1.78,19,Morningstar US CEF Senior Loans,96,"Saba Capital Management, LP",False,6.57,-0.03,7.35,2026-06-30T00:00:00,78518H202,Saba Capital Income & Opportunities Fund,2026-06-30,XPPRX,Fixed Income - Taxable-Senior Loans,16.33,279.419,,Monthly,0.01729,0.08499999999999999,10.0,,,,5.82,,373.592,True,False,False,False,False,False,,9.91,9.61,7.14,6.44,2.1,1.1400000000000001,,,-5.29,2716340,,,,,6.5,,7.22044,-9.60491,-0.31,-0.06,0.5700000000000001,2026-06-30T00:00:00,1988-05-12T00:00:00,5/12/1988,579398400,2026-06-09T00:00:00
309,SABA,-0.1183,7.34952,8.33533,0.057999999999999996,3.0,13,Morningstar US CEF Global Income,96,"Saba Capital Management, LP",False,8.35,0.03,9.47,2026-06-30T00:00:00,880198205,Saba Capital Income & Ops Fund II,2026-06-30,XSABX,Fixed Income - Taxable-Global Income,,231.429,,Monthly,0.09406,0.057999999999999996,10.0,7.7874,,,4.58,,262.471,False,False,False,False,False,False,,10.3,10.1,4.21,3.19,4.05,5.54,,,-0.35000000000000003,747670,,,,,,,8.63354,-11.52212,-0.16,0.48,1.0,2026-06-30T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-06-09T00:00:00
310,SPMC,-0.0499,23.03263,24.24242,0.19999999999999998,-30.65,19,Morningstar US CEF Senior Loans,98,Sound Point Meridian Management Company LLC,True,9.9,-1.27,10.62,2026-05-29T00:00:00,83617A108,Sound Point Meridian Capital Inc,2026-06-30,,Fixed Income - Taxable-Senior Loans,,204.225,,Monthly,1.06488,0.19999999999999998,20.0,,,,10.95,,214.952,False,False,False,False,True,False,,,,,,-16.24,-18.22,,,-31.18,276580,,,,,,,13.92441,-1.8400400000000001,-0.44,-1.6,-0.35000000000000003,2026-06-30T00:00:00,2024-06-14T00:00:00,6/14/2024,1718323200,2026-06-15T00:00:00
311,SOR,-0.0713,5.0497,5.43746,0.20829999999999999,13.48,26,Morningstar US CEF US Allocation,48,"First Pacific Advisors, LP",True,45.97,0.42,49.5,2026-06-30T00:00:00,836144303,Source Capital,2026-06-30,XSORX,Hybrid-U.S. Allocation,0.0,378.378,,Monthly,1.17317,0.20829999999999999,17.5,,,,0.9800000000000001,,407.433,True,True,False,False,True,False,,13.52,15.43,8.51,8.96,5.19,3.17,,,11.94,107990,,,94.7154,,,,45.89631,-4.68113,-1.17,-0.05,-0.85,2026-06-30T00:00:00,1968-10-24T00:00:00,10/24/1968,-37497600,2026-06-16T00:00:00
