,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
271,PCM,-0.0055000000000000005,14.04153,14.11868,0.06423999999999999,5.95,16,Morningstar US CEF Limited Duration,84,"Pacific Investment Management Company, LLC",False,5.46,-0.03,5.49,2026-08-18T00:00:00,69323T101,PCM Fund,2026-08-18,XPCMX,Fixed Income - Taxable-Limited Duration,36.05,67.86,0.037,Monthly,0.31452,0.06423999999999999,15.0,6.3667,,6.53,4.76,,106.693,True,False,False,False,False,False,,7.84,-4.78,2.32,-2.6,0.89,-1.1400000000000001,,,1.09,527450,,,84.0078,,,,6.00186,3.73422,-1.23,-1.5899999999999999,-1.2,2026-08-18T00:00:00,1993-09-02T00:00:00,9/2/1993,746928000,2026-08-13T00:00:00
272,PDCC,-0.1791,14.40443,17.54781,0.13,-28.86,19,Morningstar US CEF Senior Loans,86,Pearl Diver Capital LLP,True,8.89,-0.29,10.96,2026-07-31T00:00:00,70476Q100,Pearl Diver Credit Company Inc,2026-08-18,PDCC,Fixed Income - Taxable-Senior Loans,35.25,61.071,,Monthly,0.93322,0.13,20.0,11.0222,,,8.24,,114.905,True,False,False,False,True,False,,,,,,-14.64,-30.16,,,-35.71,58100,,,,,,,12.908,-4.56266,-1.9100000000000001,-0.9500000000000001,-1.26,2026-08-18T00:00:00,2024-07-18T00:00:00,7/18/2024,1721260800,2026-08-17T00:00:00
273,PSUS,-0.222,,,,,10,Morningstar US CEF US Equity,87,"Pershing Square Capital Management, L.P.",False,39.15,0.04,50.32,2026-08-11T00:00:00,71531T105,"Pershing Square USA, Ltd",2026-08-18,PSUSX,Equity-U.S. Equity,,,,Annually,,,50.0,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,-0.97,,2026-08-18T00:00:00,2026-04-29T00:00:00,4/29/2026,1777420800,
274,GHY,-0.0802,9.90566,10.76923,0.105,6.5,14,Morningstar US CEF High Yield,88,PGIM,False,11.7,0.01,12.72,2026-08-18T00:00:00,69346J106,"PGIM Global High Yield Fund, Inc.",2026-08-18,XGHYX,Fixed Income - Taxable-High Yield,16.1,479.245,,Monthly,0.4495,0.105,20.0,6.5388,,,2.5,,621.025,True,False,False,False,False,False,,10.44,11.82,4.18,4.61,2.09,-0.46,,,-1.53,1554290,,,96.1442,,,,12.32042,-5.7395700000000005,-0.8200000000000001,0.02,-0.19,2026-08-18T00:00:00,2012-12-21T00:00:00,12/21/2012,1356048000,2026-08-13T00:00:00
275,ISD,-0.0815,9.33333,10.16129,0.105,4.8,14,Morningstar US CEF High Yield,88,PGIM,False,12.4,-0.07,13.5,2026-08-18T00:00:00,69346H100,"PGIM High Yield Bond Fund, Inc.",2026-08-18,XISDX,Fixed Income - Taxable-High Yield,20.36,412.869,,Monthly,0.55298,0.105,20.0,6.6707,,,2.15,,449.494,True,False,False,False,False,False,,8.75,10.02,4.09,4.28,1.37,-9.87,,,-4.89,927680,,,97.3684,,,,13.82625,-0.62905,-1.72,-1.69,-1.2,2026-08-18T00:00:00,2012-04-26T00:00:00,4/26/2012,1335398400,2026-08-13T00:00:00
276,SDHY,-0.049,7.55685,7.94605,0.108,3.7800000000000002,14,Morningstar US CEF High Yield,88,PGIM,True,16.31,0.09,17.15,2026-08-18T00:00:00,69355J104,PGIM Short Duration High Yield Opps,2026-08-18,XSDHX,Fixed Income - Taxable-High Yield,22.15,402.418,,Monthly,0.74624,0.108,20.0,6.4186,,,2.52,,423.143,True,False,True,False,True,False,,7.55,10.51,4.49,4.44,1.19,2.12,,,4.65,693890,,,98.7564,,,,16.37982,-6.68613,1.6800000000000002,2.39,2.32,2026-08-18T00:00:00,2020-11-25T00:00:00,11/25/2020,1606262400,2026-08-13T00:00:00
277,PAXS,-0.0398,12.2963,12.80571,0.1494,7.46,17,Morningstar US CEF Multi-Sector,90,PIMCO,True,14.0,-0.13,14.58,2026-08-18T00:00:00,72203T100,PIMCO Access Income,2026-08-18,XPAAX,Fixed Income - Taxable-Multi-Sector,39.48,660.122,,Monthly,0.7612800000000001,0.1494,20.0,7.1091,,7.51,5.85,,1135.861,True,False,False,False,True,False,,12.02,10.84,,,1.9100000000000001,-0.63,,,2.63,1846410,,,87.1897,,,,15.16967,0.68769,-1.56,-1.29,-1.16,2026-08-18T00:00:00,2022-01-31T00:00:00,1/31/2022,1643587200,2026-08-13T00:00:00
278,PCQ,-0.09359999999999999,4.49064,4.95413,0.036,10.39,22,Morningstar US CEF Municipal-CA,84,"Pacific Investment Management Company, LLC",False,8.72,0.0,9.62,2026-08-18T00:00:00,72200N106,PIMCO CA Municipal Income,2026-08-18,XPCQX,Fixed Income - Municipal-Municipal - CA,42.66,489.477,0.161,Monthly,0.16229,0.036,15.0,4.7722,,14.81,4.27,,941.704,True,False,True,False,False,False,,2.05,-1.27,-2.98,-10.54,0.08,1.23,,,9.24,1567420,,,93.2247,,16.3,9.4,8.78039,-11.232240000000001,2.43,2.64,2.56,2026-08-18T00:00:00,2001-06-29T00:00:00,6/29/2001,993772800,2026-08-13T00:00:00
279,PTY,0.0264,12.53826,12.21594,0.11879999999999999,8.93,15,Morningstar US CEF Investment Grade,90,PIMCO,False,11.67,-0.01,11.37,2026-08-18T00:00:00,72201B101,PIMCO Corporate & Income Opportunity Fd,2026-08-18,XPTYX,Fixed Income - Taxable-Investment Grade,17.28,2561.58,0.218,Monthly,0.56621,0.11879999999999999,15.0,,,7.79,1.27,,3017.229,True,False,False,False,False,False,,15.21,3.15,8.08,-0.3,2.5700000000000003,-2.59,,,-5.69,10512540,,,92.5257,,,,12.80563,9.54085,-1.16,-1.17,-1.17,2026-08-18T00:00:00,2002-12-27T00:00:00,12/27/2002,1040947200,2026-08-13T00:00:00
280,PCN,0.0272,11.86292,11.54833,0.11249999999999999,7.57,15,Morningstar US CEF Investment Grade,84,"Pacific Investment Management Company, LLC",False,11.69,-0.06,11.38,2026-08-18T00:00:00,72200U100,PIMCO Corporate & Income Strgy,2026-08-18,XPCNX,Fixed Income - Taxable-Investment Grade,5.83,889.14,0.038,Monthly,0.55593,0.11249999999999999,15.0,,,7.24,1.2,,919.159,True,False,False,False,False,False,,13.43,5.59,6.97,1.05,2.09,-2.42,,,3.22,3260960,,,92.1813,,,,12.41648,6.04278,-1.09,-0.15,-0.6,2026-08-18T00:00:00,2001-12-21T00:00:00,12/21/2001,1008892800,2026-08-13T00:00:00
281,PDI,-0.0326,16.90735,17.47688,0.2205,8.58,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,15.14,-0.29,15.65,2026-08-18T00:00:00,72201Y101,PIMCO Dynamic Income Fund,2026-08-18,XPDIX,Fixed Income - Taxable-Multi-Sector,31.75,7201.905,,Monthly,0.8963,0.2205,25.0,7.0675,,7.46,4.46,,10907.414,True,False,False,False,False,False,,13.36,9.52,6.02,3.2800000000000002,2.17,-0.88,,,-2.8,27436010,,,89.285,,,,17.79755,8.03642,-2.56,-3.85,-3.14,2026-08-18T00:00:00,2012-05-25T00:00:00,5/25/2012,1337904000,2026-08-13T00:00:00
282,PDO,0.0047,12.02821,11.97192,0.12789999999999999,9.26,13,Morningstar US CEF Global Income,84,"Pacific Investment Management Company, LLC",True,12.82,0.1,12.76,2026-08-18T00:00:00,69355M107,PIMCO Dynamic Income Opportunities Fund,2026-08-18,XPDOX,Fixed Income - Taxable-Global Income,34.45,1863.767,,Monthly,0.6564,0.12789999999999999,20.0,7.2428,,7.31,5.22,,2830.023,True,False,False,False,True,False,,13.44,12.57,3.39,3.0,2.17,0.9500000000000001,,,8.6,6087640,,,87.4408,,,,13.5519,3.61988,-1.74,-1.6600000000000001,-1.12,2026-08-18T00:00:00,2021-01-29T00:00:00,1/29/2021,1611878400,2026-08-13T00:00:00
283,PDX,-0.0885,6.71477,7.36677,0.1334,7.64,25,Morningstar US CEF Global Allocation,90,PIMCO,True,21.73,-0.05,23.84,2026-08-18T00:00:00,69346N107,PIMCO Dynamic Income Strategy Fund,2026-08-18,XPDX,Hybrid-Global Allocation,22.39,971.482,,Monthly,0.70899,0.1334,20.0,6.1113,,6.61,3.29,,1373.292,True,True,True,False,True,True,,17.81,22.07,21.28,24.39,16.88,18.99,,,7.57,1215790,,,89.6993,,,,21.54938,-9.55197,0.41000000000000003,0.78,1.1,2026-08-18T00:00:00,2019-01-30T00:00:00,1/30/2019,1548806400,2026-08-13T00:00:00
284,PGP,-0.060700000000000004,8.97075,9.55017,0.06899999999999999,22.26,25,Morningstar US CEF Global Allocation,84,"Pacific Investment Management Company, LLC",False,8.67,-0.16,9.23,2026-08-18T00:00:00,722011103,PIMCO Global StocksPLUS & Income,2026-08-18,XPGPX,Hybrid-Global Allocation,48.5,100.5,0.07,Monthly,0.38544,0.06899999999999999,25.0,6.7163,,7.5600000000000005,2.5300000000000002,,207.73,True,False,False,False,False,False,,18.92,16.04,7.75,5.01,7.43,-2.01,,,11.55,436920,,,92.7925,,,,8.75329,-1.06501,-1.9,-0.84,-1.22,2026-08-18T00:00:00,2005-05-31T00:00:00,5/31/2005,1117497600,2026-08-13T00:00:00
285,PHK,0.0179,12.885909999999999,12.65934,0.048,9.2,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,4.55,0.0,4.47,2026-08-18T00:00:00,722014107,PIMCO High Income,2026-08-18,XPHKX,Fixed Income - Taxable-Multi-Sector,19.87,864.206,-0.044000000000000004,Monthly,0.23584,0.048,15.0,,,8.09,1.44,,1059.575,True,False,False,False,False,False,,13.28,10.04,6.74,3.9699999999999998,3.27,2.98,,,7.96,7522000,,,92.8093,,,,4.7741,4.02235,-1.2,-0.49,-0.63,2026-08-18T00:00:00,2003-04-30T00:00:00,4/30/2003,1051660800,2026-08-13T00:00:00
286,PFL,0.016,13.00666,12.8021,0.0814,6.47,17,Morningstar US CEF Multi-Sector,90,PIMCO,False,7.63,-0.04,7.51,2026-08-18T00:00:00,72201H108,PIMCO Income Strategy,2026-08-18,XPFLX,Fixed Income - Taxable-Multi-Sector,7.83,382.762,0.077,Monthly,0.35014,0.0814,20.0,,,6.86,1.8599999999999999,,408.749,True,False,False,False,False,False,,12.22,10.24,5.06,2.18,1.82,-1.46,,,3.7800000000000002,2068990,,,89.0405,,,,8.17405,4.39474,-1.38,-0.28,-0.74,2026-08-18T00:00:00,2003-08-26T00:00:00,8/26/2003,1061856000,2026-08-13T00:00:00
287,PFN,0.0262,12.55977,12.23864,0.0718,8.39,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,7.04,0.01,6.86,2026-08-18T00:00:00,72201J104,PIMCO Income Strategy II,2026-08-18,XPFNX,Fixed Income - Taxable-Multi-Sector,24.07,700.297,0.094,Monthly,0.36318,0.0718,20.0,,,8.1,1.71,,898.666,True,False,False,False,False,False,,13.32,12.62,5.63,2.96,2.5300000000000002,1.45,,,6.5,4345640,,,91.5001,,,,7.24747,2.75791,-0.06,0.64,0.8,2026-08-18T00:00:00,2004-10-29T00:00:00,10/29/2004,1099008000,2026-08-13T00:00:00
288,PML,-0.049100000000000005,6.12403,6.44022,0.0395,7.98,21,Morningstar US CEF Municipal,90,PIMCO,False,7.36,-0.03,7.74,2026-08-18T00:00:00,72200W106,PIMCO Municipal Income II,2026-08-18,XPMLX,Fixed Income - Municipal-Municipal,43.22,923.443,0.10300000000000001,Monthly,0.22416,0.0395,15.0,4.8605,,14.19,4.19,,1710.303,True,False,True,False,False,False,,1.25,-1.58,-3.76,-8.31,-0.23,0.38,,,8.03,4419340,,,95.705,,15.68,9.07,7.60234,-5.68255,0.64,2.5300000000000002,1.5899999999999999,2026-08-18T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-08-13T00:00:00
289,PNI,-0.0964,4.67635,5.17544,0.0295,9.07,23,Morningstar US CEF Municipal-NY,90,PIMCO,False,6.84,-0.01,7.57,2026-08-18T00:00:00,72200Y102,PIMCO NY Municipal Income II,2026-08-18,XPNIX,Fixed Income - Municipal-Municipal - NY,42.16,163.376,0.065,Monthly,0.17601,0.0295,15.0,4.8205,,14.29,4.31,,312.585,True,False,True,False,False,False,,0.88,1.19,-4.29,-6.12,0.3,1.6400000000000001,,,10.76,560930,,,96.1901,,16.81,9.8,6.94712,-10.94053,1.8599999999999999,1.51,1.6800000000000002,2026-08-18T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-08-13T00:00:00
290,RCS,0.14880000000000002,10.50328,9.14286,0.04,9.97,15,Morningstar US CEF Investment Grade,90,PIMCO,False,5.25,-0.04,4.57,2026-08-18T00:00:00,72200X104,PIMCO Strategic Income Fund,2026-08-18,XRCSX,Fixed Income - Taxable-Investment Grade,80.33,248.906,0.019,Monthly,0.23481000000000002,0.04,12.5,6.5454,,7.52,3.49,,1101.786,True,False,False,False,False,False,,15.1,7.43,5.04,1.8900000000000001,2.88,-2.14,,,-20.71,1543780,,,99.6224,,,,6.10127,31.86308,-1.01,-0.8300000000000001,-1.1400000000000001,2026-08-18T00:00:00,1994-02-24T00:00:00,2/24/1994,762048000,2026-08-13T00:00:00
291,PWRL,-0.20559999999999998,,,,,8,Morningstar US CEF Sector Equity,91,Powerlaw Fund Adviser LLC,False,11.67,-0.1,14.69,2026-07-31T00:00:00,738922103,Powerlaw Corp.,2026-08-18,XPWRX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,,,2026-08-18T00:00:00,2026-05-27T00:00:00,5/27/2026,1779840000,
292,PGZ,-0.07780000000000001,11.53846,12.51241,0.105,8.96,7,Morningstar US CEF Real Estate,92,Principal Funds,True,10.07,0.0,10.92,2026-08-18T00:00:00,74255X104,Principal Real Estate Income Fund,2026-08-18,XPGZX,Equity-Real Estate,30.45,67.41,,Monthly,0.34794,0.105,20.0,3.6927,,,4.79,,105.1,True,False,True,False,True,False,,11.67,15.03,0.67,3.27,4.62,9.71,,,11.33,259890,,,80.4473,,4.67,,10.17878,-9.9988,1.52,0.65,1.17,2026-08-18T00:00:00,2013-06-26T00:00:00,6/26/2013,1372204800,2026-08-17T00:00:00
293,UTG,0.0054,6.4335,6.39919,0.21,5.44,8,Morningstar US CEF Sector Equity,93,Reaves Asset Management,True,39.38,-1.1400000000000001,39.17,2026-08-18T00:00:00,756158101,Reaves Utility Income,2026-08-18,XUTGX,Equity-Sector Equity,20.84,3627.259,,Monthly,0.14102,0.21,20.0,,,,2.09,,4557.916,True,False,True,False,True,False,,19.31,19.41,9.79,9.59,8.3,8.31,,,6.88,2501100,,,,,2.62,,39.42391,-0.44615000000000005,0.8,1.0,0.96,2026-08-18T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-08-18T00:00:00
294,RCG,-0.053,,,0.022371,21.29,26,Morningstar US CEF US Allocation,63,Horizon Kinetics Asset Management LLC,False,2.8600000000000003,0.06,3.02,2026-08-18T00:00:00,759720105,RENN Fund ord,2026-08-18,XXRENNX,Hybrid-U.S. Allocation,11.03,20.065,,Data Not Available,-0.00658,0.022371,10.0,,,,1.56,,21.188,True,True,True,False,False,False,,13.08,18.38,6.45,7.85,12.72,17.32,,,16.41,79530,,,,,0.15,,2.77047,-9.53272,1.02,0.9,0.76,2026-08-18T00:00:00,1994-01-20T00:00:00,1/20/1994,759024000,2024-12-16T00:00:00
295,RSF,-0.0248,11.05645,11.338,0.1371,8.08,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",False,14.5105,-0.05,14.88,2026-08-18T00:00:00,76882B108,RiverNorth Capital and Inc Fund,2026-08-18,XRSFX,Fixed Income - Taxable-High Yield,9.65,50.271,,Monthly,1.04616,0.1371,21.42,,,,6.38,,51.551,True,False,True,False,False,False,,8.74,9.04,6.15,5.58,4.37,8.18,,,10.67,168660,,,,,2.96,,14.58852,-4.21292,1.6600000000000001,1.9,1.21,2026-08-18T00:00:00,2016-09-22T00:00:00,9/22/2016,1474502400,2026-08-14T00:00:00
296,RFM,-0.058499999999999996,6.79434,7.21638,0.0881,10.95,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,14.65,-0.17,15.56,2026-08-18T00:00:00,76883H104,RiverNorth Flexible Municipal Income,2026-08-18,XRFMX,Fixed Income - Municipal-Municipal,40.34,89.58,,Monthly,0.26571,0.0881,20.0,5.1339,,,4.92,,159.485,True,True,True,False,True,True,,4.1,3.86,-1.04,-1.48,3.7800000000000002,8.81,,,14.23,216100,,,101.6818,,17.23,17.45,14.3724,-8.79761,2.34,1.71,1.9100000000000001,2026-08-18T00:00:00,2020-03-26T00:00:00,3/26/2020,1585180800,2026-08-14T00:00:00
297,RFMZ,-0.060599999999999994,6.79915,7.23781,0.0804,10.94,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,13.33,-0.01,14.19,2026-08-18T00:00:00,76883Y107,RiverNorth Flexible Municipal Income II,2026-08-18,XRFZX,Fixed Income - Municipal-Municipal,40.78,324.609,,Monthly,0.25023,0.0804,20.0,5.1559,,,5.04,,583.481,True,True,True,False,True,True,,4.38,5.07,-0.72,-1.81,3.54,7.66,,,12.87,759330,,,101.2073,,16.29,15.96,13.02617,-9.35161,2.47,1.99,1.8,2026-08-18T00:00:00,2021-02-24T00:00:00,2/24/2021,1614124800,2026-08-14T00:00:00
298,RMMZ,-0.0613,6.82323,7.26852,0.0891,10.36,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,14.71,-0.05,15.67,2026-08-18T00:00:00,76882M104,RiverNorth Manage Dur Muni Inc Fd II Inc,2026-08-18,XRMZX,Fixed Income - Municipal-Municipal,41.27,124.373,,Monthly,0.25979,0.0891,20.0,5.1833,,,4.97,,225.605,True,False,True,False,False,True,,3.86,4.64,,,3.33,5.92,,,13.83,232840,,,102.0403,,16.06,14.6,14.8113,-6.8933800000000005,0.73,1.88,1.34,2026-08-18T00:00:00,2022-02-10T00:00:00,2/10/2022,1644451200,2026-08-14T00:00:00
299,RMM,-0.030899999999999997,6.82606,7.04366,0.0847,10.76,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,14.43,-0.01,14.89,2026-08-18T00:00:00,76882H105,RiverNorth Managed Duration Muni Inc Fd,2026-08-18,XRMMX,Fixed Income - Municipal-Municipal,41.03,284.843,,Monthly,0.2686,0.0847,20.0,5.105,,,4.75,,498.433,True,True,True,False,False,True,,4.11,4.09,0.4,-0.91,3.43,9.68,,,11.4,697590,,,101.5299,,9.95,16.69,14.15529,-6.38788,1.82,1.62,1.35,2026-08-18T00:00:00,2019-07-25T00:00:00,7/25/2019,1564012800,2026-08-14T00:00:00
300,RMI,-0.0137,6.7949,6.88925,0.08889999999999999,11.12,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,15.485,-0.24,15.7,2026-08-18T00:00:00,76883F108,RiverNorth Opp Muni Income Fund Inc,2026-08-18,XRMIX,Fixed Income - Municipal-Municipal,40.04,98.71,,Monthly,0.26035,0.08889999999999999,20.0,5.14,,,4.93,,166.925,True,True,True,False,False,True,,4.1,5.51,-1.04,-0.11,3.84,13.9,,,20.63,250410,,,101.6429,,16.95,16.93,14.9645,-5.84821,1.56,1.38,1.27,2026-08-18T00:00:00,2018-10-25T00:00:00,10/25/2018,1540425600,2026-08-14T00:00:00
301,RIV,-0.0942,12.952069999999999,14.29927,0.1306,9.59,26,Morningstar US CEF US Allocation,94,"RiverNorth Capital Management, LLC",True,10.96,-0.18,12.1,2026-08-18T00:00:00,76881Y109,RiverNorth Opportunities Fund,2026-08-18,XRIVX,Hybrid-U.S. Allocation,25.72,299.989,,Monthly,0.24094000000000002,0.1306,20.0,6.1355,,7.28,2.07,,445.862,True,False,False,False,True,True,,12.6,13.68,6.64,4.01,1.9100000000000001,4.66,,,5.58,986590,,,97.8914,,,,11.70514,-5.28133,-2.2,-3.6,-3.93,2026-08-18T00:00:00,2015-12-23T00:00:00,12/23/2015,1450828800,2026-08-14T00:00:00
302,OPP,-0.0771,13.36597,14.48276,0.091,7.68,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",True,7.54,-0.02,8.17,2026-08-18T00:00:00,76882G107,RiverNorth/DoubleLine Strategic Opp Fund,2026-08-18,XOPPX,Fixed Income - Taxable-High Yield,37.82,188.426,,Monthly,0.31625000000000003,0.091,20.0,4.9979,,,2.7800000000000002,,328.361,True,False,True,False,True,True,,9.76,10.85,2.48,0.55,1.5899999999999999,4.03,,,2.62,1028830,,,75.0367,,,,7.9318,-8.16684,0.21,0.72,0.8200000000000001,2026-08-18T00:00:00,2016-09-27T00:00:00,9/27/2016,1474934400,2026-08-14T00:00:00
303,RVI,0.1155,,,,,5,Morningstar US CEF Global Equity,95,"Robinhood Ventures DE, LLC",True,27.91,-6.04,25.02,2026-06-30T00:00:00,770701100,Robinhood Ventures Fund I,2026-08-18,XRVIX,Equity-Global Equity,,760.47,,Annually,,,25.0,,,,2.72,,681.725,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,-0.77,,2026-08-18T00:00:00,2026-03-06T00:00:00,3/6/2026,1772755200,
304,BOT,1.2951,,,,,8,Morningstar US CEF Sector Equity,52,"FP Strategies, LLC",True,28.41,-1.0,11.32,2026-07-31T00:00:00,77106T107,RoboStrategy Inc,2026-08-18,XBOTX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,,,2026-08-18T00:00:00,2026-05-11T00:00:00,5/11/2026,1778457600,
305,RGT,-0.1364,1.07527,1.24509,0.19,24.87,5,Morningstar US CEF Global Equity,96,Royce Investment Partners,False,15.26,-0.01,17.67,2026-08-18T00:00:00,78081T104,"Royce Global Trust, Inc.",2026-08-18,XRGTX,Equity-Global Equity,2.11,100.149,,Annually,-0.93737,0.19,8.975,,,,1.35,,115.966,True,True,True,False,False,False,,17.94,19.95,6.35,5.53,14.44,15.33,,,26.65,200870,,,,,,,13.70945,-14.74041,0.98,1.48,1.5899999999999999,2026-08-18T00:00:00,2013-10-18T00:00:00,10/18/2013,1382054400,2025-12-11T00:00:00
306,RMT,-0.1099,5.24345,5.8906,0.21,51.45,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,14.26,-0.35000000000000003,16.02,2026-08-18T00:00:00,780915104,Royce Micro-Cap Trust,2026-08-18,XOTCX,Equity-U.S. Equity,2.2800000000000002,762.604,,Quarterly,-0.11427,0.21,10.0,,,,1.3900000000000001,,876.726,True,True,True,False,True,False,,21.63,23.15,10.4,11.65,33.46,34.78,,,54.46,1226280,,,,,,,11.91736,-11.46778,0.67,0.99,0.21,2026-08-18T00:00:00,1993-12-14T00:00:00,12/14/1993,755827200,2026-06-11T00:00:00
307,RVT,-0.11109999999999999,5.88794,6.62393,0.31,30.6,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,18.72,-0.31,21.06,2026-08-18T00:00:00,780910105,Royce Small-Cap Trust,2026-08-18,XRVTX,Equity-U.S. Equity,1.37,2239.433,,Quarterly,0.08396,0.31,10.0,,,,1.35,,2554.363,True,True,False,False,True,False,,16.35,17.3,8.13,8.77,20.38,16.39,,,29.81,2779640,,,,,,,17.18203,-9.77106,-0.72,0.47000000000000003,-0.61,2026-08-18T00:00:00,1986-11-26T00:00:00,11/26/1986,533347200,2026-06-11T00:00:00
308,BRW,-0.10099999999999999,14.10788,15.692309999999999,0.08499999999999999,-0.42,19,Morningstar US CEF Senior Loans,97,"Saba Capital Management, LP",False,6.5,-0.05,7.23,2026-08-18T00:00:00,78518H202,Saba Capital Income & Opportunities Fund,2026-08-18,XPPRX,Fixed Income - Taxable-Senior Loans,12.37,337.578,,Monthly,0.07357,0.08499999999999999,10.0,,,,5.82,,428.49,True,False,True,False,False,False,,9.06,8.6,7.26,7.29,3.13,3.06,,,-8.46,2690510,,,,,6.5,,7.00074,-10.32686,0.09,0.32,0.59,2026-08-18T00:00:00,1988-05-12T00:00:00,5/12/1988,579398400,2026-08-11T00:00:00
309,SABA,-0.12710000000000002,7.37288,8.4466,0.057999999999999996,2.16,13,Morningstar US CEF Global Income,97,"Saba Capital Management, LP",False,8.24,0.0,9.44,2026-08-18T00:00:00,880198205,Saba Capital Income & Ops Fund II,2026-08-18,XSABX,Fixed Income - Taxable-Global Income,,222.392,,Monthly,0.07175000000000001,0.057999999999999996,10.0,7.8815,,7.8100000000000005,4.58,,254.779,False,False,False,False,False,False,,9.87,8.32,4.7,2.9699999999999998,5.5600000000000005,4.88,,,-2.96,721680,,,,,,,8.50365,-12.1347,-0.34,0.53,0.3,2026-08-18T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-08-11T00:00:00
310,SPMC,-0.023399999999999997,25.50478,26.11534,0.13,-35.7,19,Morningstar US CEF Senior Loans,99,Sound Point Meridian Management Company LLC,True,9.19,-1.08,9.61,2026-07-31T00:00:00,83617A108,Sound Point Meridian Capital Inc,2026-08-18,,Fixed Income - Taxable-Senior Loans,,189.579,,Monthly,1.06488,0.13,20.0,,,,10.95,,194.117,False,False,False,False,True,False,,,,,,-21.15,-12.65,,,-28.89,286940,,,,,,,12.90372,-0.8150400000000001,-0.2,-1.28,-0.31,2026-08-18T00:00:00,2024-06-14T00:00:00,6/14/2024,1718323200,2026-08-14T00:00:00
311,SOR,-0.0737,4.96544,5.36044,0.20829999999999999,15.85,26,Morningstar US CEF US Allocation,48,"First Pacific Advisors, LP",True,46.6305,0.14,50.34,2026-08-18T00:00:00,836144303,Source Capital,2026-08-18,XSORX,Hybrid-U.S. Allocation,0.0,383.814,,Monthly,1.17317,0.20829999999999999,17.5,3.0676,,,0.9800000000000001,,414.347,True,True,False,False,True,False,,13.81,15.06,9.11,9.52,6.99,5.01,,,13.95,107490,,,,,,,46.21159,-5.03145,-0.98,0.98,-0.45,2026-08-18T00:00:00,1968-10-24T00:00:00,10/24/1968,-37497600,2026-08-13T00:00:00
312,SPE,-0.1594,8.21928,9.77811,0.10869999999999999,0.91,10,Morningstar US CEF US Equity,22,Bulldog Investors LLP,False,13.34,-0.3,15.87,2026-08-14T00:00:00,84741T104,Special Opportunities,2026-08-18,XSPEX,Equity-U.S. Equity,24.9,141.713,,Monthly,0.02606,0.10869999999999999,15.0,5.1616,,19.11,1.8599999999999999,,224.484,True,False,False,False,False,False,,12.68,15.43,8.1,7.96,-2.42,-6.45,,,-3.05,343410,,,,,,,14.58943,-10.62032,-2.83,-1.99,-2.03,2026-08-18T00:00:00,1993-06-08T00:00:00,6/8/1993,739497600,2026-06-16T00:00:00
