,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
275,PAXS,-0.0728,12.54584,13.53057,0.1494,5.95,17,Morningstar US CEF Multi-Sector,90,PIMCO,True,13.25,-0.01,14.29,2026-09-22T00:00:00,72203T100,PIMCO Access Income,2026-09-22,XPAAX,Fixed Income - Taxable-Multi-Sector,38.82,624.758,,Monthly,0.82542,0.1494,20.0,,,8.61,5.03,,1101.393,True,False,False,False,True,False,,12.3,10.41,,,2.46,-0.59,,,-1.6800000000000002,1974480,,,86.1715,,,,14.95989,-0.11091000000000001,-2.3,-2.5,-2.8,2026-09-22T00:00:00,2022-01-31T00:00:00,1/31/2022,1643587200,2026-09-11T00:00:00
276,PCQ,-0.11320000000000001,4.70076,5.30061,0.036,8.41,22,Morningstar US CEF Municipal-CA,84,"Pacific Investment Management Company, LLC",False,8.15,-0.08,9.19,2026-09-22T00:00:00,72200N106,PIMCO CA Municipal Income,2026-09-22,XPCQX,Fixed Income - Municipal-Municipal - CA,41.77,457.481,0.161,Monthly,0.21287,0.036,15.0,4.7087,,13.26,4.27,,885.881,True,False,False,False,False,False,,2.7,2.11,-3.0,-10.13,-0.8,2.35,,,9.7,1539420,,,95.5316,,14.47,8.47,8.78603,-11.14539,-0.2,-0.98,-0.34,2026-09-22T00:00:00,2001-06-29T00:00:00,6/29/2001,993772800,2026-09-11T00:00:00
277,PTY,-0.0072,12.79713,12.88969,0.11879999999999999,7.94,15,Morningstar US CEF Investment Grade,90,PIMCO,False,11.06,-0.19,11.14,2026-09-22T00:00:00,72201B101,PIMCO Corporate & Income Opportunity Fd,2026-09-22,XPTYX,Fixed Income - Taxable-Investment Grade,24.47,2454.036,0.218,Monthly,0.57584,0.11879999999999999,15.0,,,9.15,1.52,,3272.741,True,False,False,False,False,False,,15.59,5.01,7.93,-0.01,3.2800000000000002,-1.07,,,-6.48,11306980,,,92.7159,,,,12.55276,7.87138,-1.6600000000000001,-3.48,-3.31,2026-09-22T00:00:00,2002-12-27T00:00:00,12/27/2002,1040947200,2026-09-11T00:00:00
278,PCN,-0.0189,12.11849,12.35133,0.11249999999999999,6.77,15,Morningstar US CEF Investment Grade,84,"Pacific Investment Management Company, LLC",False,10.93,-0.15,11.14,2026-09-22T00:00:00,72200U100,PIMCO Corporate & Income Strgy,2026-09-22,XPCNX,Fixed Income - Taxable-Investment Grade,22.31,837.044,0.038,Monthly,0.57707,0.11249999999999999,15.0,,,8.68,1.53,,1098.13,True,False,False,False,False,False,,13.62,5.67,6.78,1.79,2.64,-0.61,,,0.65,3352600,,,92.1831,,,,12.26598,5.2766,-2.43,-4.28,-4.47,2026-09-22T00:00:00,2001-12-21T00:00:00,12/21/2001,1008892800,2026-09-11T00:00:00
279,PDI,-0.0793,17.35082,18.84615,0.2205,7.8,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,14.04,-0.17,15.25,2026-09-22T00:00:00,72201Y101,PIMCO Dynamic Income Fund,2026-09-22,XPDIX,Fixed Income - Taxable-Multi-Sector,35.13,6691.696,,Monthly,0.8897,0.2205,25.0,,,8.9,3.79,,11204.324,True,False,False,False,False,False,,13.93,9.74,5.96,2.3,2.94,-4.58,,,-9.66,29149000,,,89.064,,,,17.34648,6.15757,-2.96,-2.32,-2.71,2026-09-22T00:00:00,2012-05-25T00:00:00,5/25/2012,1337904000,2026-09-11T00:00:00
280,PDO,-0.0504,12.2784,12.93008,0.12789999999999999,7.96,13,Morningstar US CEF Global Income,84,"Pacific Investment Management Company, LLC",True,11.870000000000001,-0.09,12.5,2026-09-22T00:00:00,69355M107,PIMCO Dynamic Income Opportunities Fund,2026-09-22,XPDOX,Fixed Income - Taxable-Global Income,36.42,1728.033,,Monthly,0.62591,0.12789999999999999,20.0,,,8.82,4.3,,2862.163,True,False,False,False,True,False,,13.95,12.55,3.34,2.03,3.03,-2.34,,,1.34,6687770,,,89.112,,,,13.40949,2.9180200000000003,-3.29,-2.34,-2.9,2026-09-22T00:00:00,2021-01-29T00:00:00,1/29/2021,1611878400,2026-09-11T00:00:00
281,PDX,-0.1199,6.90595,7.84706,0.1334,11.24,25,Morningstar US CEF Global Allocation,90,PIMCO,True,20.4,-0.12,23.18,2026-09-22T00:00:00,69346N107,PIMCO Dynamic Income Strategy Fund,2026-09-22,XPDX,Hybrid-Global Allocation,22.23,912.022,,Monthly,0.63903,0.1334,20.0,6.1539,,7.48,3.01,,1332.481,True,False,False,False,True,True,,17.5,22.29,21.83,25.18,18.43,22.3,,,10.53,1250950,,,91.6489,,,,21.25831,-9.84231,-1.6,-2.32,-2.18,2026-09-22T00:00:00,2019-01-30T00:00:00,1/30/2019,1548806400,2026-09-11T00:00:00
282,PGP,-0.0692,9.24107,9.92806,0.06899999999999999,20.24,25,Morningstar US CEF Global Allocation,84,"Pacific Investment Management Company, LLC",False,8.34,-0.11,8.96,2026-09-22T00:00:00,722011103,PIMCO Global StocksPLUS & Income,2026-09-22,XPGPX,Hybrid-Global Allocation,50.19,96.675,0.07,Monthly,0.40356000000000003,0.06899999999999999,25.0,,,8.33,2.35,,208.533,True,False,False,False,False,False,,21.49,19.34,7.58,5.79,9.54,2.71,,,13.91,451620,,,92.0495,,,,8.7648,-1.67643,-1.85,-1.57,-1.21,2026-09-22T00:00:00,2005-05-31T00:00:00,5/31/2005,1117497600,2026-09-11T00:00:00
283,PHK,-0.0525,13.15068,13.87952,0.048,8.51,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,4.15,-0.1,4.38,2026-09-22T00:00:00,722014107,PIMCO High Income,2026-09-22,XPHKX,Fixed Income - Taxable-Multi-Sector,20.1,792.977,-0.044000000000000004,Monthly,0.23848,0.048,15.0,,,9.48,1.78,,1047.489,True,False,False,False,False,False,,13.7,10.12,6.5600000000000005,3.8,3.91,0.9500000000000001,,,3.06,7908970,,,92.3547,,,,4.72701,3.45412,-4.16,-3.7,-4.42,2026-09-22T00:00:00,2003-04-30T00:00:00,4/30/2003,1051660800,2026-09-11T00:00:00
284,PFL,-0.053099999999999994,13.2898,14.03448,0.0814,5.55,17,Morningstar US CEF Multi-Sector,90,PIMCO,False,6.96,-0.16,7.35,2026-09-22T00:00:00,72201H108,PIMCO Income Strategy,2026-09-22,XPFLX,Fixed Income - Taxable-Multi-Sector,0.89,350.01,0.077,Monthly,0.32637,0.0814,20.0,,,7.52,1.29,,372.96,True,False,False,False,False,False,,12.51,11.91,4.84,0.87,1.97,-1.81,,,1.4,2106080,,,88.49,,,,8.07211,3.77755,-3.7800000000000002,-3.7199999999999998,-4.13,2026-09-22T00:00:00,2003-08-26T00:00:00,8/26/2003,1061856000,2026-09-11T00:00:00
285,PFN,-0.0537,12.8597,13.58991,0.0718,7.5,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,6.34,-0.08,6.7,2026-09-22T00:00:00,72201J104,PIMCO Income Strategy II,2026-09-22,XPFNX,Fixed Income - Taxable-Multi-Sector,29.0,632.444,0.094,Monthly,0.37475,0.0718,20.0,,,9.57,2.33,,941.354,True,False,False,False,False,False,,13.71,13.58,5.5,1.99,3.0,0.77,,,3.49,4502680,,,91.5197,,,,7.171,2.1799,-3.5700000000000003,-3.34,-3.3,2026-09-22T00:00:00,2004-10-29T00:00:00,10/29/2004,1099008000,2026-09-11T00:00:00
286,PML,-0.0825,6.41407,6.99115,0.0395,6.31,21,Morningstar US CEF Municipal,90,PIMCO,False,6.78,-0.05,7.39,2026-09-22T00:00:00,72200W106,PIMCO Municipal Income II,2026-09-22,XPMLX,Fixed Income - Municipal-Municipal,44.28,850.672,0.10300000000000001,Monthly,0.20781,0.0395,15.0,5.0244,,13.98,4.19,,1664.092,True,False,False,False,False,False,,2.06,0.3,-3.76,-8.11,-1.01,1.33,,,7.26,4281620,,,97.8724,,14.32,8.36,7.57651,-5.70308,-2.11,-2.91,-2.56,2026-09-22T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-09-11T00:00:00
287,PNI,-0.1066,4.90305,5.48837,0.0295,7.04,23,Morningstar US CEF Municipal-NY,90,PIMCO,False,6.45,0.0,7.22,2026-09-22T00:00:00,72200Y102,PIMCO NY Municipal Income II,2026-09-22,XPNIX,Fixed Income - Municipal-Municipal - NY,41.23,154.061,0.065,Monthly,0.16939,0.0295,15.0,4.8444,,13.36,4.31,,293.417,True,False,True,False,False,False,,1.58,2.65,-4.31,-5.9,-0.76,2.22,,,8.54,593250,,,98.1725,,15.54,9.17,6.94093,-10.88649,0.3,-0.48,-0.14,2026-09-22T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-09-11T00:00:00
288,RCS,0.11460000000000001,10.78652,9.67742,0.04,8.78,15,Morningstar US CEF Investment Grade,90,PIMCO,False,4.96,-0.01,4.45,2026-09-22T00:00:00,72200X104,PIMCO Strategic Income Fund,2026-09-22,XRCSX,Fixed Income - Taxable-Investment Grade,80.78,235.501,0.019,Monthly,0.2242,0.04,12.5,6.5746,,7.58,2.73,,1099.366,True,False,False,False,False,False,,15.35,8.18,5.0,1.67,3.33,0.75,,,-20.54,1586270,,,98.2536,,,,5.89512,27.63621,-1.06,-1.48,-1.8,2026-09-22T00:00:00,1994-02-24T00:00:00,2/24/1994,762048000,2026-09-11T00:00:00
289,PWRL,-0.3025,,,,,8,Morningstar US CEF Sector Equity,91,Powerlaw Fund Adviser LLC,False,11.32,1.04,16.23,2026-08-31T00:00:00,738922103,Powerlaw Corp.,2026-09-22,XPWRX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,-0.79,,2026-09-22T00:00:00,2026-05-27T00:00:00,5/27/2026,1779840000,
290,PGZ,-0.11900000000000001,12.0,13.62162,0.105,4.15,7,Morningstar US CEF Real Estate,92,Principal Funds,True,9.25,-0.01,10.5,2026-09-22T00:00:00,74255X104,Principal Real Estate Income Fund,2026-09-22,XPGZX,Equity-Real Estate,31.28,61.921,,Monthly,0.34794,0.105,20.0,3.7804,,,4.79,,102.288,True,False,False,False,True,False,,11.8,14.66,0.03,2.29,3.34,6.95,,,6.1,250660,,,79.7282,,4.67,,10.10252,-10.05327,-1.25,-2.31,-1.23,2026-09-22T00:00:00,2013-06-26T00:00:00,6/26/2013,1372204800,2026-09-16T00:00:00
291,UTG,0.0075,7.02537,6.97288,0.21,5.73,8,Morningstar US CEF Sector Equity,93,Reaves Asset Management,True,36.14,0.16,35.87,2026-09-22T00:00:00,756158101,Reaves Utility Income,2026-09-22,XUTGX,Equity-Sector Equity,22.33,3328.825,,Monthly,0.14102,0.21,20.0,,,,2.09,,4253.956,True,False,True,False,True,False,,20.96,21.12,8.82,8.72,6.96,6.82,,,5.79,2587990,,,,,2.62,,39.40425,-0.43929,0.97,0.6900000000000001,0.9500000000000001,2026-09-22T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-09-17T00:00:00
292,RCG,0.034,,,0.022371,11.15,26,Morningstar US CEF US Allocation,63,Horizon Kinetics Asset Management LLC,False,3.04,0.01,2.94,2026-09-22T00:00:00,759720105,RENN Fund ord,2026-09-22,XXRENNX,Hybrid-U.S. Allocation,11.03,21.328,,Data Not Available,-0.00459,0.022371,10.0,,,,1.56,,20.626,True,True,True,False,False,False,,12.22,18.38,3.73,5.71,9.19,14.44,,,8.52,77700,,,,,0.15,,2.80018,-9.39387,2.87,2.55,2.34,2026-09-22T00:00:00,1994-01-20T00:00:00,1/20/1994,759024000,2024-12-16T00:00:00
293,RSF,-0.0362,11.12373,11.54121,0.1371,7.69,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",False,14.255,-0.01,14.79,2026-09-22T00:00:00,76882B108,RiverNorth Capital and Inc Fund,2026-09-22,XRSFX,Fixed Income - Taxable-High Yield,9.65,49.385,,Monthly,,0.1371,21.42,,,,3.96,,51.239,True,False,True,False,False,False,,8.74,10.51,6.06,5.47,4.77,8.94,,,9.5,162300,,,,,2.96,,14.56072,-4.07088,0.4,-1.34,-0.8300000000000001,2026-09-22T00:00:00,2016-09-22T00:00:00,9/22/2016,1474502400,2026-09-15T00:00:00
294,RFM,-0.0968,7.10484,7.86607,0.0881,9.47,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,13.44,-0.03,14.88,2026-09-22T00:00:00,76883H104,RiverNorth Flexible Municipal Income,2026-09-22,XRFMX,Fixed Income - Municipal-Municipal,41.42,82.182,,Monthly,0.07615,0.0881,20.0,5.1551,,,4.46,,155.327,True,False,False,False,True,True,,4.97,5.28,-1.08,-1.4,2.96,8.37,,,12.68,196960,,,103.2065,,16.06,16.44,14.37879,-8.68495,-0.75,-2.54,-1.3599999999999999,2026-09-22T00:00:00,2020-03-26T00:00:00,3/26/2020,1585180800,2026-09-15T00:00:00
295,RFMZ,-0.0959,7.1203,7.87592,0.0804,9.32,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,12.25,-0.03,13.55,2026-09-22T00:00:00,76883Y107,RiverNorth Flexible Municipal Income II,2026-09-22,XRFZX,Fixed Income - Municipal-Municipal,41.9,298.309,,Monthly,0.07449,0.0804,20.0,5.1719,,,0.0,,567.896,True,False,False,False,True,True,,5.18,6.07,-0.71,-2.46,2.81,8.31,,,12.26,740780,,,102.4874,,15.2,15.07,13.0325,-9.23762,-0.25,-2.64,-0.86,2026-09-22T00:00:00,2021-02-24T00:00:00,2/24/2021,1614124800,2026-09-15T00:00:00
296,RMMZ,-0.08800000000000001,7.128,7.81579,0.0891,8.97,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,13.68,-0.07,15.0,2026-09-22T00:00:00,76882M104,RiverNorth Manage Dur Muni Inc Fd II Inc,2026-09-22,XRMZX,Fixed Income - Municipal-Municipal,42.34,115.664,,Monthly,0.09213,0.0891,20.0,5.1983,,,4.48,,219.94,True,False,False,False,False,True,,4.79,6.27,,,2.73,7.64,,,9.61,214370,,,103.2456,,15.23,13.91,14.77779,-7.00509,-1.9100000000000001,-2.51,-2.56,2026-09-22T00:00:00,2022-02-10T00:00:00,2/10/2022,1644451200,2026-09-15T00:00:00
297,RMM,-0.0688,7.13764,7.66516,0.0847,9.15,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,13.26,-0.04,14.24,2026-09-22T00:00:00,76882H105,RiverNorth Managed Duration Muni Inc Fd,2026-09-22,XRMMX,Fixed Income - Municipal-Municipal,42.11,261.747,,Monthly,0.06903000000000001,0.0847,20.0,5.1325,,,4.31,,485.602,True,False,False,False,False,True,,5.01,4.85,0.37,-0.9,2.7,10.25,,,14.37,615060,,,103.1319,,9.8,16.2,14.1849,-6.08812,-0.42,-3.52,-1.32,2026-09-22T00:00:00,2019-07-25T00:00:00,7/25/2019,1564012800,2026-09-15T00:00:00
298,RMI,-0.030699999999999998,7.112,7.337,0.08889999999999999,9.45,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,14.54,0.04,15.0,2026-09-22T00:00:00,76883F108,RiverNorth Opp Muni Income Fund Inc,2026-09-22,XRMIX,Fixed Income - Municipal-Municipal,41.14,92.692,,Monthly,0.08216,0.08889999999999999,20.0,5.1582,,,4.43,,162.463,True,False,True,False,False,True,,4.93,5.85,-1.08,-0.53,3.04,11.17,,,17.37,208400,,,102.9981,,15.85,16.15,15.03586,-5.31691,0.81,-0.15,0.34,2026-09-22T00:00:00,2018-10-25T00:00:00,10/25/2018,1540425600,2026-09-15T00:00:00
299,RIV,-0.1008,13.28136,14.77097,0.1306,10.73,26,Morningstar US CEF US Allocation,94,"RiverNorth Capital Management, LLC",True,10.61,-0.01,11.8,2026-09-22T00:00:00,76881Y109,RiverNorth Opportunities Fund,2026-09-22,XRIVX,Hybrid-U.S. Allocation,26.2,290.409,,Monthly,-0.12127,0.1306,20.0,6.4636,,,1.9100000000000001,,437.651,True,False,False,False,True,True,,14.23,12.61,7.27,3.14,5.43,1.98,,,0.35000000000000003,962560,,,99.6122,,,,11.562570000000001,-5.89112,-2.08,-1.33,-2.05,2026-09-22T00:00:00,2015-12-23T00:00:00,12/23/2015,1450828800,2026-09-15T00:00:00
300,OPP,-0.1175,13.65,15.46742,0.091,6.71,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",True,7.06,-0.04,8.0,2026-09-22T00:00:00,76882G107,RiverNorth/DoubleLine Strategic Opp Fund,2026-09-22,XOPPX,Fixed Income - Taxable-High Yield,38.32,176.43,,Monthly,0.32888,0.091,20.0,4.9871,,,2.8,,324.113,True,False,False,False,True,True,,10.09,10.81,2.74,0.41000000000000003,2.22,3.2,,,-0.59,1060240,,,75.0069,,,,7.80728,-8.763,-1.99,-2.83,-2.61,2026-09-22T00:00:00,2016-09-27T00:00:00,9/27/2016,1474934400,2026-09-15T00:00:00
301,RVI,0.1371,,,,,5,Morningstar US CEF Global Equity,95,"Robinhood Ventures DE, LLC",True,28.45,-5.5,25.02,2026-06-30T00:00:00,770701100,Robinhood Ventures Fund I,2026-09-22,XRVIX,Equity-Global Equity,,775.183,,Annually,,,25.0,,,,2.72,,681.725,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,-0.03,,2026-09-22T00:00:00,2026-03-06T00:00:00,3/6/2026,1772755200,
302,BOT,1.2969,,,,,8,Morningstar US CEF Sector Equity,52,"FP Strategies, LLC",True,28.28,1.26,11.35,2026-08-31T00:00:00,77106T107,RoboStrategy Inc,2026-09-22,XBOTX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,,,2026-09-22T00:00:00,2026-05-11T00:00:00,5/11/2026,1778457600,
303,RGT,-0.159,1.0907,1.2968600000000001,0.19,21.45,5,Morningstar US CEF Global Equity,96,Royce Investment Partners,False,14.6508,0.08,17.42,2026-09-22T00:00:00,78081T104,"Royce Global Trust, Inc.",2026-09-22,XRGTX,Equity-Global Equity,2.11,96.151,,Annually,0.26180000000000003,0.19,8.975,,,,1.35,,114.325,True,True,False,False,False,False,,19.33,21.56,6.01,4.54,16.73,16.86,,,22.08,201010,,,,,,,13.91972,-14.83134,-0.97,-0.93,-0.89,2026-09-22T00:00:00,2013-10-18T00:00:00,10/18/2013,1382054400,2025-12-11T00:00:00
304,RMT,-0.1247,5.9126,6.75477,0.22999999999999998,43.52,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,13.62,0.09,15.56,2026-09-22T00:00:00,780915104,Royce Micro-Cap Trust,2026-09-22,XOTCX,Equity-U.S. Equity,3.44,738.089,,Quarterly,-0.0471,0.22999999999999998,10.0,,,,1.3900000000000001,,873.22,True,True,False,False,True,False,,23.07,25.43,10.61,12.24,35.64,38.55,,,47.84,1203440,,,,,,,12.26333,-11.41696,-1.43,-1.44,-1.57,2026-09-22T00:00:00,1993-12-14T00:00:00,12/14/1993,755827200,2026-09-11T00:00:00
305,RVT,-0.1097,6.62557,7.44154,0.3278,22.96,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,17.62,0.16,19.79,2026-09-22T00:00:00,780910105,Royce Small-Cap Trust,2026-09-22,XRVTX,Equity-U.S. Equity,1.5899999999999999,2189.262,,Quarterly,0.08396,0.3278,10.0,,,,1.35,,2458.882,True,True,False,False,True,False,,17.08,19.67,7.75,8.62,19.44,19.48,,,25.96,2691760,,,,,,,17.38284,-9.7996,-0.63,0.52,-0.35000000000000003,2026-09-22T00:00:00,1986-11-26T00:00:00,11/26/1986,533347200,2026-09-11T00:00:00
306,BRW,-0.1515,9.58678,11.2987,0.057999999999999996,0.2,19,Morningstar US CEF Senior Loans,97,"Saba Capital Management, LP",False,6.16,0.0,7.26,2026-09-22T00:00:00,78518H202,Saba Capital Income & Opportunities Fund,2026-09-22,XPPRX,Fixed Income - Taxable-Senior Loans,12.32,306.497,,Monthly,0.07357,0.057999999999999996,10.0,,,,5.82,,430.048,True,False,False,False,False,False,,9.28,8.76,7.52,7.25,4.19,3.6,,,-7.6,2707230,,,,,6.5,,6.82595,-11.04391,-2.31,-2.95,-3.31,2026-09-22T00:00:00,1988-05-12T00:00:00,5/12/1988,579398400,2026-09-09T00:00:00
307,SABA,-0.1555,7.31092,8.65672,0.057999999999999996,2.4,13,Morningstar US CEF Global Income,97,"Saba Capital Management, LP",False,8.04,-0.02,9.52,2026-09-22T00:00:00,880198205,Saba Capital Income & Ops Fund II,2026-09-22,XSABX,Fixed Income - Taxable-Global Income,,213.266,,Monthly,0.07175000000000001,0.057999999999999996,10.0,8.2106,,7.8100000000000005,4.58,,256.938,False,False,False,False,False,False,,11.34,9.9,4.64,3.42,6.1,6.0,,,-1.5899999999999999,698930,,,,,,,8.40248,-12.6274,-1.9300000000000002,-2.26,-2.2,2026-09-22T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-08-11T00:00:00
308,SPMC,-0.0641,25.64103,27.39726,0.13,-32.69,19,Morningstar US CEF Senior Loans,99,Sound Point Meridian Management Company LLC,True,8.76,-0.76,9.56,2026-08-31T00:00:00,83617A108,Sound Point Meridian Capital Inc,2026-09-22,,Fixed Income - Taxable-Senior Loans,46.5,184.716,,Monthly,1.06488,0.13,20.0,,,,10.95,,368.881,True,False,False,False,True,False,,,,,,-19.9,-14.84,,,-30.25,285780,,,,,,,12.06161,-0.7552800000000001,-0.74,-1.8,-1.51,2026-09-22T00:00:00,2024-06-14T00:00:00,6/14/2024,1718323200,2026-09-15T00:00:00
309,SOR,-0.0931,4.97136,5.48158,0.20829999999999999,14.9,26,Morningstar US CEF US Allocation,48,"First Pacific Advisors, LP",True,45.6,-0.49,50.28,2026-09-22T00:00:00,836144303,Source Capital,2026-09-22,XSORX,Hybrid-U.S. Allocation,0.0,375.332,,Monthly,0.8443200000000001,0.20829999999999999,17.5,3.0678,,,0.9800000000000001,,413.853,True,False,False,False,True,False,,14.83,15.72,9.21,9.2,8.68,6.45,,,12.72,109210,,,,,,,46.37751,-5.31686,-1.55,-1.6800000000000002,-1.38,2026-09-22T00:00:00,1968-10-24T00:00:00,10/24/1968,-37497600,2026-09-16T00:00:00
310,SPE,-0.135,8.58649,9.92694,0.10869999999999999,2.83,10,Morningstar US CEF US Equity,22,Bulldog Investors LLP,False,13.14,0.04,15.3,2026-09-18T00:00:00,84741T104,Special Opportunities,2026-09-22,XSPEX,Equity-U.S. Equity,25.73,139.588,,Monthly,0.3212,0.10869999999999999,15.0,5.1616,,19.11,1.8599999999999999,,217.274,True,False,False,False,False,False,,14.61,17.57,8.64,8.64,1.78,-1.6,,,-0.56,346590,,,,,,,14.37076,-11.1285,-1.12,0.76,-0.49,2026-09-22T00:00:00,1993-06-08T00:00:00,6/8/1993,739497600,2026-09-22T00:00:00
311,FUND,-0.1051,5.35352,5.98209,0.1503,35.29,10,Morningstar US CEF US Equity,101,Sprott Asset Management USA Inc.,True,10.05,0.0,11.23,2026-09-22T00:00:00,85208J109,Sprott Focus Trust,2026-09-22,XFUNX,Equity-U.S. Equity,0.0,299.001,,Quarterly,0.09339,0.1503,10.0,,,,1.13,,334.107,True,True,False,False,True,False,,17.85,17.45,12.6,12.69,26.65,25.84,,,37.95,256880,,,,,,,9.48603,-10.43798,-0.1,-1.06,-0.55,2026-09-22T00:00:00,1988-03-01T00:00:00,3/1/1988,573177600,2026-09-15T00:00:00
312,CEF,-0.0354,,,,40.59,2,Morningstar US CEF Commodity,100,Sprott Asset Management LP,False,44.68,0.33,46.32,2026-09-22T00:00:00,85208R101,Sprott Physical Gold and Silver Trust,2026-09-22,XCEFX,Equity-Commodities,,7619.741,,Data Not Available,0.0,,13.72,,,,0.46,,7899.427,False,False,True,False,False,False,,33.92,34.97,20.16,20.48,-1.6600000000000001,-0.52,,,41.36,10314480,,,,,,,45.11406,-4.36851,0.6,0.11,0.73,2026-09-22T00:00:00,2018-01-16T00:00:00,1/16/2018,1516060800,
313,PHYS,-0.024900000000000002,,,,27.82,2,Morningstar US CEF Commodity,100,Sprott Asset Management LP,False,32.93,0.1,33.77,2026-09-22T00:00:00,85207H104,Sprott Physical Gold Trust Unit,2026-09-22,,Equity-Commodities,,15993.894,,Data Not Available,0.0,,10.0,,,,0.4,,16401.877,False,False,False,False,False,False,,30.88,30.68,18.86,18.7,2.29,2.39,,,27.49,49866570,,,,,,,33.64851,-2.30639,-0.34,-0.09,0.03,2026-09-22T00:00:00,2010-02-26T00:00:00,2/26/2010,1267142400,
314,SPPP,-0.0403,,,,25.17,2,Morningstar US CEF Commodity,100,Sprott Asset Management LP,False,14.54,0.06,15.15,2026-09-22T00:00:00,85207Q104,Sprott Physical Platinum & Palladium Tr,2026-09-22,,Equity-Commodities,,548.016,,Data Not Available,0.0,,10.0,,,,1.01,,571.007,False,False,True,False,False,False,,10.61,9.4,-2.75,-3.14,-14.44,-12.77,,,21.1,9065760,,,,,,,15.33395,-4.8808,0.42,0.56,1.2,2026-09-22T00:00:00,2012-12-19T00:00:00,12/19/2012,1355875200,
315,PSLV,-0.0424,,,,65.65,2,Morningstar US CEF Commodity,100,Sprott Asset Management LP,False,21.9,0.34,22.87,2026-09-22T00:00:00,85207K107,Sprott Physical Silver Trust Unit,2026-09-22,,Equity-Commodities,,13316.356,,Data Not Available,0.0,,10.0,,,,0.56,,13906.167,False,False,True,False,False,False,,38.27,37.81,21.55,21.1,-7.65,-7.48,,,62.31,153957660,,,,,,,22.22475,-4.69389,0.31,0.58,0.97,2026-09-22T00:00:00,2010-10-29T00:00:00,10/29/2010,1288310400,
316,STEW,-0.2229,3.46921,4.46429,0.19999999999999998,6.51,10,Morningstar US CEF US Equity,85,Paralel Advisors LLC,True,17.92,-0.13,23.06,2026-09-22T00:00:00,101507101,SRH Total Return Fund,2026-09-22,XSTEX,Equity-U.S. Equity,9.14,1728.232,,Quarterly,0.03245,0.19999999999999998,10.0,5.4511,,,1.42,,2447.776,True,False,False,False,True,False,,15.94,15.43,11.02,9.97,5.46,2.96,,,4.08,792180,,,,,0.4,,17.94576,-21.64838,-0.6900000000000001,0.84,0.01,2026-09-22T00:00:00,1972-12-07T00:00:00,12/7/1972,92534400,2026-07-24T00:00:00
