,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
271,PCM,0.0163,13.96522,13.74118,0.06423999999999999,5.95,16,Morningstar US CEF Limited Duration,84,"Pacific Investment Management Company, LLC",False,5.61,0.03,5.52,2026-07-31T00:00:00,69323T101,PCM Fund,2026-07-31,XPCMX,Fixed Income - Taxable-Limited Duration,35.95,69.634,0.037,Monthly,0.31452,0.06423999999999999,15.0,6.3667,,6.53,4.76,,106.978,True,False,False,False,False,False,,7.84,-4.78,2.32,-2.6,0.89,-1.1400000000000001,,,1.09,520760,,,84.0078,,,,6.03288,3.9320500000000003,-0.66,0.01,-0.04,2026-07-31T00:00:00,1993-09-02T00:00:00,9/2/1993,746928000,2026-07-13T00:00:00
272,PDCC,-0.17120000000000002,14.09214,18.1311,0.13,-26.1,19,Morningstar US CEF Senior Loans,86,Pearl Diver Capital LLP,True,8.604,-1.5,11.2,2026-06-30T00:00:00,70476Q100,Pearl Diver Credit Company Inc,2026-07-31,PDCC,Fixed Income - Taxable-Senior Loans,,58.477,,Monthly,0.93322,0.13,20.0,11.0222,,,8.24,,75.237,False,False,False,False,True,False,,,,,,-13.78,-30.16,,,-35.71,57190,,,,,,,13.27296,-4.23295,-2.0,-1.13,-1.47,2026-07-31T00:00:00,2024-07-18T00:00:00,7/18/2024,1721260800,2026-07-17T00:00:00
273,PSUS,-0.2193,,,,,10,Morningstar US CEF US Equity,87,"Pershing Square Capital Management, L.P.",False,37.5,0.75,47.02,2026-07-28T00:00:00,71531T105,"Pershing Square USA, Ltd",2026-07-31,PSUSX,Equity-U.S. Equity,,,,Annually,,,50.0,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,,,2026-07-31T00:00:00,2026-04-29T00:00:00,4/29/2026,1777420800,
274,GHY,-0.0855,9.88235,10.80617,0.105,6.5,14,Morningstar US CEF High Yield,88,PGIM,False,11.66,0.03,12.75,2026-07-31T00:00:00,69346J106,"PGIM Global High Yield Fund, Inc.",2026-07-31,XGHYX,Fixed Income - Taxable-High Yield,16.07,477.607,,Monthly,0.4495,0.105,20.0,6.5255,,,2.5,,622.254,True,False,False,False,False,False,,10.44,11.82,4.18,4.61,2.09,-0.46,,,-1.53,1541300,,,97.2896,,,,12.38904,-5.35459,-1.08,-0.75,-0.67,2026-07-31T00:00:00,2012-12-21T00:00:00,12/21/2012,1356048000,2026-07-09T00:00:00
275,ISD,-0.07919999999999999,9.32642,10.12862,0.105,4.8,14,Morningstar US CEF High Yield,88,PGIM,False,12.44,-0.01,13.5,2026-07-31T00:00:00,69346H100,"PGIM High Yield Bond Fund, Inc.",2026-07-31,XISDX,Fixed Income - Taxable-High Yield,20.36,414.201,,Monthly,0.55298,0.105,20.0,6.6495,,,2.15,,449.827,True,False,False,False,False,False,,8.75,10.02,4.09,4.28,1.37,-9.87,,,-4.89,888470,,,98.2549,,,,13.91521,-0.16878,-1.8900000000000001,-1.62,-1.23,2026-07-31T00:00:00,2012-04-26T00:00:00,4/26/2012,1335398400,2026-07-09T00:00:00
276,SDHY,-0.06,7.54805,8.02974,0.108,3.7800000000000002,14,Morningstar US CEF High Yield,88,PGIM,True,16.14,0.02,17.17,2026-07-31T00:00:00,69355J104,PGIM Short Duration High Yield Opps,2026-07-31,XSDHX,Fixed Income - Taxable-High Yield,22.15,398.223,,Monthly,0.74624,0.108,20.0,6.3804,,,253.0,,423.636,True,False,True,False,True,False,,7.55,10.51,4.49,4.44,1.19,2.12,,,4.65,689740,,,99.4088,,,,16.40511,-6.69525,0.66,1.74,1.09,2026-07-31T00:00:00,2020-11-25T00:00:00,11/25/2020,1606262400,2026-07-09T00:00:00
277,PAXS,-0.0308,12.27105,12.66102,0.1494,7.46,17,Morningstar US CEF Multi-Sector,90,PIMCO,True,14.16,-0.06,14.61,2026-07-31T00:00:00,72203T100,PIMCO Access Income,2026-07-31,XPAAX,Fixed Income - Taxable-Multi-Sector,39.43,667.666,,Monthly,0.7612800000000001,0.1494,20.0,7.1091,,7.51,5.85,,1137.276,True,False,False,False,True,False,,12.02,10.84,,,1.9100000000000001,-0.63,,,2.63,1820390,,,87.1897,,,,15.23301,0.9011000000000001,-1.38,-0.59,-0.8200000000000001,2026-07-31T00:00:00,2022-01-31T00:00:00,1/31/2022,1643587200,2026-07-13T00:00:00
278,PCQ,-0.11349999999999999,4.4582,5.0291,0.036,10.39,22,Morningstar US CEF Municipal-CA,84,"Pacific Investment Management Company, LLC",False,8.59,0.02,9.69,2026-07-31T00:00:00,72200N106,PIMCO CA Municipal Income,2026-07-31,XPCQX,Fixed Income - Municipal-Municipal - CA,42.48,482.18,0.161,Monthly,0.16229,0.036,15.0,4.7722,,14.81,4.27,,945.633,True,False,False,False,False,False,,2.05,-1.27,-2.98,-10.54,0.08,1.23,,,9.24,1631660,,,93.2247,,16.3,9.4,8.75651,-11.26071,-0.12,-0.32,-0.23,2026-07-31T00:00:00,2001-06-29T00:00:00,6/29/2001,993772800,2026-07-13T00:00:00
279,PTY,0.028999999999999998,12.52724,12.17421,0.11879999999999999,8.93,15,Morningstar US CEF Investment Grade,90,PIMCO,False,11.71,-0.03,11.38,2026-07-31T00:00:00,72201B101,PIMCO Corporate & Income Opportunity Fd,2026-07-31,XPTYX,Fixed Income - Taxable-Investment Grade,17.37,2552.017,0.218,Monthly,0.56621,0.11879999999999999,15.0,,,7.79,1.27,,3001.599,True,False,False,False,False,False,,15.21,3.15,8.08,-0.3,2.5700000000000003,-2.59,,,-5.69,10154440,,,92.5257,,,,12.90682,10.24077,-1.21,-1.0,-1.1400000000000001,2026-07-31T00:00:00,2002-12-27T00:00:00,12/27/2002,1040947200,2026-07-13T00:00:00
280,PCN,0.0219,11.8525,11.59794,0.11249999999999999,7.57,15,Morningstar US CEF Investment Grade,84,"Pacific Investment Management Company, LLC",False,11.64,-0.04,11.39,2026-07-31T00:00:00,72200U100,PIMCO Corporate & Income Strgy,2026-07-31,XPCNX,Fixed Income - Taxable-Investment Grade,5.86,880.095,0.038,Monthly,0.55593,0.11249999999999999,15.0,,,7.24,1.2,,914.79,True,False,False,False,False,False,,13.43,5.59,6.97,1.05,2.09,-2.42,,,3.22,3196180,,,92.1813,,,,12.45732,6.20691,-1.34,-1.07,-0.97,2026-07-31T00:00:00,2001-12-21T00:00:00,12/21/2001,1008892800,2026-07-13T00:00:00
281,PDI,0.018500000000000003,16.84278,16.5375,0.2205,8.58,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,16.0,-0.11,15.7,2026-07-31T00:00:00,72201Y101,PIMCO Dynamic Income Fund,2026-07-31,XPDIX,Fixed Income - Taxable-Multi-Sector,31.85,7547.325,,Monthly,0.8963,0.2205,25.0,7.0675,,7.46,4.46,,10873.438,True,False,False,False,False,False,,13.36,9.52,6.02,3.2800000000000002,2.17,-0.88,,,-2.8,26602660,,,89.285,,,,17.95042,8.60833,-1.6,-1.5,-1.78,2026-07-31T00:00:00,2012-05-25T00:00:00,5/25/2012,1337904000,2026-07-13T00:00:00
282,PDO,0.021099999999999997,12.01879,11.76994,0.12789999999999999,9.26,13,Morningstar US CEF Global Income,84,"Pacific Investment Management Company, LLC",True,13.04,-0.09,12.74,2026-07-31T00:00:00,69355M107,PIMCO Dynamic Income Opportunities Fund,2026-07-31,XPDOX,Fixed Income - Taxable-Global Income,34.52,1888.31,,Monthly,0.6564,0.12789999999999999,20.0,7.2428,,7.31,5.22,,2824.191,True,False,False,False,True,False,,13.44,12.57,3.39,3.0,2.17,0.9500000000000001,,,8.6,5982850,,,87.4408,,,,13.58213,3.73396,-0.9400000000000001,-0.04,-0.42,2026-07-31T00:00:00,2021-01-29T00:00:00,1/29/2021,1611878400,2026-07-13T00:00:00
283,PDX,-0.0949,6.78305,7.49438,0.1334,7.64,25,Morningstar US CEF Global Allocation,90,PIMCO,True,21.36,0.22,23.6,2026-07-31T00:00:00,69346N107,PIMCO Dynamic Income Strategy Fund,2026-07-31,XPDX,Hybrid-Global Allocation,22.57,954.941,,Monthly,0.70899,0.1334,20.0,6.1113,,6.61,3.29,,1362.562,True,False,False,False,True,True,,17.81,22.07,21.28,24.39,16.88,18.99,,,7.57,1169620,,,89.6993,,,,21.67693,-9.44179,-0.03,0.3,0.7000000000000001,2026-07-31T00:00:00,2019-01-30T00:00:00,1/30/2019,1548806400,2026-07-13T00:00:00
284,PGP,-0.0672,9.11894,9.77568,0.06899999999999999,22.26,25,Morningstar US CEF Global Allocation,84,"Pacific Investment Management Company, LLC",False,8.47,0.08,9.08,2026-07-31T00:00:00,722011103,PIMCO Global StocksPLUS & Income,2026-07-31,XPGPX,Hybrid-Global Allocation,48.9,98.182,0.07,Monthly,0.38544,0.06899999999999999,25.0,6.7163,,7.5600000000000005,2.5300000000000002,,205.992,True,False,False,False,False,False,,18.92,16.04,7.75,5.01,7.43,-2.01,,,11.55,417740,,,92.7925,,,,8.73856,-0.7284,-2.41,-1.18,-1.69,2026-07-31T00:00:00,2005-05-31T00:00:00,5/31/2005,1117497600,2026-07-13T00:00:00
285,PHK,0.0379,12.85714,12.3871,0.048,9.2,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,4.65,0.0,4.48,2026-07-31T00:00:00,722014107,PIMCO High Income,2026-07-31,XPHKX,Fixed Income - Taxable-Multi-Sector,20.07,870.289,-0.044000000000000004,Monthly,0.23584,0.048,15.0,,,8.09,1.44,,1049.036,True,False,False,False,False,False,,13.28,10.04,6.74,3.9699999999999998,3.27,2.98,,,7.96,7439210,,,92.8093,,,,4.78536,4.10945,-0.17,1.13,0.3,2026-07-31T00:00:00,2003-04-30T00:00:00,4/30/2003,1051660800,2026-07-13T00:00:00
286,PFL,0.0225,12.93775,12.65285,0.0814,6.47,17,Morningstar US CEF Multi-Sector,90,PIMCO,False,7.72,-0.04,7.55,2026-07-31T00:00:00,72201H108,PIMCO Income Strategy,2026-07-31,XPFLX,Fixed Income - Taxable-Multi-Sector,7.83,385.391,0.077,Monthly,0.35014,0.0814,20.0,,,6.86,1.8599999999999999,,408.911,True,False,False,False,False,False,,12.22,10.24,5.06,2.18,1.82,-1.46,,,3.7800000000000002,2084600,,,89.0405,,,,8.20765,4.53833,-1.1400000000000001,0.24,-0.5,2026-07-31T00:00:00,2003-08-26T00:00:00,8/26/2003,1061856000,2026-07-13T00:00:00
287,PFN,0.030600000000000002,12.54148,12.16949,0.0718,8.39,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,7.08,0.02,6.87,2026-07-31T00:00:00,72201J104,PIMCO Income Strategy II,2026-07-31,XPFNX,Fixed Income - Taxable-Multi-Sector,24.16,699.543,0.094,Monthly,0.36318,0.0718,20.0,,,8.1,1.71,,895.068,True,False,True,False,False,False,,13.32,12.62,5.63,2.96,2.5300000000000002,1.45,,,6.5,4360560,,,91.5001,,,,7.26774,2.86248,0.09,1.04,0.9500000000000001,2026-07-31T00:00:00,2004-10-29T00:00:00,10/29/2004,1099008000,2026-07-13T00:00:00
288,PML,-0.0677,6.05364,6.49315,0.0395,7.98,21,Morningstar US CEF Municipal,90,PIMCO,False,7.3,0.01,7.81,2026-07-31T00:00:00,72200W106,PIMCO Municipal Income II,2026-07-31,XPMLX,Fixed Income - Municipal-Municipal,42.94,915.915,0.10300000000000001,Monthly,0.22416,0.0395,15.0,4.8605,,14.19,4.19,,1721.595,True,False,False,False,False,False,,1.25,-1.58,-3.76,-8.31,-0.23,0.38,,,8.03,4504550,,,95.705,,15.68,9.07,7.59387,-5.72043,-0.85,-0.47000000000000003,-0.81,2026-07-31T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-07-13T00:00:00
289,PNI,-0.1099,4.63351,5.20588,0.0295,9.07,23,Morningstar US CEF Municipal-NY,90,PIMCO,False,6.8,-0.01,7.64,2026-07-31T00:00:00,72200Y102,PIMCO NY Municipal Income II,2026-07-31,XPNIX,Fixed Income - Municipal-Municipal - NY,41.93,162.421,0.065,Monthly,0.17601,0.0295,15.0,4.8205,,14.29,4.31,,314.256,True,False,True,False,False,False,,0.88,1.19,-4.29,-6.12,0.3,1.6400000000000001,,,10.76,597540,,,96.1901,,16.81,9.8,6.9302600000000005,-10.9953,0.0,-0.81,-0.51,2026-07-31T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-07-13T00:00:00
290,RCS,0.1338,10.52632,9.28433,0.04,9.97,15,Morningstar US CEF Investment Grade,90,PIMCO,False,5.17,0.02,4.56,2026-07-31T00:00:00,72200X104,PIMCO Strategic Income Fund,2026-07-31,XRCSX,Fixed Income - Taxable-Investment Grade,80.39,244.778,0.019,Monthly,0.23481000000000002,0.04,12.5,6.5454,,7.52,3.49,,1101.016,True,False,False,False,False,False,,15.1,7.43,5.04,1.8900000000000001,2.88,-2.14,,,-20.71,1542660,,,99.6224,,,,6.18809,33.71188,-1.19,-1.73,-1.8,2026-07-31T00:00:00,1994-02-24T00:00:00,2/24/1994,762048000,2026-07-13T00:00:00
291,PWRL,-0.27390000000000003,,,,,8,Morningstar US CEF Sector Equity,91,Powerlaw Fund Adviser LLC,False,11.94,-2.25,16.21,2026-06-30T00:00:00,738922103,Powerlaw Corp.,2026-07-31,XPWRX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,,,2026-07-31T00:00:00,2026-05-27T00:00:00,5/27/2026,1779840000,
292,PGZ,-0.0759,11.39241,12.32877,0.105,8.96,7,Morningstar US CEF Real Estate,92,Principal Funds,True,10.22,0.06,11.06,2026-07-31T00:00:00,74255X104,Principal Real Estate Income Fund,2026-07-31,XPGZX,Equity-Real Estate,30.18,68.414,,Monthly,0.34794,0.105,20.0,3.6927,,,4.79,,106.037,True,True,True,False,True,False,,11.67,15.03,0.67,3.27,4.62,9.71,,,11.33,268220,,,80.4473,,4.67,,10.19025,-10.06258,1.78,1.06,1.52,2026-07-31T00:00:00,2013-06-26T00:00:00,6/26/2013,1372204800,2026-07-17T00:00:00
293,PMO,-0.075,5.64195,6.09971,0.052,8.54,21,Morningstar US CEF Municipal,53,"Franklin Advisers, Inc.",False,10.23,0.01,11.06,2026-07-31T00:00:00,746922103,Putnam Muni Opportunities,2026-07-31,XPMOX,Fixed Income - Municipal-Municipal,34.55,280.296,,Monthly,0.22914,0.052,15.0,4.9501,,,1.04,,463.002,True,False,True,False,False,False,,3.89,4.34,-0.54,-2.21,0.25,-1.6,,,9.84,664940,,,98.8969,,12.91,9.16,10.40849,-7.72374,0.22,-0.08,-0.01,2026-07-31T00:00:00,1993-05-28T00:00:00,5/28/1993,738547200,2026-07-24T00:00:00
294,UTG,0.011000000000000001,6.62461,6.55226,0.21,5.44,8,Morningstar US CEF Sector Equity,93,Reaves Asset Management,True,38.46,0.25,38.04,2026-07-31T00:00:00,756158101,Reaves Utility Income,2026-07-31,XUTGX,Equity-Sector Equity,21.59,3542.518,,Monthly,0.14324,0.21,20.0,,,,2.09,,4399.576,True,False,True,False,True,False,,19.31,19.41,9.79,9.59,8.3,8.31,,,6.88,2497690,,,,,2.62,,39.38766,-0.40015,1.2,1.4100000000000001,1.42,2026-07-31T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-07-17T00:00:00
295,RCG,-0.0489,,,0.022371,21.29,26,Morningstar US CEF US Allocation,63,Horizon Kinetics Asset Management LLC,False,3.015,0.02,3.19,2026-07-31T00:00:00,759720105,RENN Fund ord,2026-07-31,XXRENNX,Hybrid-U.S. Allocation,11.03,21.153,,Data Not Available,-0.00658,0.022371,10.0,,,,1.56,,22.24,True,True,True,False,False,False,,13.08,18.38,6.45,7.85,12.72,17.32,,,16.41,81320,,,,,0.15,,2.75745,-9.38161,1.02,1.4,1.02,2026-07-31T00:00:00,1994-01-20T00:00:00,1/20/1994,759024000,2024-12-16T00:00:00
296,RSF,-0.0287,10.98264,11.30722,0.1371,8.08,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",False,14.55,0.0,14.99,2026-07-31T00:00:00,76882B108,RiverNorth Capital and Inc Fund,2026-07-31,XRSFX,Fixed Income - Taxable-High Yield,9.65,50.407,,Monthly,1.04616,0.1371,21.42,,,,6.38,,60.516,True,False,True,False,False,False,,8.74,9.04,6.15,5.58,4.37,8.18,,,10.67,174110,,,,,2.96,,14.59505,-4.30513,1.43,1.26,0.93,2026-07-31T00:00:00,2016-09-22T00:00:00,9/22/2016,1474502400,2026-07-15T00:00:00
297,RFM,-0.07139999999999999,6.73805,7.25601,0.0881,10.95,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,14.57,-0.03,15.71,2026-07-31T00:00:00,76883H104,RiverNorth Flexible Municipal Income,2026-07-31,XRFMX,Fixed Income - Municipal-Municipal,40.14,89.091,,Monthly,0.26571,0.0881,20.0,5.1339,,,4.92,,160.28,True,True,True,False,True,True,,4.1,3.86,-1.04,-1.48,3.7800000000000002,8.81,,,14.23,222560,,,101.6818,,17.23,17.45,14.3378,-8.87898,1.53,0.77,1.12,2026-07-31T00:00:00,2020-03-26T00:00:00,3/26/2020,1585180800,2026-07-15T00:00:00
298,RFMZ,-0.08539999999999999,6.7562999999999995,7.38744,0.0804,10.94,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,13.06,-0.06,14.3,2026-07-31T00:00:00,76883Y107,RiverNorth Flexible Municipal Income II,2026-07-31,XRFZX,Fixed Income - Municipal-Municipal,40.63,318.034,,Monthly,0.25023,0.0804,20.0,5.1559,,,5.04,,585.673,True,True,True,False,True,True,,4.38,5.07,-0.72,-1.81,3.54,7.66,,,12.87,756170,,,101.2073,,16.29,15.96,13.0035,-9.3739,0.64,-0.75,0.33,2026-07-31T00:00:00,2021-02-24T00:00:00,2/24/2021,1614124800,2026-07-15T00:00:00
299,RMMZ,-0.0647,6.77996,7.24881,0.0891,10.36,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,14.75,0.02,15.8,2026-07-31T00:00:00,76882M104,RiverNorth Manage Dur Muni Inc Fd II Inc,2026-07-31,XRMZX,Fixed Income - Municipal-Municipal,41.12,124.711,,Monthly,0.25979,0.0891,20.0,5.1833,,,4.97,,226.45,True,False,True,False,False,True,,3.86,4.64,,,3.33,5.92,,,13.83,246250,,,102.0403,,16.06,14.6,14.78438,-6.94976,0.45,0.99,0.79,2026-07-31T00:00:00,2022-02-10T00:00:00,2/10/2022,1644451200,2026-07-15T00:00:00
300,RMM,-0.0466,6.76248,7.09281,0.0847,10.76,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,14.33,0.04,15.03,2026-07-31T00:00:00,76882H105,RiverNorth Managed Duration Muni Inc Fd,2026-07-31,XRMMX,Fixed Income - Municipal-Municipal,40.8,282.869,,Monthly,0.2686,0.0847,20.0,5.105,,,4.75,,501.197,True,True,True,False,False,True,,4.11,4.09,0.4,-0.91,3.43,9.68,,,11.4,728070,,,101.5299,,9.95,16.69,14.12299,-6.4682,1.04,-0.33,0.41000000000000003,2026-07-31T00:00:00,2019-07-25T00:00:00,7/25/2019,1564012800,2026-07-15T00:00:00
301,RMI,-0.012,6.73485,6.81661,0.08889999999999999,11.12,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,15.65,0.5,15.84,2026-07-31T00:00:00,76883F108,RiverNorth Opp Muni Income Fund Inc,2026-07-31,XRMIX,Fixed Income - Municipal-Municipal,39.83,99.762,,Monthly,0.26035,0.08889999999999999,20.0,5.14,,,4.93,,167.825,True,True,True,False,False,True,,4.1,5.51,-1.04,-0.11,3.84,13.9,,,20.63,279310,,,101.6429,,16.95,16.93,14.88743,-6.18979,1.85,2.89,1.73,2026-07-31T00:00:00,2018-10-25T00:00:00,10/25/2018,1540425600,2026-07-15T00:00:00
302,RIV,-0.038900000000000004,13.25888,13.79577,0.1306,9.59,26,Morningstar US CEF US Allocation,94,"RiverNorth Capital Management, LLC",True,11.36,0.04,11.86,2026-07-31T00:00:00,76881Y109,RiverNorth Opportunities Fund,2026-07-31,XRIVX,Hybrid-U.S. Allocation,26.17,310.938,,Monthly,0.24094000000000002,0.1306,20.0,6.1355,,7.28,2.07,,438.198,True,False,True,False,True,True,,12.6,13.68,6.64,4.01,1.9100000000000001,4.66,,,5.58,931760,,,97.8914,,,,11.74886,-5.0697,0.6,0.74,0.5,2026-07-31T00:00:00,2015-12-23T00:00:00,12/23/2015,1450828800,2026-07-15T00:00:00
303,OPP,-0.07519999999999999,13.25243,14.33071,0.091,7.68,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",True,7.62,0.03,8.22,2026-07-31T00:00:00,76882G107,RiverNorth/DoubleLine Strategic Opp Fund,2026-07-31,XOPPX,Fixed Income - Taxable-High Yield,37.62,190.425,,Monthly,0.31625000000000003,0.091,20.0,4.9979,,,2.7800000000000002,,330.111,True,False,True,False,True,True,,9.76,10.85,2.48,0.55,1.5899999999999999,4.03,,,2.62,1042250,,,75.0367,,,,7.98019,-7.96355,0.18,0.9,1.1,2026-07-31T00:00:00,2016-09-27T00:00:00,9/27/2016,1474934400,2026-07-15T00:00:00
304,RVI,0.035300000000000005,,,,,5,Morningstar US CEF Global Equity,95,"Robinhood Ventures DE, LLC",True,24.81,-1.04,24.05,2026-03-31T00:00:00,770701100,Robinhood Ventures Fund I,2026-07-31,XRVIX,Equity-Global Equity,,676.003,,Annually,,,25.0,,,,2.72,,655.296,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,-1.24,,2026-07-31T00:00:00,2026-03-06T00:00:00,3/6/2026,1772755200,
305,BOT,2.7821,,,,,8,Morningstar US CEF Sector Equity,52,"FP Strategies, LLC",True,25.98,-7.31,10.51,2026-06-30T00:00:00,77106T107,RoboStrategy Inc,2026-07-31,XBOTX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,,,2026-07-31T00:00:00,2026-05-11T00:00:00,5/11/2026,1778457600,
306,RGT,-0.133,1.08945,1.25661,0.19,24.87,5,Morningstar US CEF Global Equity,96,Royce Investment Partners,False,15.12,0.07,17.44,2026-07-31T00:00:00,78081T104,"Royce Global Trust, Inc.",2026-07-31,XRGTX,Equity-Global Equity,2.11,99.23,,Annually,-0.93737,0.19,8.975,,,,1.35,,114.456,True,True,True,False,False,False,,17.94,19.95,6.35,5.53,14.44,15.33,,,26.65,192390,,,,,,,13.56641,-14.77753,1.35,2.65,2.0,2026-07-31T00:00:00,2013-10-18T00:00:00,10/18/2013,1382054400,2025-12-11T00:00:00
307,RMT,-0.10980000000000001,5.4902,6.1674,0.21,51.45,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,13.62,-0.08,15.3,2026-07-31T00:00:00,780915104,Royce Micro-Cap Trust,2026-07-31,XOTCX,Equity-U.S. Equity,2.39,728.377,,Quarterly,-0.11427,0.21,10.0,,,,1.3900000000000001,,838.221,True,True,True,False,True,False,,21.63,23.15,10.4,11.65,33.46,34.78,,,54.46,1228490,,,,,,,11.70103,-11.4882,0.71,0.52,0.23,2026-07-31T00:00:00,1993-12-14T00:00:00,12/14/1993,755827200,2026-06-11T00:00:00
308,RVT,-0.1231,6.01066,6.85462,0.31,30.6,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,18.09,0.09,20.63,2026-07-31T00:00:00,780910105,Royce Small-Cap Trust,2026-07-31,XRVTX,Equity-U.S. Equity,1.4,2164.068,,Quarterly,0.08396,0.31,10.0,,,,1.35,,2502.923,True,True,False,False,True,False,,16.35,17.3,8.13,8.77,20.38,16.39,,,29.81,2795340,,,,,,,17.02502,-9.72873,-1.42,-0.67,-1.3,2026-07-31T00:00:00,1986-11-26T00:00:00,11/26/1986,533347200,2026-06-11T00:00:00
309,BRW,-0.10189999999999999,13.8587,15.43116,0.08499999999999999,-0.42,19,Morningstar US CEF Senior Loans,97,"Saba Capital Management, LP",False,6.61,-0.11,7.37,2026-07-31T00:00:00,78518H202,Saba Capital Income & Opportunities Fund,2026-07-31,XPPRX,Fixed Income - Taxable-Senior Loans,14.48,343.29,,Monthly,0.07357,0.08499999999999999,10.0,,,,5.82,,366.017,True,False,False,False,False,False,,9.06,8.6,7.26,7.29,3.13,3.06,,,-8.46,2649430,,,,,6.5,,7.08051,-10.04634,-0.05,0.3,0.71,2026-07-31T00:00:00,1988-05-12T00:00:00,5/12/1988,579398400,2026-07-09T00:00:00
310,SABA,-0.1399,7.26514,8.4466,0.057999999999999996,2.16,13,Morningstar US CEF Global Income,97,"Saba Capital Management, LP",False,8.24,-0.1,9.58,2026-07-31T00:00:00,880198205,Saba Capital Income & Ops Fund II,2026-07-31,XSABX,Fixed Income - Taxable-Global Income,,222.392,,Monthly,0.06987,0.057999999999999996,10.0,7.9627,,,4.58,,255.07,False,False,False,False,False,False,,9.87,8.32,4.7,2.9699999999999998,5.5600000000000005,4.88,,,-2.96,734130,,,,,,,8.55074,-11.91221,-1.11,-1.09,-0.67,2026-07-31T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-07-09T00:00:00
311,SPMC,0.061,24.79339,23.16602,0.19999999999999998,-34.24,19,Morningstar US CEF Senior Loans,99,Sound Point Meridian Management Company LLC,True,10.36,0.52,9.88,2026-06-30T00:00:00,83617A108,Sound Point Meridian Capital Inc,2026-07-31,,Fixed Income - Taxable-Senior Loans,,213.715,,Monthly,1.06488,0.19999999999999998,20.0,,,,10.95,,199.687,False,False,True,False,True,False,,,,,,-20.58,-12.65,,,-28.89,275840,,,,,,,13.26364,-1.2598500000000001,0.99,0.44,0.76,2026-07-31T00:00:00,2024-06-14T00:00:00,6/14/2024,1718323200,2026-07-15T00:00:00
312,SOR,-0.071,4.98524,5.36625,0.20829999999999999,15.85,26,Morningstar US CEF US Allocation,48,"First Pacific Advisors, LP",True,46.58,0.63,50.14,2026-07-31T00:00:00,836144303,Source Capital,2026-07-31,XSORX,Hybrid-U.S. Allocation,0.0,383.399,,Monthly,1.17317,0.20829999999999999,17.5,3.0676,,,0.9800000000000001,,412.701,True,True,False,False,True,False,,13.81,15.06,9.11,9.52,6.99,5.01,,,13.95,106600,,,,,,,46.08127,-4.895490000000001,-0.97,0.66,-0.53,2026-07-31T00:00:00,1968-10-24T00:00:00,10/24/1968,-37497600,2026-07-15T00:00:00
