,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
271,PCM,0.0236,13.99056,13.66809,0.06423999999999999,6.3,16,Morningstar US CEF Limited Duration,84,"Pacific Investment Management Company, LLC",False,5.64,-0.03,5.51,2026-07-22T00:00:00,69323T101,PCM Fund,2026-07-22,XPCMX,Fixed Income - Taxable-Limited Duration,35.99,70.007,0.037,Monthly,0.31452,0.06423999999999999,15.0,6.3667,,6.53,4.76,,106.854,True,False,False,False,False,False,,7.92,-5.54,2.55,-3.49,0.81,-2.8,,,0.45,522910,,,84.0078,,,,6.05241,4.05985,-0.49,0.56,0.34,2026-07-22T00:00:00,1993-09-02T00:00:00,9/2/1993,746928000,2026-07-13T00:00:00
272,PDCC,-0.1409,14.09214,16.40379,0.13,-26.1,19,Morningstar US CEF Senior Loans,86,Pearl Diver Capital LLP,True,9.51,-0.59,11.2,2026-06-30T00:00:00,70476Q100,Pearl Diver Credit Company Inc,2026-07-22,PDCC,Fixed Income - Taxable-Senior Loans,,64.634,,Monthly,0.93322,0.13,20.0,11.0222,,,8.24,,75.237,False,False,False,False,True,False,,,,,,-13.78,-20.24,,,-33.03,56600,,,,,,,13.45013,-3.98027,-1.63,-0.88,-1.23,2026-07-22T00:00:00,2024-07-18T00:00:00,7/18/2024,1721260800,2026-07-17T00:00:00
273,PSUS,-0.2238,,,,,10,Morningstar US CEF US Equity,87,"Pershing Square Capital Management, L.P.",False,36.8,0.05,47.41,2026-07-21T00:00:00,71531T105,"Pershing Square USA, Ltd",2026-07-22,PSUSX,Equity-U.S. Equity,,,,Annually,,,50.0,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,,,2026-07-22T00:00:00,2026-04-29T00:00:00,4/29/2026,1777420800,
274,GHY,-0.0727,9.84375,10.615,0.105,8.49,14,Morningstar US CEF High Yield,88,PGIM,False,11.870000000000001,-0.06,12.8,2026-07-22T00:00:00,69346J106,"PGIM Global High Yield Fund, Inc.",2026-07-22,XGHYX,Fixed Income - Taxable-High Yield,16.02,486.208,,Monthly,0.4495,0.105,20.0,6.5299,,,2.5,,624.302,True,False,False,False,False,False,,11.64,14.62,4.43,4.87,3.01,2.4,,,-0.17,1546230,,,97.4188,,,,12.42605,-5.14898,-0.7000000000000001,0.88,-0.15,2026-07-22T00:00:00,2012-12-21T00:00:00,12/21/2012,1356048000,2026-07-09T00:00:00
275,ISD,-0.059800000000000006,9.30576,9.89788,0.105,6.26,14,Morningstar US CEF High Yield,88,PGIM,False,12.73,-0.04,13.54,2026-07-22T00:00:00,69346H100,"PGIM High Yield Bond Fund, Inc.",2026-07-22,XISDX,Fixed Income - Taxable-High Yield,20.36,423.856,,Monthly,0.55298,0.105,20.0,6.6202000000000005,,,2.15,,450.826,True,False,False,False,False,False,,9.76,11.82,4.29,5.17,2.16,-6.14,,,0.98,869260,,,98.2428,,,,13.96318,0.06336,-1.55,-0.52,-0.85,2026-07-22T00:00:00,2012-04-26T00:00:00,4/26/2012,1335398400,2026-07-09T00:00:00
276,SDHY,-0.0634,7.53488,8.04469,0.108,4.67,14,Morningstar US CEF High Yield,88,PGIM,True,16.11,-0.02,17.2,2026-07-22T00:00:00,69355J104,PGIM Short Duration High Yield Opps,2026-07-22,XSDHX,Fixed Income - Taxable-High Yield,22.15,397.483,,Monthly,0.74624,0.108,20.0,6.3804,,,253.0,,424.377,True,False,True,False,True,False,,8.3,12.03,4.64,4.33,1.6800000000000002,3.01,,,5.29,690780,,,99.4088,,,,16.42266,-6.69108,0.33,1.51,0.76,2026-07-22T00:00:00,2020-11-25T00:00:00,11/25/2020,1606262400,2026-07-09T00:00:00
277,PAXS,-0.022000000000000002,12.31319,12.58989,0.1494,8.72,17,Morningstar US CEF Multi-Sector,90,PIMCO,True,14.24,-0.09,14.56,2026-07-22T00:00:00,72203T100,PIMCO Access Income,2026-07-22,XPAAX,Fixed Income - Taxable-Multi-Sector,39.51,671.438,,Monthly,0.7612800000000001,0.1494,20.0,7.1091,,7.51,5.85,,1134.918,True,False,False,False,True,False,,12.19,12.23,,,1.57,1.07,,,8.48,1807140,,,87.1897,,,,15.2678,1.00821,-1.1400000000000001,-0.2,-0.58,2026-07-22T00:00:00,2022-01-31T00:00:00,1/31/2022,1643587200,2026-07-13T00:00:00
278,PCQ,-0.11220000000000001,4.40816,4.96552,0.036,11.92,22,Morningstar US CEF Municipal-CA,84,"Pacific Investment Management Company, LLC",False,8.7,-0.06,9.8,2026-07-22T00:00:00,72200N106,PIMCO CA Municipal Income,2026-07-22,XPCQX,Fixed Income - Municipal-Municipal - CA,42.2,488.354,0.161,Monthly,0.16229,0.036,15.0,4.7722,,14.81,4.27,,951.808,True,False,False,False,False,False,,3.2,1.83,-2.0,-9.78,3.84,5.28,,,9.7,1603650,,,93.2247,,16.3,9.4,8.74848,-11.19065,-0.04,-0.06,-0.15,2026-07-22T00:00:00,2001-06-29T00:00:00,6/29/2001,993772800,2026-07-13T00:00:00
279,PTY,0.029900000000000003,12.5493,12.18462,0.11879999999999999,10.81,15,Morningstar US CEF Investment Grade,90,PIMCO,False,11.7,-0.11,11.36,2026-07-22T00:00:00,72201B101,PIMCO Corporate & Income Opportunity Fd,2026-07-22,XPTYX,Fixed Income - Taxable-Investment Grade,17.4,2549.838,0.218,Monthly,0.56621,0.11879999999999999,15.0,,,7.79,1.27,,2997.24,True,False,False,False,False,False,,15.53,6.03,8.25,0.9400000000000001,2.58,-0.96,,,-3.03,10067410,,,92.5257,,,,12.96571,10.6463,-1.27,-1.15,-1.21,2026-07-22T00:00:00,2002-12-27T00:00:00,12/27/2002,1040947200,2026-07-13T00:00:00
280,PCN,0.023700000000000002,11.87335,11.59794,0.11249999999999999,9.22,15,Morningstar US CEF Investment Grade,84,"Pacific Investment Management Company, LLC",False,11.64,-0.11,11.37,2026-07-22T00:00:00,72200U100,PIMCO Corporate & Income Strgy,2026-07-22,XPCNX,Fixed Income - Taxable-Investment Grade,5.87,880.095,0.038,Monthly,0.55593,0.11249999999999999,15.0,,,7.24,1.2,,913.278,True,False,False,False,False,False,,13.46,8.15,7.21,1.76,2.07,-0.8,,,5.41,3173790,,,92.1813,,,,12.48372,6.31829,-1.35,-1.02,-0.97,2026-07-22T00:00:00,2001-12-21T00:00:00,12/21/2001,1008892800,2026-07-13T00:00:00
281,PDI,0.0351,16.875,16.30314,0.2205,10.33,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,16.23,-0.06,15.68,2026-07-22T00:00:00,72201Y101,PIMCO Dynamic Income Fund,2026-07-22,XPDIX,Fixed Income - Taxable-Multi-Sector,31.89,7655.818,,Monthly,0.8963,0.2205,25.0,7.0675,,7.46,4.46,,10859.287,True,False,False,False,False,False,,13.84,11.66,6.23,3.77,2.23,2.02,,,2.5,26243060,,,89.285,,,,18.03448,8.90259,-1.3,-1.02,-1.4100000000000001,2026-07-22T00:00:00,2012-05-25T00:00:00,5/25/2012,1337904000,2026-07-13T00:00:00
282,PDO,0.0252,12.07553,11.77897,0.12789999999999999,11.12,13,Morningstar US CEF Global Income,84,"Pacific Investment Management Company, LLC",True,13.03,-0.1,12.71,2026-07-22T00:00:00,69355M107,PIMCO Dynamic Income Opportunities Fund,2026-07-22,XPDOX,Fixed Income - Taxable-Global Income,34.63,1886.862,,Monthly,0.6564,0.12789999999999999,20.0,7.2428,,7.31,5.22,,2815.502,True,False,False,False,True,False,,13.14,13.2,3.46,1.6400000000000001,2.03,1.33,,,10.25,5959780,,,87.4408,,,,13.59676,3.76863,-0.74,0.14,-0.28,2026-07-22T00:00:00,2021-01-29T00:00:00,1/29/2021,1611878400,2026-07-13T00:00:00
283,PDX,-0.096,6.74305,7.45946,0.1334,5.41,25,Morningstar US CEF Global Allocation,90,PIMCO,True,21.46,0.31,23.74,2026-07-22T00:00:00,69346N107,PIMCO Dynamic Income Strategy Fund,2026-07-22,XPDX,Hybrid-Global Allocation,22.46,959.411,,Monthly,0.70899,0.1334,20.0,6.1113,,6.61,3.29,,1368.821,True,False,False,False,True,True,,19.54,23.26,19.53,21.53,13.9,15.26,,,5.48,1169650,,,89.6993,,,,21.76524,-9.38031,-0.12,0.26,0.59,2026-07-22T00:00:00,2019-01-30T00:00:00,1/30/2019,1548806400,2026-07-13T00:00:00
284,PGP,-0.0555,9.18979,9.72973,0.06899999999999999,22.81,25,Morningstar US CEF Global Allocation,84,"Pacific Investment Management Company, LLC",False,8.51,-0.07,9.01,2026-07-22T00:00:00,722011103,PIMCO Global StocksPLUS & Income,2026-07-22,XPGPX,Hybrid-Global Allocation,49.1,98.645,0.07,Monthly,0.38544,0.06899999999999999,25.0,6.7163,,7.5600000000000005,2.5300000000000002,,205.18,True,False,False,False,False,False,,19.47,18.06,7.88,5.45,6.73,-1.06,,,14.41,408230,,,92.7925,,,,8.73754,-0.50905,-2.2,-0.91,-1.52,2026-07-22T00:00:00,2005-05-31T00:00:00,5/31/2005,1117497600,2026-07-13T00:00:00
285,PHK,0.0425,12.885909999999999,12.36052,0.048,11.11,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,4.66,0.0,4.47,2026-07-22T00:00:00,722014107,PIMCO High Income,2026-07-22,XPHKX,Fixed Income - Taxable-Multi-Sector,20.11,872.16,-0.044000000000000004,Monthly,0.23584,0.048,15.0,,,8.09,1.44,,1047.164,True,False,True,False,False,False,,13.36,10.61,7.0,4.28,3.31,2.11,,,9.97,7355610,,,92.8093,,,,4.79132,4.1387,0.06,1.53,0.43,2026-07-22T00:00:00,2003-04-30T00:00:00,4/30/2003,1051660800,2026-07-13T00:00:00
286,PFL,0.0252,12.95491,12.63648,0.0814,8.23,17,Morningstar US CEF Multi-Sector,90,PIMCO,False,7.73,-0.05,7.54,2026-07-22T00:00:00,72201H108,PIMCO Income Strategy,2026-07-22,XPFLX,Fixed Income - Taxable-Multi-Sector,7.84,385.89,0.077,Monthly,0.35014,0.0814,20.0,,,6.86,1.8599999999999999,,408.411,True,False,False,False,False,False,,12.41,11.66,5.28,2.08,1.94,-0.49,,,6.89,2077080,,,89.0405,,,,8.22501,4.5973,-1.06,0.31,-0.45,2026-07-22T00:00:00,2003-08-26T00:00:00,8/26/2003,1061856000,2026-07-13T00:00:00
287,PFN,0.0292,12.55977,12.20397,0.0718,10.39,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,7.06,-0.05,6.86,2026-07-22T00:00:00,72201J104,PIMCO Income Strategy II,2026-07-22,XPFNX,Fixed Income - Taxable-Multi-Sector,24.19,697.567,0.094,Monthly,0.36318,0.0718,20.0,,,8.1,1.71,,894.08,True,False,False,False,False,False,,13.43,12.63,5.83,3.1,2.5,1.11,,,8.96,4322650,,,91.5001,,,,7.28027,2.9271000000000003,-0.01,1.08,0.8300000000000001,2026-07-22T00:00:00,2004-10-29T00:00:00,10/29/2004,1099008000,2026-07-13T00:00:00
288,PML,-0.0646,6.0076,6.42276,0.0395,9.57,21,Morningstar US CEF Municipal,90,PIMCO,False,7.38,-0.05,7.89,2026-07-22T00:00:00,72200W106,PIMCO Municipal Income II,2026-07-22,XPMLX,Fixed Income - Municipal-Municipal,42.75,925.952,0.10300000000000001,Monthly,0.22416,0.0395,15.0,4.8605,,14.19,4.19,,1729.123,True,False,False,False,False,False,,2.44,0.14,-2.8200000000000003,-7.49,3.35,4.1,,,8.7,4457680,,,95.705,,15.68,9.07,7.59061,-5.6933,-0.63,0.01,-0.51,2026-07-22T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-07-13T00:00:00
289,PNI,-0.1012,4.59144,5.10823,0.0295,10.51,23,Morningstar US CEF Municipal-NY,90,PIMCO,False,6.93,-0.05,7.71,2026-07-22T00:00:00,72200Y102,PIMCO NY Municipal Income II,2026-07-22,XPNIX,Fixed Income - Municipal-Municipal - NY,41.71,165.526,0.065,Monthly,0.17601,0.0295,15.0,4.8205,,14.29,4.31,,315.928,True,True,True,False,False,False,,1.78,2.73,-3.33,-5.53,3.85,5.53,,,11.04,604010,,,96.1901,,16.81,9.8,6.92032,-11.00676,1.31,0.78,1.03,2026-07-22T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-07-13T00:00:00
290,RCS,0.141,10.57269,9.26641,0.04,12.41,15,Morningstar US CEF Investment Grade,90,PIMCO,False,5.18,-0.02,4.54,2026-07-22T00:00:00,72200X104,PIMCO Strategic Income Fund,2026-07-22,XRCSX,Fixed Income - Taxable-Investment Grade,80.46,245.251,0.019,Monthly,0.23481000000000002,0.04,12.5,6.5454,,7.52,3.49,,1100.069,True,False,False,False,False,False,,15.47,11.38,5.23,3.27,2.88,2.35,,,-15.15,1523320,,,99.6224,,,,6.23947,34.80575,-1.22,-2.04,-1.8,2026-07-22T00:00:00,1994-02-24T00:00:00,2/24/1994,762048000,2026-07-13T00:00:00
291,PWRL,-0.2289,,,,,8,Morningstar US CEF Sector Equity,91,Powerlaw Fund Adviser LLC,False,12.5,-1.69,16.21,2026-06-30T00:00:00,738922103,Powerlaw Corp.,2026-07-22,XPWRX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,,,2026-07-22T00:00:00,2026-05-27T00:00:00,5/27/2026,1779840000,
292,PGZ,-0.0775,11.35135,12.30469,0.105,7.06,7,Morningstar US CEF Real Estate,92,Principal Funds,True,10.24,0.01,11.1,2026-07-22T00:00:00,74255X104,Principal Real Estate Income Fund,2026-07-22,XPGZX,Equity-Real Estate,30.1,68.548,,Monthly,0.34794,0.105,20.0,3.5962,,,4.79,,106.305,True,True,True,False,True,False,,12.04,16.44,1.16,3.55,3.93,9.35,,,10.59,267780,,,80.7284,,4.67,,10.19638,-10.07813,1.7000000000000002,1.12,1.57,2026-07-22T00:00:00,2013-06-26T00:00:00,6/26/2013,1372204800,2026-07-17T00:00:00
293,PMO,-0.0641,5.55654,5.9372,0.052,10.77,21,Morningstar US CEF Municipal,53,"Franklin Advisers, Inc.",False,10.51,-0.08,11.23,2026-07-22T00:00:00,746922103,Putnam Muni Opportunities,2026-07-22,XPMOX,Fixed Income - Municipal-Municipal,34.21,287.968,,Monthly,0.22914,0.052,15.0,4.891,21.2064,15.91,1.04,,467.66,True,True,True,True,False,False,,5.25,5.57,0.38,-1.2,3.84,0.87,,,11.68,662060,,,98.0269,,13.29,9.35,10.39341,-7.74862,1.35,1.12,1.06,2026-07-22T00:00:00,1993-05-28T00:00:00,5/28/1993,738547200,2026-06-23T00:00:00
294,UTG,-0.0059,6.23917,6.27646,0.21,25.43,8,Morningstar US CEF Sector Equity,93,Reaves Asset Management,True,40.15,0.42,40.39,2026-07-22T00:00:00,756158101,Reaves Utility Income,2026-07-22,XUTGX,Equity-Sector Equity,20.34,3698.183,,Monthly,0.14324,0.21,20.0,,,,2.09,,4670.289,True,True,False,False,True,False,,24.52,22.74,12.85,11.36,20.27,14.07,,,19.73,2473510,,,,,2.62,,39.35513,-0.43975000000000003,-0.13,0.43,0.07,2026-07-22T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-07-17T00:00:00
295,RCG,-0.0785,,,0.022371,19.71,26,Morningstar US CEF US Allocation,63,Horizon Kinetics Asset Management LLC,False,2.995,-0.01,3.25,2026-07-22T00:00:00,759720105,RENN Fund ord,2026-07-22,XXRENNX,Hybrid-U.S. Allocation,11.03,21.012,,Data Not Available,-0.00658,0.022371,10.0,,,,1.56,,22.801,True,True,True,False,False,False,,16.62,18.92,5.74,6.58,15.9,16.36,,,12.42,83260,,,,,0.15,,2.74724,-9.29699,0.32,0.73,0.46,2026-07-22T00:00:00,1994-01-20T00:00:00,1/20/1994,759024000,2024-12-16T00:00:00
296,RSF,-0.0364,10.89536,11.30722,0.1371,8.81,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",False,14.55,-0.01,15.1,2026-07-22T00:00:00,76882B108,RiverNorth Capital and Inc Fund,2026-07-22,XRSFX,Fixed Income - Taxable-High Yield,9.65,50.407,,Monthly,1.04616,0.1371,21.42,,,,6.38,,52.313,True,False,True,False,False,False,,9.04,10.3,6.29,5.22,3.99,7.68,,,12.35,185030,,,,,2.96,,14.59676,-4.36335,0.72,-1.12,0.19,2026-07-22T00:00:00,2016-09-22T00:00:00,9/22/2016,1474502400,2026-07-15T00:00:00
297,RFM,-0.0677,6.68691,7.17232,0.0881,12.02,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,14.74,-0.06,15.81,2026-07-22T00:00:00,76883H104,RiverNorth Flexible Municipal Income,2026-07-22,XRFMX,Fixed Income - Municipal-Municipal,39.96,90.131,,Monthly,0.26571,0.0881,20.0,5.1339,,,4.92,,161.013,True,True,True,False,True,True,,4.99,5.19,-0.58,-0.7000000000000001,5.37,9.73,,,14.3,226640,,,101.6818,,17.23,17.45,14.314,-8.937570000000001,2.0,1.4,1.62,2026-07-22T00:00:00,2020-03-26T00:00:00,3/26/2020,1585180800,2026-07-15T00:00:00
298,RFMZ,-0.075,6.7,7.24324,0.0804,11.88,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,13.32,-0.11,14.4,2026-07-22T00:00:00,76883Y107,RiverNorth Flexible Municipal Income II,2026-07-22,XRFZX,Fixed Income - Municipal-Municipal,40.42,324.365,,Monthly,0.25023,0.0804,20.0,5.1559,,,5.04,,588.595,True,True,True,False,True,True,,5.36,5.99,-0.31,-0.6900000000000001,5.13,11.7,,,16.41,759110,,,101.2073,,16.29,15.96,12.98552,-9.40877,1.5,0.47000000000000003,1.11,2026-07-22T00:00:00,2021-02-24T00:00:00,2/24/2021,1614124800,2026-07-15T00:00:00
299,RMMZ,-0.0664,6.72876,7.20728,0.0891,11.21,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,14.835,-0.07,15.89,2026-07-22T00:00:00,76882M104,RiverNorth Manage Dur Muni Inc Fd II Inc,2026-07-22,XRMZX,Fixed Income - Municipal-Municipal,40.94,125.43,,Monthly,0.25979,0.0891,20.0,5.1833,,,4.97,,227.465,True,True,True,False,False,True,,4.74,5.49,,,4.77,7.36,,,15.25,255450,,,102.0403,,16.06,14.6,14.76428,-7.00068,0.33,0.72,0.61,2026-07-22T00:00:00,2022-02-10T00:00:00,2/10/2022,1644451200,2026-07-15T00:00:00
300,RMM,-0.0456,6.71778,7.03878,0.0847,11.88,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,14.44,-0.12,15.13,2026-07-22T00:00:00,76882H105,RiverNorth Managed Duration Muni Inc Fd,2026-07-22,XRMMX,Fixed Income - Municipal-Municipal,40.64,285.04,,Monthly,0.2686,0.0847,20.0,5.105,,,4.75,,503.171,True,True,True,False,False,True,,5.06,6.8100000000000005,0.77,0.75,5.12,12.52,,,18.7,736610,,,101.5299,,9.95,16.69,14.10713,-6.48053,1.11,0.01,0.56,2026-07-22T00:00:00,2019-07-25T00:00:00,7/25/2019,1564012800,2026-07-15T00:00:00
301,RMI,-0.0322,6.6926,6.91515,0.08889999999999999,12.11,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,15.427,-0.04,15.94,2026-07-22T00:00:00,76883F108,RiverNorth Opp Muni Income Fund Inc,2026-07-22,XRMIX,Fixed Income - Municipal-Municipal,39.68,98.34,,Monthly,0.26035,0.08889999999999999,20.0,5.14,,,4.93,,168.455,True,True,True,False,False,True,,5.05,5.73,-0.55,0.03,5.42,12.1,,,17.03,274660,,,101.6429,,16.95,16.93,14.84932,-6.33409,1.17,1.05,0.44,2026-07-22T00:00:00,2018-10-25T00:00:00,10/25/2018,1540425600,2026-07-15T00:00:00
302,RIV,-0.0395,13.18082,13.72329,0.1306,11.27,26,Morningstar US CEF US Allocation,94,"RiverNorth Capital Management, LLC",True,11.42,-0.05,11.89,2026-07-22T00:00:00,76881Y109,RiverNorth Opportunities Fund,2026-07-22,XRIVX,Hybrid-U.S. Allocation,26.05,312.58,,Monthly,0.24094000000000002,0.1306,20.0,6.1355,,7.28,2.07,,440.114,True,False,True,False,True,True,,13.49,14.84,6.68,4.34,2.51,6.22,,,8.81,936160,,,97.8914,,,,11.77733,-4.99519,0.51,0.54,0.43,2026-07-22T00:00:00,2015-12-23T00:00:00,12/23/2015,1450828800,2026-07-15T00:00:00
303,OPP,-0.0655,13.23636,14.16342,0.091,9.13,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",True,7.71,0.05,8.25,2026-07-22T00:00:00,76882G107,RiverNorth/DoubleLine Strategic Opp Fund,2026-07-22,XOPPX,Fixed Income - Taxable-High Yield,37.59,192.674,,Monthly,0.31625000000000003,0.091,20.0,4.9979,,,2.7800000000000002,,330.361,True,False,True,False,True,True,,10.37,11.77,2.96,1.31,2.32,4.16,,,4.39,1039990,,,75.0367,,,,8.00467,-7.86256,0.53,1.9100000000000001,2.03,2026-07-22T00:00:00,2016-09-27T00:00:00,9/27/2016,1474934400,2026-07-15T00:00:00
304,RVI,0.1451,,,,,5,Morningstar US CEF Global Equity,95,"Robinhood Ventures DE, LLC",True,27.54,1.69,24.05,2026-03-31T00:00:00,770701100,Robinhood Ventures Fund I,2026-07-22,XRVIX,Equity-Global Equity,,750.388,,Annually,,,25.0,,,,2.72,,655.296,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,-1.12,,2026-07-22T00:00:00,2026-03-06T00:00:00,3/6/2026,1772755200,
305,BOT,2.7821,,,,,8,Morningstar US CEF Sector Equity,52,"FP Strategies, LLC",True,27.4,-5.89,10.51,2026-06-30T00:00:00,77106T107,RoboStrategy Inc,2026-07-22,XBOTX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,,,2026-07-22T00:00:00,2026-05-11T00:00:00,5/11/2026,1778457600,
306,RGT,-0.1423,1.10787,1.2916400000000001,0.19,22.23,5,Morningstar US CEF Global Equity,96,Royce Investment Partners,False,14.71,-0.1,17.15,2026-07-22T00:00:00,78081T104,"Royce Global Trust, Inc.",2026-07-22,XRGTX,Equity-Global Equity,2.11,96.54,,Annually,-0.93737,0.19,8.975,,,,1.35,,112.553,True,True,True,False,False,False,,18.66,18.26,6.21,4.44,12.73,8.54,,,20.04,194650,,,,,,,13.49977,-14.78166,0.51,1.88,0.8,2026-07-22T00:00:00,2013-10-18T00:00:00,10/18/2013,1382054400,2025-12-11T00:00:00
307,RMT,-0.1185,5.29634,6.00858,0.21,68.94,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,13.98,-0.12,15.86,2026-07-22T00:00:00,780915104,Royce Micro-Cap Trust,2026-07-22,XOTCX,Equity-U.S. Equity,2.3,747.63,,Quarterly,-0.11427,0.21,10.0,,,,1.3900000000000001,,868.169,True,True,False,False,True,False,,27.33,28.42,11.88,12.44,46.11,44.88,,,69.97,1226930,,,,,,,11.59119,-11.51622,-0.47000000000000003,-0.6,-0.8200000000000001,2026-07-22T00:00:00,1993-12-14T00:00:00,12/14/1993,755827200,2026-06-11T00:00:00
308,RVT,-0.1234,6.02234,6.86981,0.31,36.84,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,18.05,-0.08,20.59,2026-07-22T00:00:00,780910105,Royce Small-Cap Trust,2026-07-22,XRVTX,Equity-U.S. Equity,1.4,2159.283,,Quarterly,0.08396,0.31,10.0,,,,1.35,,2498.138,True,True,False,False,True,False,,19.1,19.77,8.46,8.47,23.76,18.84,,,33.69,2859050,,,,,,,16.95387,-9.69615,-1.48,-0.8,-1.43,2026-07-22T00:00:00,1986-11-26T00:00:00,11/26/1986,533347200,2026-06-11T00:00:00
309,BRW,-0.0909,13.83989,15.22388,0.08499999999999999,1.37,19,Morningstar US CEF Senior Loans,97,"Saba Capital Management, LP",False,6.7,0.03,7.37,2026-07-22T00:00:00,78518H202,Saba Capital Income & Opportunities Fund,2026-07-22,XPPRX,Fixed Income - Taxable-Senior Loans,12.16,347.965,,Monthly,0.07357,0.08499999999999999,10.0,,,,5.82,,435.761,True,False,True,False,False,False,,9.76,9.61,7.06,6.44,1.6800000000000002,1.1400000000000001,,,-5.29,2665090,,,,,6.5,,7.12906,-9.87841,0.26,1.52,1.35,2026-07-22T00:00:00,1988-05-12T00:00:00,5/12/1988,579398400,2026-07-09T00:00:00
310,SABA,-0.1306,7.27273,8.36538,0.057999999999999996,2.68,13,Morningstar US CEF Global Income,97,"Saba Capital Management, LP",False,8.32,-0.02,9.57,2026-07-22T00:00:00,880198205,Saba Capital Income & Ops Fund II,2026-07-22,XSABX,Fixed Income - Taxable-Global Income,,224.551,,Monthly,0.06987,0.057999999999999996,10.0,7.9627,,,4.58,,258.288,False,False,False,False,False,False,,10.18,10.1,4.14,3.19,3.7199999999999998,5.54,,,-0.35000000000000003,749250,,,,,,,8.57833,-11.78954,-0.67,-0.33,0.06,2026-07-22T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-07-09T00:00:00
311,SPMC,0.048600000000000004,24.79339,23.64532,0.19999999999999998,-34.24,19,Morningstar US CEF Senior Loans,99,Sound Point Meridian Management Company LLC,True,10.15,0.31,9.88,2026-06-30T00:00:00,83617A108,Sound Point Meridian Capital Inc,2026-07-22,,Fixed Income - Taxable-Senior Loans,,209.383,,Monthly,1.06488,0.19999999999999998,20.0,,,,10.95,,199.687,False,False,True,False,True,False,,,,,,-20.58,-18.22,,,-31.18,278020,,,,,,,13.44583,-1.38992,0.15,-0.59,0.13,2026-07-22T00:00:00,2024-06-14T00:00:00,6/14/2024,1718323200,2026-07-15T00:00:00
312,SOR,-0.08310000000000001,5.05174,5.50937,0.20829999999999999,14.71,26,Morningstar US CEF US Allocation,48,"First Pacific Advisors, LP",True,45.37,-0.55,49.48,2026-07-22T00:00:00,836144303,Source Capital,2026-07-22,XSORX,Hybrid-U.S. Allocation,0.0,373.439,,Monthly,1.17317,0.20829999999999999,17.5,3.0676,,,0.9800000000000001,,407.268,True,False,False,False,True,False,,13.93,15.85,8.74,9.2,5.19,3.17,,,13.19,107220,,,,,,,46.0345,-4.81923,-1.5899999999999999,-0.74,-1.13,2026-07-22T00:00:00,1968-10-24T00:00:00,10/24/1968,-37497600,2026-07-15T00:00:00
