,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
271,PCM,0.0219,14.04153,13.74118,0.06423999999999999,5.95,16,Morningstar US CEF Limited Duration,84,"Pacific Investment Management Company, LLC",False,5.61,-0.06,5.49,2026-08-14T00:00:00,69323T101,PCM Fund,2026-08-14,XPCMX,Fixed Income - Taxable-Limited Duration,36.05,69.724,0.037,Monthly,0.31452,0.06423999999999999,15.0,6.3667,,6.53,4.76,,106.693,True,False,False,False,False,False,,7.84,-4.78,2.32,-2.6,0.89,-1.1400000000000001,,,1.09,522280,,,84.0078,,,,6.00819,3.78757,-0.46,0.48,0.3,2026-08-14T00:00:00,1993-09-02T00:00:00,9/2/1993,746928000,2026-08-13T00:00:00
272,PDCC,-0.1816,14.23358,17.3913,0.13,-28.86,19,Morningstar US CEF Senior Loans,86,Pearl Diver Capital LLP,True,8.97,-0.21,10.96,2026-07-31T00:00:00,70476Q100,Pearl Diver Credit Company Inc,2026-08-14,PDCC,Fixed Income - Taxable-Senior Loans,34.4,61.62,,Monthly,0.93322,0.13,20.0,11.0222,,,8.24,,114.773,True,False,False,False,True,False,,,,,,-14.64,-30.16,,,-35.71,58350,,,,,,,12.96398,-4.51262,-1.97,-0.97,-1.32,2026-08-14T00:00:00,2024-07-18T00:00:00,7/18/2024,1721260800,2026-08-17T00:00:00
273,PSUS,-0.1999,,,,,10,Morningstar US CEF US Equity,87,"Pershing Square Capital Management, L.P.",False,40.26,1.15,50.32,2026-08-11T00:00:00,71531T105,"Pershing Square USA, Ltd",2026-08-14,PSUSX,Equity-U.S. Equity,,,,Annually,,,50.0,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,-0.08,,2026-08-14T00:00:00,2026-04-29T00:00:00,4/29/2026,1777420800,
274,GHY,-0.08539999999999999,9.86688,10.78767,0.105,6.5,14,Morningstar US CEF High Yield,88,PGIM,False,11.68,-0.03,12.77,2026-08-14T00:00:00,69346J106,"PGIM Global High Yield Fund, Inc.",2026-08-14,XGHYX,Fixed Income - Taxable-High Yield,16.05,478.426,,Monthly,0.4495,0.105,20.0,6.5255,,,2.5,,623.073,True,False,False,False,False,False,,10.44,11.82,4.18,4.61,2.09,-0.46,,,-1.53,1550790,,,97.2896,,,,12.33161,-5.6796,-1.01,-0.68,-0.5700000000000001,2026-08-14T00:00:00,2012-12-21T00:00:00,12/21/2012,1356048000,2026-08-13T00:00:00
275,ISD,-0.08410000000000001,9.29889,10.1531,0.105,4.8,14,Morningstar US CEF High Yield,88,PGIM,False,12.41,-0.05,13.55,2026-08-14T00:00:00,69346H100,"PGIM High Yield Bond Fund, Inc.",2026-08-14,XISDX,Fixed Income - Taxable-High Yield,20.36,413.202,,Monthly,0.55298,0.105,20.0,6.6495,,,2.15,,451.159,True,False,False,False,False,False,,8.75,10.02,4.09,4.28,1.37,-9.87,,,-4.89,915010,,,98.2549,,,,13.84149,-0.5498500000000001,-1.82,-2.08,-1.27,2026-08-14T00:00:00,2012-04-26T00:00:00,4/26/2012,1335398400,2026-08-13T00:00:00
276,SDHY,-0.0634,7.53927,8.04969,0.108,3.7800000000000002,14,Morningstar US CEF High Yield,88,PGIM,True,16.1,-0.13,17.19,2026-08-14T00:00:00,69355J104,PGIM Short Duration High Yield Opps,2026-08-14,XSDHX,Fixed Income - Taxable-High Yield,22.15,397.236,,Monthly,0.74624,0.108,20.0,6.3811,,,2.52,,424.13,True,False,True,False,True,False,,7.55,10.51,4.49,4.44,1.19,2.12,,,4.65,691560,,,99.4088,,,,16.38377,-6.69007,0.33,0.81,0.86,2026-08-14T00:00:00,2020-11-25T00:00:00,11/25/2020,1606262400,2026-08-13T00:00:00
277,PAXS,-0.0219,12.28787,12.56342,0.1494,7.46,17,Morningstar US CEF Multi-Sector,90,PIMCO,True,14.27,-0.12,14.59,2026-08-14T00:00:00,72203T100,PIMCO Access Income,2026-08-14,XPAAX,Fixed Income - Taxable-Multi-Sector,39.46,672.853,,Monthly,0.7612800000000001,0.1494,20.0,7.1091,,7.51,5.85,,1136.333,True,False,False,False,True,False,,12.02,10.84,,,1.9100000000000001,-0.63,,,2.63,1836820,,,87.1897,,,,15.18124,0.72828,-0.99,0.19,-0.32,2026-08-14T00:00:00,2022-01-31T00:00:00,1/31/2022,1643587200,2026-08-13T00:00:00
278,PCQ,-0.09849999999999999,4.43077,4.91468,0.036,10.39,22,Morningstar US CEF Municipal-CA,84,"Pacific Investment Management Company, LLC",False,8.79,-0.04,9.75,2026-08-14T00:00:00,72200N106,PIMCO CA Municipal Income,2026-08-14,XPCQX,Fixed Income - Municipal-Municipal - CA,42.33,493.406,0.161,Monthly,0.16229,0.036,15.0,4.7722,,14.81,4.27,,949.001,True,True,True,False,False,False,,2.05,-1.27,-2.98,-10.54,0.08,1.23,,,9.24,1567870,,,93.2247,,16.3,9.4,8.77651,-11.23956,1.83,2.08,1.8900000000000001,2026-08-14T00:00:00,2001-06-29T00:00:00,6/29/2001,993772800,2026-08-13T00:00:00
279,PTY,0.029900000000000003,12.51624,12.15345,0.11879999999999999,8.93,15,Morningstar US CEF Investment Grade,90,PIMCO,False,11.73,-0.03,11.39,2026-08-14T00:00:00,72201B101,PIMCO Corporate & Income Opportunity Fd,2026-08-14,XPTYX,Fixed Income - Taxable-Investment Grade,17.26,2574.75,0.218,Monthly,0.56621,0.11879999999999999,15.0,,,7.79,1.27,,3021.619,True,False,False,False,False,False,,15.21,3.15,8.08,-0.3,2.5700000000000003,-2.59,,,-5.69,10405480,,,92.5257,,,,12.82318,9.662,-1.12,-0.81,-1.0,2026-08-14T00:00:00,2002-12-27T00:00:00,12/27/2002,1040947200,2026-08-13T00:00:00
280,PCN,0.0325,11.84211,11.46984,0.11249999999999999,7.57,15,Morningstar US CEF Investment Grade,84,"Pacific Investment Management Company, LLC",False,11.77,-0.05,11.4,2026-08-14T00:00:00,72200U100,PIMCO Corporate & Income Strgy,2026-08-14,XPCNX,Fixed Income - Taxable-Investment Grade,5.82,895.225,0.038,Monthly,0.55593,0.11249999999999999,15.0,,,7.24,1.2,,920.68,True,False,False,False,False,False,,13.43,5.59,6.97,1.05,2.09,-2.42,,,3.22,3247100,,,92.1813,,,,12.42398,6.0752,-0.93,0.8,-0.31,2026-08-14T00:00:00,2001-12-21T00:00:00,12/21/2001,1008892800,2026-08-13T00:00:00
281,PDI,0.0057,16.89655,16.8,0.2205,8.58,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,15.75,-0.12,15.66,2026-08-14T00:00:00,72201Y101,PIMCO Dynamic Income Fund,2026-08-14,XPDIX,Fixed Income - Taxable-Multi-Sector,31.73,7492.074,,Monthly,0.8963,0.2205,25.0,7.0675,,7.46,4.46,,10912.17,True,False,False,False,False,False,,13.36,9.52,6.02,3.2800000000000002,2.17,-0.88,,,-2.8,26865940,,,89.285,,,,17.82766,8.16003,-1.74,-2.18,-1.94,2026-08-14T00:00:00,2012-05-25T00:00:00,5/25/2012,1337904000,2026-08-13T00:00:00
282,PDO,0.0016,12.01879,12.0,0.12789999999999999,9.26,13,Morningstar US CEF Global Income,84,"Pacific Investment Management Company, LLC",True,12.79,-0.09,12.77,2026-08-14T00:00:00,69355M107,PIMCO Dynamic Income Opportunities Fund,2026-08-14,XPDOX,Fixed Income - Taxable-Global Income,34.43,1859.406,,Monthly,0.6564,0.12789999999999999,20.0,7.2428,,7.31,5.22,,2831.477,True,False,False,False,True,False,,13.44,12.57,3.39,3.0,2.17,0.9500000000000001,,,8.6,6038530,,,87.4408,,,,13.55852,3.65057,-1.96,-2.07,-1.32,2026-08-14T00:00:00,2021-01-29T00:00:00,1/29/2021,1611878400,2026-08-13T00:00:00
283,PDX,-0.0799,6.72888,7.31293,0.1334,7.64,25,Morningstar US CEF Global Allocation,90,PIMCO,True,21.89,0.14,23.79,2026-08-14T00:00:00,69346N107,PIMCO Dynamic Income Strategy Fund,2026-08-14,XPDX,Hybrid-Global Allocation,22.43,978.635,,Monthly,0.70899,0.1334,20.0,6.1113,,6.61,3.29,,1371.056,True,True,True,False,True,True,,17.81,22.07,21.28,24.39,16.88,18.99,,,7.57,1211440,,,89.6993,,,,21.56861,-9.52753,0.89,1.82,1.92,2026-08-14T00:00:00,2019-01-30T00:00:00,1/30/2019,1548806400,2026-08-13T00:00:00
284,PGP,-0.044199999999999996,8.92241,9.33484,0.06899999999999999,22.26,25,Morningstar US CEF Global Allocation,84,"Pacific Investment Management Company, LLC",False,8.870000000000001,-0.02,9.28,2026-08-14T00:00:00,722011103,PIMCO Global StocksPLUS & Income,2026-08-14,XPGPX,Hybrid-Global Allocation,48.36,102.818,0.07,Monthly,0.38544,0.06899999999999999,25.0,6.7163,,7.5600000000000005,2.5300000000000002,,208.31,True,True,False,False,False,False,,18.92,16.04,7.75,5.01,7.43,-2.01,,,11.55,435060,,,92.7925,,,,8.75099,-1.01619,-1.3,0.24,-0.71,2026-08-14T00:00:00,2005-05-31T00:00:00,5/31/2005,1117497600,2026-08-13T00:00:00
285,PHK,0.0268,12.85714,12.52174,0.048,9.2,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,4.6,-0.04,4.48,2026-08-14T00:00:00,722014107,PIMCO High Income,2026-08-14,XPHKX,Fixed Income - Taxable-Multi-Sector,19.84,873.703,-0.044000000000000004,Monthly,0.23584,0.048,15.0,,,8.09,1.44,,1061.475,True,False,False,False,False,False,,13.28,10.04,6.74,3.9699999999999998,3.27,2.98,,,7.96,7457470,,,92.8093,,,,4.77655,4.04836,-0.74,0.15,-0.18,2026-08-14T00:00:00,2003-04-30T00:00:00,4/30/2003,1051660800,2026-08-13T00:00:00
286,PFL,0.030600000000000002,12.98936,12.60387,0.0814,6.47,17,Morningstar US CEF Multi-Sector,90,PIMCO,False,7.75,0.01,7.52,2026-08-14T00:00:00,72201H108,PIMCO Income Strategy,2026-08-14,XPFLX,Fixed Income - Taxable-Multi-Sector,7.82,388.782,0.077,Monthly,0.35014,0.0814,20.0,,,6.86,1.8599999999999999,,409.25,True,False,False,False,False,False,,12.22,10.24,5.06,2.18,1.82,-1.46,,,3.7800000000000002,2061970,,,89.0405,,,,8.18026,4.42587,-0.68,1.07,0.02,2026-08-14T00:00:00,2003-08-26T00:00:00,8/26/2003,1061856000,2026-08-13T00:00:00
287,PFN,0.030600000000000002,12.54148,12.16949,0.0718,8.39,17,Morningstar US CEF Multi-Sector,84,"Pacific Investment Management Company, LLC",False,7.08,-0.01,6.87,2026-08-14T00:00:00,72201J104,PIMCO Income Strategy II,2026-08-14,XPFNX,Fixed Income - Taxable-Multi-Sector,24.04,704.276,0.094,Monthly,0.36318,0.0718,20.0,,,8.1,1.71,,899.661,True,False,True,False,False,False,,13.32,12.62,5.63,2.96,2.5300000000000002,1.45,,,6.5,4339080,,,91.5001,,,,7.25115,2.77862,0.13,0.92,1.02,2026-08-14T00:00:00,2004-10-29T00:00:00,10/29/2004,1099008000,2026-08-13T00:00:00
288,PML,-0.0536,6.04592,6.38814,0.0395,7.98,21,Morningstar US CEF Municipal,90,PIMCO,False,7.42,-0.01,7.84,2026-08-14T00:00:00,72200W106,PIMCO Municipal Income II,2026-08-14,XPMLX,Fixed Income - Municipal-Municipal,42.9,930.971,0.10300000000000001,Monthly,0.22416,0.0395,15.0,4.8605,,14.19,4.19,,1722.849,True,False,True,False,False,False,,1.25,-1.58,-3.76,-8.31,-0.23,0.38,,,8.03,4439950,,,95.705,,15.68,9.07,7.60061,-5.69648,0.28,2.01,0.96,2026-08-14T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-08-13T00:00:00
289,PNI,-0.09380000000000001,4.60938,5.08621,0.0295,9.07,23,Morningstar US CEF Municipal-NY,90,PIMCO,False,6.96,0.01,7.68,2026-08-14T00:00:00,72200Y102,PIMCO NY Municipal Income II,2026-08-14,XPNIX,Fixed Income - Municipal-Municipal - NY,41.8,166.242,0.065,Monthly,0.17601,0.0295,15.0,4.8205,,14.29,4.31,,315.212,True,True,True,False,False,False,,0.88,1.19,-4.29,-6.12,0.3,1.6400000000000001,,,10.76,563650,,,96.1901,,16.81,9.8,6.94451,-10.95021,2.2800000000000002,1.94,2.16,2026-08-14T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-08-13T00:00:00
290,RCS,0.1597,10.50328,9.0566,0.04,9.97,15,Morningstar US CEF Investment Grade,90,PIMCO,False,5.3,0.03,4.57,2026-08-14T00:00:00,72200X104,PIMCO Strategic Income Fund,2026-08-14,XRCSX,Fixed Income - Taxable-Investment Grade,80.33,251.276,0.019,Monthly,0.23481000000000002,0.04,12.5,6.5454,,7.52,3.49,,1101.786,True,False,False,False,False,False,,15.1,7.43,5.04,1.8900000000000001,2.88,-2.14,,,-20.71,1540230,,,99.6224,,,,6.1156,32.16625,-0.96,-0.46,-0.8300000000000001,2026-08-14T00:00:00,1994-02-24T00:00:00,2/24/1994,762048000,2026-08-13T00:00:00
291,PWRL,-0.26899999999999996,,,,,8,Morningstar US CEF Sector Equity,91,Powerlaw Fund Adviser LLC,False,11.85,-2.34,16.21,2026-06-30T00:00:00,738922103,Powerlaw Corp.,2026-08-14,XPWRX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,,,2026-08-14T00:00:00,2026-05-27T00:00:00,5/27/2026,1779840000,
292,PGZ,-0.079,11.37184,12.34689,0.105,8.96,7,Morningstar US CEF Real Estate,92,Principal Funds,True,10.205,0.01,11.08,2026-08-14T00:00:00,74255X104,Principal Real Estate Income Fund,2026-08-14,XPGZX,Equity-Real Estate,30.14,68.313,,Monthly,0.34794,0.105,20.0,3.6927,,,4.79,,106.171,True,True,True,False,True,False,,11.67,15.03,0.67,3.27,4.62,9.71,,,11.33,259930,,,80.4473,,4.67,,10.18067,-10.01197,1.46,0.63,1.1400000000000001,2026-08-14T00:00:00,2013-06-26T00:00:00,6/26/2013,1372204800,2026-08-17T00:00:00
293,UTG,-0.0084,6.19469,6.2469,0.21,5.44,8,Morningstar US CEF Sector Equity,93,Reaves Asset Management,True,40.34,0.32,40.68,2026-08-14T00:00:00,756158101,Reaves Utility Income,2026-08-14,XUTGX,Equity-Sector Equity,20.23,3715.684,,Monthly,0.14102,0.21,20.0,,,,2.09,,4697.001,True,True,False,False,True,False,,19.31,19.41,9.79,9.59,8.3,8.31,,,6.88,2495990,,,,,2.62,,39.41238,-0.43545000000000006,-0.32,0.03,-0.16,2026-08-14T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-07-17T00:00:00
294,RCG,-0.08,,,0.022371,21.29,26,Morningstar US CEF US Allocation,63,Horizon Kinetics Asset Management LLC,False,2.76,-0.05,3.0,2026-08-14T00:00:00,759720105,RENN Fund ord,2026-08-14,XXRENNX,Hybrid-U.S. Allocation,11.03,19.364,,Data Not Available,-0.00658,0.022371,10.0,,,,1.56,,21.047,True,False,True,False,False,False,,13.08,18.38,6.45,7.85,12.72,17.32,,,16.41,79760,,,,,0.15,,2.76912,-9.49706,0.35000000000000003,0.22,0.21,2026-08-14T00:00:00,1994-01-20T00:00:00,1/20/1994,759024000,2024-12-16T00:00:00
295,RSF,-0.0235,11.04903,11.31499,0.1371,8.08,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",False,14.54,-0.07,14.89,2026-08-14T00:00:00,76882B108,RiverNorth Capital and Inc Fund,2026-08-14,XRSFX,Fixed Income - Taxable-High Yield,9.65,50.373,,Monthly,1.04616,0.1371,21.42,,,,6.38,,51.585,True,False,True,False,False,False,,8.74,9.04,6.15,5.58,4.37,8.18,,,10.67,170000,,,,,2.96,,14.58974,-4.22785,1.82,2.49,1.4100000000000001,2026-08-14T00:00:00,2016-09-22T00:00:00,9/22/2016,1474502400,2026-08-14T00:00:00
296,RFM,-0.0629,6.71238,7.1626,0.0881,10.95,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,14.76,-0.14,15.75,2026-08-14T00:00:00,76883H104,RiverNorth Flexible Municipal Income,2026-08-14,XRFMX,Fixed Income - Municipal-Municipal,40.05,90.253,,Monthly,0.26571,0.0881,20.0,5.1339,,,4.92,,160.647,True,True,True,False,True,True,,4.1,3.86,-1.04,-1.48,3.7800000000000002,8.81,,,14.23,216980,,,101.6818,,17.23,17.45,14.36677,-8.81422,2.05,1.34,1.63,2026-08-14T00:00:00,2020-03-26T00:00:00,3/26/2020,1585180800,2026-08-14T00:00:00
297,RFMZ,-0.0649,6.73273,7.2,0.0804,10.94,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",True,13.4,0.01,14.33,2026-08-14T00:00:00,76883Y107,RiverNorth Flexible Municipal Income II,2026-08-14,XRFZX,Fixed Income - Municipal-Municipal,40.54,326.314,,Monthly,0.25023,0.0804,20.0,5.1559,,,5.04,,586.891,True,True,True,False,True,True,,4.38,5.07,-0.72,-1.81,3.54,7.66,,,12.87,760470,,,101.2073,,16.29,15.96,13.02202,-9.36142,2.19,1.57,1.6,2026-08-14T00:00:00,2021-02-24T00:00:00,2/24/2021,1614124800,2026-08-14T00:00:00
298,RMMZ,-0.0694,6.75,7.25373,0.0891,10.36,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,14.74,-0.09,15.84,2026-08-14T00:00:00,76882M104,RiverNorth Manage Dur Muni Inc Fd II Inc,2026-08-14,XRMZX,Fixed Income - Municipal-Municipal,41.01,124.627,,Monthly,0.25979,0.0891,20.0,5.1833,,,4.97,,227.042,True,False,False,False,False,True,,3.86,4.64,,,3.33,5.92,,,13.83,236380,,,102.0403,,16.06,14.6,14.808440000000001,-6.89586,-0.05,-0.04,0.06,2026-08-14T00:00:00,2022-02-10T00:00:00,2/10/2022,1644451200,2026-08-14T00:00:00
299,RMM,-0.0405,6.74453,7.02905,0.0847,10.76,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,14.46,-0.05,15.07,2026-08-14T00:00:00,76882H105,RiverNorth Managed Duration Muni Inc Fd,2026-08-14,XRMMX,Fixed Income - Municipal-Municipal,40.74,285.435,,Monthly,0.2686,0.0847,20.0,5.105,,,4.75,,501.986,True,True,True,False,False,True,,4.11,4.09,0.4,-0.91,3.43,9.68,,,11.4,702330,,,101.5299,,9.95,16.69,14.149000000000001,-6.41196,1.32,0.18,0.74,2026-08-14T00:00:00,2019-07-25T00:00:00,7/25/2019,1564012800,2026-08-14T00:00:00
300,RMI,-0.010700000000000001,6.71788,6.79058,0.08889999999999999,11.12,21,Morningstar US CEF Municipal,94,"RiverNorth Capital Management, LLC",False,15.71,-0.07,15.88,2026-08-14T00:00:00,76883F108,RiverNorth Opp Muni Income Fund Inc,2026-08-14,XRMIX,Fixed Income - Municipal-Municipal,39.77,100.144,,Monthly,0.26035,0.08889999999999999,20.0,5.14,,,4.93,,168.08,True,True,True,False,False,True,,4.1,5.51,-1.04,-0.11,3.84,13.9,,,20.63,254510,,,101.6429,,16.95,16.93,14.95157,-5.9094,1.7000000000000002,1.71,1.53,2026-08-14T00:00:00,2018-10-25T00:00:00,10/25/2018,1540425600,2026-08-14T00:00:00
301,RIV,-0.08929999999999999,12.8459,14.10621,0.1306,9.59,26,Morningstar US CEF US Allocation,94,"RiverNorth Capital Management, LLC",True,11.11,-0.13,12.2,2026-08-14T00:00:00,76881Y109,RiverNorth Opportunities Fund,2026-08-14,XRIVX,Hybrid-U.S. Allocation,25.56,304.095,,Monthly,0.24094000000000002,0.1306,20.0,6.1355,,7.28,2.07,,448.599,True,False,False,False,True,True,,12.6,13.68,6.64,4.01,1.9100000000000001,4.66,,,5.58,967060,,,97.8914,,,,11.71499,-5.2259,-1.97,-3.96,-4.0,2026-08-14T00:00:00,2015-12-23T00:00:00,12/23/2015,1450828800,2026-08-14T00:00:00
302,OPP,-0.0708,13.33333,14.34954,0.091,7.68,14,Morningstar US CEF High Yield,94,"RiverNorth Capital Management, LLC",True,7.61,-0.06,8.19,2026-08-14T00:00:00,76882G107,RiverNorth/DoubleLine Strategic Opp Fund,2026-08-14,XOPPX,Fixed Income - Taxable-High Yield,37.76,190.175,,Monthly,0.31625000000000003,0.091,20.0,4.9979,,,2.7800000000000002,,328.861,True,False,True,False,True,True,,9.76,10.85,2.48,0.55,1.5899999999999999,4.03,,,2.62,1033760,,,75.0367,,,,7.93969,-8.13331,0.47000000000000003,1.43,1.35,2026-08-14T00:00:00,2016-09-27T00:00:00,9/27/2016,1474934400,2026-08-14T00:00:00
303,RVI,0.14150000000000001,,,,,5,Morningstar US CEF Global Equity,95,"Robinhood Ventures DE, LLC",True,28.56,-5.39,25.02,2026-06-30T00:00:00,770701100,Robinhood Ventures Fund I,2026-08-14,XRVIX,Equity-Global Equity,,778.18,,Annually,,,25.0,,,,2.72,,681.725,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,-0.76,,2026-08-14T00:00:00,2026-03-06T00:00:00,3/6/2026,1772755200,
304,BOT,2.7821,,,,,8,Morningstar US CEF Sector Equity,52,"FP Strategies, LLC",True,31.67,-1.62,10.51,2026-06-30T00:00:00,77106T107,RoboStrategy Inc,2026-08-14,XBOTX,Equity-Sector Equity,,,,,,,,,,,0.0,,,False,True,True,False,True,False,,,,,,,,,,,0,,,,,,,,,,,,2026-08-14T00:00:00,2026-05-11T00:00:00,5/11/2026,1778457600,
305,RGT,-0.1482,1.05438,1.23779,0.19,24.87,5,Morningstar US CEF Global Equity,96,Royce Investment Partners,False,15.35,0.0,18.02,2026-08-14T00:00:00,78081T104,"Royce Global Trust, Inc.",2026-08-14,XRGTX,Equity-Global Equity,2.11,100.74,,Annually,-0.93737,0.19,8.975,,,,1.35,,118.263,True,True,False,False,False,False,,17.94,19.95,6.35,5.53,14.44,15.33,,,26.65,199270,,,,,,,13.68764,-14.74333,-0.07,0.41000000000000003,0.23,2026-08-14T00:00:00,2013-10-18T00:00:00,10/18/2013,1382054400,2025-12-11T00:00:00
306,RMT,-0.1124,5.10328,5.74949,0.21,51.45,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,14.61,0.02,16.46,2026-08-14T00:00:00,780915104,Royce Micro-Cap Trust,2026-08-14,XOTCX,Equity-U.S. Equity,2.22,781.321,,Quarterly,-0.11427,0.21,10.0,,,,1.3900000000000001,,900.256,True,True,True,False,True,False,,21.63,23.15,10.4,11.65,33.46,34.78,,,54.46,1231870,,,,,,,11.88146,-11.47686,0.33,0.59,-0.11,2026-08-14T00:00:00,1993-12-14T00:00:00,12/14/1993,755827200,2026-06-11T00:00:00
307,RVT,-0.1167,5.76744,6.52975,0.31,30.6,10,Morningstar US CEF US Equity,96,Royce Investment Partners,True,18.99,0.06,21.5,2026-08-14T00:00:00,780910105,Royce Small-Cap Trust,2026-08-14,XRVTX,Equity-U.S. Equity,1.34,2271.733,,Quarterly,0.08396,0.31,10.0,,,,1.35,,2606.999,True,True,False,False,True,False,,16.35,17.3,8.13,8.77,20.38,16.39,,,29.81,2778480,,,,,,,17.15659,-9.76887,-1.03,-0.02,-0.87,2026-08-14T00:00:00,1986-11-26T00:00:00,11/26/1986,533347200,2026-06-11T00:00:00
308,BRW,-0.1025,13.93443,15.52511,0.08499999999999999,-0.42,19,Morningstar US CEF Senior Loans,97,"Saba Capital Management, LP",False,6.57,-0.02,7.32,2026-08-14T00:00:00,78518H202,Saba Capital Income & Opportunities Fund,2026-08-14,XPPRX,Fixed Income - Taxable-Senior Loans,12.63,341.213,,Monthly,0.07357,0.08499999999999999,10.0,,,,5.82,,419.532,True,False,True,False,False,False,,9.06,8.6,7.26,7.29,3.13,3.06,,,-8.46,2667610,,,,,6.5,,7.01446,-10.27697,0.01,0.19,0.54,2026-08-14T00:00:00,1988-05-12T00:00:00,5/12/1988,579398400,2026-08-11T00:00:00
309,SABA,-0.13720000000000002,7.28796,8.4466,0.057999999999999996,2.16,13,Morningstar US CEF Global Income,97,"Saba Capital Management, LP",False,8.24,-0.03,9.55,2026-08-14T00:00:00,880198205,Saba Capital Income & Ops Fund II,2026-08-14,XSABX,Fixed Income - Taxable-Global Income,,222.392,,Monthly,0.07175000000000001,0.057999999999999996,10.0,7.9221,,7.8100000000000005,4.58,,253.876,False,False,False,False,False,False,,9.87,8.32,4.7,2.9699999999999998,5.5600000000000005,4.88,,,-2.96,722390,,,,,,,8.51166,-12.09876,-0.93,-0.68,-0.51,2026-08-14T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-08-11T00:00:00
310,SPMC,0.0329,25.50478,24.69136,0.13,-35.7,19,Morningstar US CEF Senior Loans,99,Sound Point Meridian Management Company LLC,True,9.72,-0.55,9.61,2026-07-31T00:00:00,83617A108,Sound Point Meridian Capital Inc,2026-08-14,,Fixed Income - Taxable-Senior Loans,,200.512,,Monthly,1.06488,0.13,20.0,,,,10.95,,194.117,False,False,True,False,True,False,,,,,,-21.15,-12.65,,,-28.89,285570,,,,,,,12.93587,-0.8265300000000001,0.54,-0.21,0.33,2026-08-14T00:00:00,2024-06-14T00:00:00,6/14/2024,1718323200,2026-08-14T00:00:00
311,SOR,-0.0858,4.92241,5.38417,0.20829999999999999,15.85,26,Morningstar US CEF US Allocation,48,"First Pacific Advisors, LP",True,46.425,-0.19,50.78,2026-08-14T00:00:00,836144303,Source Capital,2026-08-14,XSORX,Hybrid-U.S. Allocation,0.0,382.123,,Monthly,1.17317,0.20829999999999999,17.5,3.0676,,,0.9800000000000001,,417.969,True,True,False,False,True,False,,13.81,15.06,9.11,9.52,6.99,5.01,,,13.95,107140,,,,,,,46.19052,-5.01593,-1.5,-0.68,-1.01,2026-08-14T00:00:00,1968-10-24T00:00:00,10/24/1968,-37497600,2026-08-13T00:00:00
312,SPE,-0.1411,8.21928,9.57007,0.10869999999999999,0.91,10,Morningstar US CEF US Equity,22,Bulldog Investors LLP,False,13.63,-0.01,15.87,2026-08-14T00:00:00,84741T104,Special Opportunities,2026-08-14,XSPEX,Equity-U.S. Equity,24.9,144.794,,Monthly,0.02606,0.10869999999999999,15.0,5.1616,,19.11,1.8599999999999999,,224.484,True,False,False,False,False,False,,12.68,15.43,8.1,7.96,-2.42,-6.45,,,-3.05,343800,,,,,,,14.60502,-10.57667,-1.92,-0.67,-1.24,2026-08-14T00:00:00,1993-06-08T00:00:00,6/8/1993,739497600,2026-06-16T00:00:00
