,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
276,MMD,-0.0821,4.81481,5.24546,0.065,3.5700000000000003,21,Morningstar US CEF Municipal,75,New York Life Investment Management LLC,False,14.870000000000001,-0.26,16.2,2026-03-20T00:00:00,56064K100,NYLI MacKay DefinedTerm Muni Opps Fund,2026-03-20,XMMDX,Fixed Income - Municipal-Municipal,34.56,279.25,0.24000000000000002,Monthly,0.39729000000000003,0.065,20.0,5.2087,,,2.72,,464.887,True,False,False,False,False,True,,4.18,1.18,0.29,-1.76,2.15,5.79,,,4.93,680590,,,105.1807,,,5.66,14.92997,-7.27318,-0.74,-0.9500000000000001,-0.55,2026-03-20T00:00:00,2012-06-27T00:00:00,6/27/2012,1340755200,2026-03-16T00:00:00
277,OCCI,-0.26649999999999996,15.22843,20.76125,0.049999999999999996,-25.28,19,Morningstar US CEF Senior Loans,80,"OFS Capital Management, LLC",True,2.89,-0.04,3.99,2026-02-27T00:00:00,67111Q107,OFS Credit Company Inc,2026-03-20,OCCI,Fixed Income - Taxable-Senior Loans,49.85,84.065,,Monthly,0.43747,0.049999999999999996,20.0,13.384,,,13.31,,228.522,True,False,False,False,True,False,,-8.3,-16.3,-4.51,-10.16,-14.01,-34.6,,,-45.39,3118630,,,,,,,5.34976,-5.49996,-2.25,-1.05,-1.56,2026-03-20T00:00:00,2018-10-05T00:00:00,10/5/2018,1538697600,2026-03-16T00:00:00
278,OXLC,-0.2302,42.32804,54.98282,0.19999999999999998,-34.43,19,Morningstar US CEF Senior Loans,81,Oxford Lane Management,False,8.73,0.21,11.74,2026-02-27T00:00:00,691543847,Oxford Lane Capital Corp,2026-03-20,OXLCX,Fixed Income - Taxable-Senior Loans,39.0,847.761,,Monthly,1.61083,0.19999999999999998,20.0,10.7207,,,9.73,,1805.322,True,False,False,False,False,False,,-2.49,-15.49,3.43,-6.46,-20.35,-38.73,,,-55.05,13599300,,,,,,,17.09998,-9.73275,-0.97,-0.03,-0.34,2026-03-20T00:00:00,2011-01-20T00:00:00,1/20/2011,1295481600,2026-03-17T00:00:00
279,PCM,-0.014100000000000001,13.61979,13.81505,0.06423999999999999,6.65,16,Morningstar US CEF Limited Duration,82,"Pacific Investment Management Company, LLC",False,5.58,-0.1,5.66,2026-03-20T00:00:00,69323T101,PCM Fund,2026-03-20,XPCMX,Fixed Income - Taxable-Limited Duration,35.5,68.903,0.037,Monthly,0.31452,0.06423999999999999,15.0,6.4901,,6.69,4.76,,108.351,True,False,False,False,False,False,,7.79,-1.9500000000000002,2.8,-0.58,-0.04,1.54,,,5.65,534090,,,83.7908,,,,6.25261,5.48967,-2.42,-2.91,-1.87,2026-03-20T00:00:00,1993-09-02T00:00:00,9/2/1993,746928000,2026-03-12T00:00:00
280,PDCC,-0.2825,19.86456,27.68573,0.22,-18.97,19,Morningstar US CEF Senior Loans,84,Pearl Diver Capital LLP,True,9.5356,-4.41,13.73,2026-01-30T00:00:00,70476Q100,Pearl Diver Credit Company Inc,2026-03-20,PDCC,Fixed Income - Taxable-Senior Loans,,64.808,,Monthly,0.93322,0.22,20.0,13.7336,,,8.24,,90.325,False,False,False,False,True,False,,,,,,-3.36,-10.52,,,-29.4,33550,,,,,,,16.07081,-3.07356,-4.09,-2.87,-3.8200000000000003,2026-03-20T00:00:00,2024-07-18T00:00:00,7/18/2024,1721260800,2026-03-17T00:00:00
281,GHY,-0.08960000000000001,9.89788,10.87144,0.105,8.94,14,Morningstar US CEF High Yield,85,PGIM,False,11.59,-0.1,12.73,2026-03-20T00:00:00,69346J106,"PGIM Global High Yield Fund, Inc.",2026-03-20,XGHYX,Fixed Income - Taxable-High Yield,16.09,474.651,,Monthly,0.44946,0.105,20.0,6.579,,,2.5,,621.338,True,False,False,False,False,False,,11.84,14.59,4.97,7.46,1.4100000000000001,4.17,,,5.53,1685120,,,97.7923,,,,12.78797,-2.4399800000000003,-1.97,-2.49,-2.38,2026-03-20T00:00:00,2012-12-21T00:00:00,12/21/2012,1356048000,2026-03-12T00:00:00
282,ISD,-0.0516,9.29204,9.79782,0.105,7.8100000000000005,14,Morningstar US CEF High Yield,85,PGIM,False,12.86,-0.41000000000000003,13.56,2026-03-20T00:00:00,69346H100,"PGIM High Yield Bond Fund, Inc.",2026-03-20,XISDX,Fixed Income - Taxable-High Yield,20.36,428.185,,Monthly,0.67013,0.105,20.0,6.6296,,,2.15,,451.492,True,False,False,False,False,False,,10.27,15.71,4.85,8.6,0.9,1.8,,,11.32,896500,,,99.1326,,,,14.2023,1.49997,-2.77,-3.66,-4.44,2026-03-20T00:00:00,2012-04-26T00:00:00,4/26/2012,1335398400,2026-03-12T00:00:00
283,SDHY,-0.0866,7.53488,8.24952,0.108,6.53,14,Morningstar US CEF High Yield,85,PGIM,True,15.71,-0.2,17.2,2026-03-20T00:00:00,69355J104,PGIM Short Duration High Yield Opps,2026-03-20,XSDHX,Fixed Income - Taxable-High Yield,22.15,387.614,,Monthly,0.49689,0.108,20.0,6.3965,,,253.0,,424.377,True,False,False,False,True,False,,8.95,11.57,4.88,5.3,0.61,2.54,,,8.29,683420,,,100.0945,,,,16.49584,-6.57799,-1.9,-2.6,-2.5,2026-03-20T00:00:00,2020-11-25T00:00:00,11/25/2020,1606262400,2026-03-12T00:00:00
284,PAXS,-0.0541,12.27105,12.9725,0.1494,9.76,17,Morningstar US CEF Multi-Sector,87,PIMCO,True,13.82,-0.53,14.61,2026-03-20T00:00:00,72203T100,PIMCO Access Income,2026-03-20,XPAAX,Fixed Income - Taxable-Multi-Sector,39.49,650.015,,Monthly,0.7612800000000001,0.1494,20.0,6.963,,6.87,5.85,,1135.564,True,False,False,False,True,False,,10.71,13.26,,,0.11,3.5,,,7.75,1971320,,,89.2077,,,,15.5388,1.81744,-3.17,-3.38,-3.7800000000000002,2026-03-20T00:00:00,2022-01-31T00:00:00,1/31/2022,1643587200,2026-03-12T00:00:00
285,PCQ,-0.11789999999999999,4.43077,5.02326,0.036,2.44,22,Morningstar US CEF Municipal-CA,82,"Pacific Investment Management Company, LLC",False,8.6,-0.18,9.75,2026-03-20T00:00:00,72200N106,PIMCO CA Municipal Income,2026-03-20,XPCQX,Fixed Income - Municipal-Municipal - CA,42.33,482.741,0.161,Monthly,0.16229,0.036,15.0,4.713,,14.57,4.27,,949.001,True,False,False,False,False,False,,4.32,0.84,-1.08,-8.25,3.66,5.3,,,2.96,1392290,,,94.0129,,12.78,10.27,8.67231,-10.66541,-0.92,-1.09,-0.62,2026-03-20T00:00:00,2001-06-29T00:00:00,6/29/2001,993772800,2026-03-12T00:00:00
286,PTY,0.041299999999999996,12.52724,12.03038,0.11879999999999999,12.33,15,Morningstar US CEF Investment Grade,87,PIMCO,False,11.85,-0.16,11.38,2026-03-20T00:00:00,72201B101,PIMCO Corporate & Income Opportunity Fd,2026-03-20,XPTYX,Fixed Income - Taxable-Investment Grade,17.75,2515.522,0.218,Monthly,0.56621,0.11879999999999999,15.0,7.4679,,7.18,0.0,,2937.25,True,False,False,False,False,False,,15.18,10.19,8.96,4.04,0.39,1.06,,,-2.95,9113110,,,95.0193,,,,13.55429,15.35977,-2.26,-3.01,-1.69,2026-03-20T00:00:00,2002-12-27T00:00:00,12/27/2002,1040947200,2026-03-12T00:00:00
287,PCN,0.0219,11.83173,11.57804,0.11249999999999999,10.42,15,Morningstar US CEF Investment Grade,82,"Pacific Investment Management Company, LLC",False,11.66,-0.26,11.41,2026-03-20T00:00:00,72200U100,PIMCO Corporate & Income Strgy,2026-03-20,XPCNX,Fixed Income - Taxable-Investment Grade,5.98,861.108,0.038,Monthly,0.55593,0.11249999999999999,15.0,7.4421,,6.82,1.2,,896.242,True,False,False,False,False,False,,13.54,9.01,7.73,4.2,0.29,0.43,,,2.94,3005450,,,94.6475,,,,12.78935,8.31075,-2.5300000000000002,-3.67,-2.42,2026-03-20T00:00:00,2001-12-21T00:00:00,12/21/2001,1008892800,2026-03-12T00:00:00
288,PDI,0.056100000000000004,16.48598,15.61062,0.2205,12.71,17,Morningstar US CEF Multi-Sector,82,"Pacific Investment Management Company, LLC",False,16.95,-0.48,16.05,2026-03-20T00:00:00,72201Y101,PIMCO Dynamic Income Fund,2026-03-20,XPDIX,Fixed Income - Taxable-Multi-Sector,32.27,7676.587,,Monthly,0.8963,0.2205,25.0,7.049,,6.63,4.46,,10731.889,True,False,False,False,False,False,,13.96,12.73,7.01,5.9,0.71,4.16,,,4.53,24844030,,,91.2007,,,,18.66613,10.95523,-1.43,-1.3,-0.91,2026-03-20T00:00:00,2012-05-25T00:00:00,5/25/2012,1337904000,2026-03-12T00:00:00
289,PDO,-0.0173,12.03765,12.249,0.12789999999999999,12.16,13,Morningstar US CEF Global Income,82,"Pacific Investment Management Company, LLC",True,12.53,-0.44,12.75,2026-03-20T00:00:00,69355M107,PIMCO Dynamic Income Opportunities Fund,2026-03-20,XPDOX,Fixed Income - Taxable-Global Income,34.9,1787.043,,Monthly,0.6564,0.12789999999999999,20.0,7.3397,,6.85,5.22,,2793.399,True,False,False,False,True,False,,12.12,13.36,4.27,4.59,0.41000000000000003,2.74,,,11.45,5582810,,,89.4341,,,,13.70142,4.34459,-4.27,-4.05,-4.79,2026-03-20T00:00:00,2021-01-29T00:00:00,1/29/2021,1611878400,2026-03-12T00:00:00
290,PDX,-0.121,6.67835,7.59753,0.1334,0.97,25,Morningstar US CEF Global Allocation,87,PIMCO,True,21.07,-0.04,23.97,2026-03-20T00:00:00,69346N107,PIMCO Dynamic Income Strategy Fund,2026-03-20,XPDX,Hybrid-Global Allocation,22.3,941.976,,Monthly,0.70899,0.1334,20.0,6.1427,,7.94,3.29,,1379.104,True,False,False,False,True,True,,20.47,23.29,24.37,26.34,9.07,9.01,,,-0.08,1145820,,,91.5362,,,,22.45099,-8.9579,-1.46,-1.35,-1.35,2026-03-20T00:00:00,2019-01-30T00:00:00,1/30/2019,1548806400,2026-03-12T00:00:00
291,PGP,-0.0179,9.90431,10.08526,0.06899999999999999,28.45,25,Morningstar US CEF Global Allocation,82,"Pacific Investment Management Company, LLC",False,8.21,-0.19,8.36,2026-03-20T00:00:00,722011103,PIMCO Global StocksPLUS & Income,2026-03-20,XPGPX,Hybrid-Global Allocation,50.99,95.087,0.07,Monthly,0.38544,0.06899999999999999,25.0,6.545,,5.82,2.5300000000000002,,197.563,True,False,False,False,False,False,,20.93,20.4,9.82,8.56,5.84,4.41,,,29.06,410890,,,94.7126,,,,8.47925,0.8273600000000001,-1.77,-1.88,-1.48,2026-03-20T00:00:00,2005-05-31T00:00:00,5/31/2005,1117497600,2026-03-12T00:00:00
292,PHK,-0.0067,12.85714,12.94382,0.048,10.61,17,Morningstar US CEF Multi-Sector,82,"Pacific Investment Management Company, LLC",False,4.45,-0.14,4.48,2026-03-20T00:00:00,722014107,PIMCO High Income,2026-03-20,XPHKX,Fixed Income - Taxable-Multi-Sector,20.23,824.689,-0.044000000000000004,Monthly,0.23584,0.048,15.0,,,7.97,1.44,,1040.813,True,False,False,False,False,False,,12.94,12.0,7.35,6.9,0.77,2.69,,,12.52,6535120,,,95.2472,,,,4.84046,4.63382,-3.55,-3.85,-3.96,2026-03-20T00:00:00,2003-04-30T00:00:00,4/30/2003,1051660800,2026-03-12T00:00:00
293,PFL,0.0131,12.76863,12.60387,0.0814,9.57,17,Morningstar US CEF Multi-Sector,87,PIMCO,False,7.75,-0.23,7.65,2026-03-20T00:00:00,72201H108,PIMCO Income Strategy,2026-03-20,XPFLX,Fixed Income - Taxable-Multi-Sector,7.84,380.997,0.077,Monthly,0.35014,0.0814,20.0,,,7.26,1.8599999999999999,,408.087,True,False,False,False,False,False,,11.98,12.14,5.86,5.12,0.66,2.05,,,11.41,1772870,,,91.6418,,,,8.37174,5.33053,-3.3,-4.73,-4.66,2026-03-20T00:00:00,2003-08-26T00:00:00,8/26/2003,1061856000,2026-03-12T00:00:00
294,PFN,-0.027800000000000002,12.59649,12.95639,0.0718,10.52,17,Morningstar US CEF Multi-Sector,82,"Pacific Investment Management Company, LLC",False,6.65,-0.17,6.84,2026-03-20T00:00:00,72201J104,PIMCO Income Strategy II,2026-03-20,XPFNX,Fixed Income - Taxable-Multi-Sector,24.32,654.292,0.094,Monthly,0.36318,0.0718,20.0,,,7.66,1.71,,889.26,True,False,False,False,False,False,,12.67,11.52,6.16,4.77,0.18,-1.52,,,7.79,3726720,,,93.8796,,,,7.39012,3.9180800000000002,-4.46,-3.91,-4.36,2026-03-20T00:00:00,2004-10-29T00:00:00,10/29/2004,1099008000,2026-03-12T00:00:00
295,PML,-0.056799999999999996,5.98485,6.3453800000000005,0.0395,2.15,21,Morningstar US CEF Municipal,87,PIMCO,False,7.47,-0.12,7.92,2026-03-20T00:00:00,72200W106,PIMCO Municipal Income II,2026-03-20,XPMLX,Fixed Income - Municipal-Municipal,42.66,937.244,0.10300000000000001,Monthly,0.22416,0.0395,15.0,4.7742,,14.78,4.19,,1732.887,True,False,False,False,False,False,,3.98,0.53,-1.6800000000000002,-6.09,3.59,4.64,,,-3.38,3748420,,,95.8769,,13.74,10.04,7.60287,-5.08254,-0.45,0.1,-0.47000000000000003,2026-03-20T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-03-12T00:00:00
296,PNI,-0.1144,4.60338,5.19824,0.0295,0.8,23,Morningstar US CEF Municipal-NY,87,PIMCO,False,6.8100000000000005,-0.1,7.6899999999999995,2026-03-20T00:00:00,72200Y102,PIMCO NY Municipal Income II,2026-03-20,XPNIX,Fixed Income - Municipal-Municipal - NY,41.77,162.66,0.065,Monthly,0.17601,0.0295,15.0,4.7122,,14.55,4.31,,315.451,True,False,False,False,False,False,,3.0,3.16,-2.15,-3.8200000000000003,3.33,4.94,,,1.19,561300,,,96.9492,,14.27,10.6,6.85043,-11.03738,-0.48,-1.0,-0.36,2026-03-20T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-03-12T00:00:00
297,RCS,0.17149999999999999,10.69042,9.12548,0.04,14.25,15,Morningstar US CEF Investment Grade,87,PIMCO,False,5.26,-0.29,4.49,2026-03-20T00:00:00,72200X104,PIMCO Strategic Income Fund,2026-03-20,XRCSX,Fixed Income - Taxable-Investment Grade,80.72,247.735,0.019,Monthly,0.23481000000000002,0.04,12.5,6.5292,,5.27,3.49,,1096.588,True,False,False,False,False,False,,15.26,10.24,5.42,5.14,1.07,3.79,,,-0.58,1437510,,,100.8775,,,,6.56035,43.02542,-1.8900000000000001,-2.02,-1.45,2026-03-20T00:00:00,1994-02-24T00:00:00,2/24/1994,762048000,2026-03-12T00:00:00
298,PGZ,-0.125,11.41304,13.04348,0.105,11.05,7,Morningstar US CEF Real Estate,88,Principal Funds,True,9.66,-0.23,11.04,2026-03-20T00:00:00,74255X104,Principal Real Estate Income Fund,2026-03-20,XPGZX,Equity-Real Estate,30.22,64.665,,Monthly,0.33025,0.105,20.0,3.2088,,,4.79,,105.903,True,False,False,False,True,False,,10.38,11.15,3.92,5.98,6.0,6.53,,,10.95,264540,,,80.9644,,4.67,,10.30043,-9.98583,-2.55,-2.13,-2.05,2026-03-20T00:00:00,2013-06-26T00:00:00,6/26/2013,1372204800,2026-03-17T00:00:00
299,PMM,-0.0666,4.81089,5.15397,0.0265,4.58,21,Morningstar US CEF Municipal,52,"Franklin Advisers, Inc.",False,6.17,-0.12,6.61,2026-03-20T00:00:00,746823103,Putnam Managed Muni Income,2026-03-20,XPMMX,Fixed Income - Municipal-Municipal,25.98,264.282,,Monthly,0.15093,0.0265,10.0,5.0945,,,1.06,,382.479,True,True,True,False,False,False,,6.96,3.41,1.23,0.33,3.51,3.75,,,7.64,979890,,,96.9964,,13.17,9.58,6.06543,-7.44381,0.76,-0.31,0.56,2026-03-20T00:00:00,1989-02-24T00:00:00,2/24/1989,604281600,2026-02-20T00:00:00
300,PIM,-0.0676,7.76471,8.32808,0.022,8.27,15,Morningstar US CEF Investment Grade,52,"Franklin Advisers, Inc.",False,3.17,-0.02,3.4,2026-03-20T00:00:00,746909100,Putnam Master Interm Income,2026-03-20,XPIMX,Fixed Income - Taxable-Investment Grade,15.42,152.744,,Monthly,0.09508,0.022,10.0,5.5038,,,1.02,,193.704,True,False,False,False,False,False,,7.48,9.71,1.9500000000000002,3.2,1.58,0.73,,,8.57,958030,,,97.0829,,,,3.32524,-3.66177,-2.35,-2.03,-1.9,2026-03-20T00:00:00,1988-04-29T00:00:00,4/29/1988,578275200,2026-02-20T00:00:00
301,PMO,-0.0716,4.21825,4.54335,0.0393,4.89,21,Morningstar US CEF Municipal,52,"Franklin Advisers, Inc.",False,10.38,-0.16,11.18,2026-03-20T00:00:00,746922103,Putnam Muni Opportunities,2026-03-20,XPMOX,Fixed Income - Municipal-Municipal,34.03,284.406,,Monthly,0.21667,0.0393,15.0,5.0675,,,0.92,,464.342,True,True,True,False,False,False,,6.14,2.55,1.2,0.39,3.27,1.87,,,5.23,712760,,,99.535,,13.86,9.82,10.19916,-8.10688,0.88,-0.5700000000000001,0.43,2026-03-20T00:00:00,1993-05-28T00:00:00,5/28/1993,738547200,2026-02-20T00:00:00
302,PPT,-0.067,8.36461,8.96552,0.026,8.0,13,Morningstar US CEF Global Income,52,"Franklin Advisers, Inc.",False,3.48,-0.02,3.73,2026-03-20T00:00:00,746853100,Putnam Premier Income,2026-03-20,XPPTX,Fixed Income - Taxable-Global Income,19.42,332.575,,Monthly,0.10094,0.026,10.0,5.4965,,,0.9400000000000001,,442.37,True,False,False,False,False,False,,7.53,8.73,2.21,3.06,1.38,4.6,,,10.21,1988950,,,97.2143,,,,3.6246,-4.5045,-1.78,-1.49,-1.5,2026-03-20T00:00:00,1988-02-29T00:00:00,2/29/1988,573091200,2026-02-20T00:00:00
303,UTG,0.0092,6.29756,6.24025,0.19999999999999998,35.85,8,Morningstar US CEF Sector Equity,89,Reaves Asset Management,True,38.46,-1.72,38.11,2026-03-20T00:00:00,756158101,Reaves Utility Income,2026-03-20,XUTGX,Equity-Sector Equity,19.31,3487.662,,Monthly,0.09536,0.19999999999999998,20.0,,,,2.09,,4532.239,True,True,True,False,True,False,,24.32,23.15,14.98,14.1,16.97,14.84,,,35.79,2604400,,,,,2.62,,36.8613,-0.19842,1.06,1.44,1.1400000000000001,2026-03-20T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-03-18T00:00:00
304,RCG,-0.0208,,,0.022371,16.84,26,Morningstar US CEF US Allocation,61,Horizon Kinetics Asset Management LLC,False,3.3,0.02,3.37,2026-03-20T00:00:00,759720105,RENN Fund ord,2026-03-20,XXRENNX,Hybrid-U.S. Allocation,11.03,23.152,,Data Not Available,-0.00658,0.022371,10.0,,,,1.56,,23.643,True,True,True,False,False,False,,19.02,18.98,8.87,4.68,22.61,12.04,,,6.65,86380,,,,,0.15,,2.64365,-8.85097,1.53,3.22,3.52,2026-03-20T00:00:00,1994-01-20T00:00:00,1/20/1994,759024000,2024-12-16T00:00:00
305,RSF,-0.0393,10.87376,11.31889,0.1371,6.77,14,Morningstar US CEF High Yield,90,"RiverNorth Capital Management, LLC",False,14.535,-0.09,15.13,2026-03-20T00:00:00,76882B108,RiverNorth Capital and Inc Fund,2026-03-20,XRSFX,Fixed Income - Taxable-High Yield,9.65,55.786,,Monthly,1.04616,0.1371,21.42,7.1039,,,6.38,,58.069,True,False,True,False,False,False,,8.52,8.88,7.8,7.62,1.02,1.9100000000000001,,,6.5,256450,,,,,3.2,2.68,14.70572,-5.47477,1.23,1.17,1.21,2026-03-20T00:00:00,2016-09-22T00:00:00,9/22/2016,1474502400,2026-03-16T00:00:00
306,RFM,-0.1001,6.78127,7.53528,0.0881,1.06,21,Morningstar US CEF Municipal,90,"RiverNorth Capital Management, LLC",True,14.03,-0.17,15.59,2026-03-20T00:00:00,76883H104,RiverNorth Flexible Municipal Income,2026-03-20,XRFMX,Fixed Income - Municipal-Municipal,40.3,85.789,,Monthly,0.26571,0.0881,20.0,5.1838,,,4.92,,159.668,True,False,False,False,True,True,,4.36,5.61,0.16,1.08,1.8900000000000001,5.94,,,1.57,269080,,,103.1219,,,,14.19608,-9.18148,-0.88,-0.49,-0.61,2026-03-20T00:00:00,2020-03-26T00:00:00,3/26/2020,1585180800,2026-03-16T00:00:00
307,RFMZ,-0.11449999999999999,6.77528,7.65107,0.0804,1.69,21,Morningstar US CEF Municipal,90,"RiverNorth Capital Management, LLC",True,12.61,-0.12,14.24,2026-03-20T00:00:00,76883Y107,RiverNorth Flexible Municipal Income II,2026-03-20,XRFZX,Fixed Income - Municipal-Municipal,40.69,307.076,,Monthly,0.25023,0.0804,20.0,5.2192,,,5.04,,584.699,True,False,False,False,True,True,,5.02,6.05,0.14,-1.43,2.1,5.39,,,0.9400000000000001,814580,,,102.4921,,,,12.84643,-9.87549,-1.63,-1.5,-1.76,2026-03-20T00:00:00,2021-02-24T00:00:00,2/24/2021,1614124800,2026-03-16T00:00:00
308,RMMZ,-0.0737,6.79288,7.33333,0.0891,1.13,21,Morningstar US CEF Municipal,90,"RiverNorth Capital Management, LLC",False,14.58,-0.13,15.74,2026-03-20T00:00:00,76882M104,RiverNorth Manage Dur Muni Inc Fd II Inc,2026-03-20,XRMZX,Fixed Income - Municipal-Municipal,41.17,123.274,,Monthly,0.25979,0.0891,20.0,5.2556,,,4.97,,226.197,True,False,True,False,False,True,,4.58,7.1,,,2.07,4.17,,,2.01,302380,,,103.9996,,,,14.60858,-7.64694,0.19,0.45,-0.13,2026-03-20T00:00:00,2022-02-10T00:00:00,2/10/2022,1644451200,2026-03-16T00:00:00
309,RMM,-0.0643,6.80321,7.27039,0.0847,1.02,21,Morningstar US CEF Municipal,90,"RiverNorth Capital Management, LLC",False,13.98,-0.18,14.94,2026-03-20T00:00:00,76882H105,RiverNorth Managed Duration Muni Inc Fd,2026-03-20,XRMMX,Fixed Income - Municipal-Municipal,40.95,275.96,,Monthly,0.2686,0.0847,20.0,5.1554,,,4.75,,499.42,True,True,True,False,False,True,,4.84,5.27,1.46,2.83,2.06,7.95,,,3.49,844980,,,103.0864,,,,13.87767,-7.52093,0.71,0.31,0.63,2026-03-20T00:00:00,2019-07-25T00:00:00,7/25/2019,1564012800,2026-03-16T00:00:00
310,RMI,-0.0286,6.79058,6.99083,0.08889999999999999,1.21,21,Morningstar US CEF Municipal,90,"RiverNorth Capital Management, LLC",False,15.26,-0.08,15.71,2026-03-20T00:00:00,76883F108,RiverNorth Opp Muni Income Fund Inc,2026-03-20,XRMIX,Fixed Income - Municipal-Municipal,40.03,97.275,,Monthly,0.26035,0.08889999999999999,20.0,5.1893,,,4.93,,166.989,True,True,True,False,False,True,,4.45,6.07,0.08,2.3,2.01,12.93,,,9.41,305400,,,103.0956,,,,14.5358,-7.75903,2.34,0.9,1.5899999999999999,2026-03-20T00:00:00,2018-10-25T00:00:00,10/25/2018,1540425600,2026-03-16T00:00:00
311,RIV,-0.0547,13.39487,14.16998,0.1306,13.02,26,Morningstar US CEF US Allocation,90,"RiverNorth Capital Management, LLC",True,11.06,-0.15,11.7,2026-03-20T00:00:00,76881Y109,RiverNorth Opportunities Fund,2026-03-20,XRIVX,Hybrid-U.S. Allocation,26.37,302.726,,Monthly,0.24094000000000002,0.1306,20.0,5.965,,,2.07,,434.914,True,False,False,False,True,True,,13.17,14.66,7.41,6.39,0.06,4.73,,,11.97,939510,,,98.3414,,,,11.87204,-4.5331600000000005,-0.4,-0.62,0.35000000000000003,2026-03-20T00:00:00,2015-12-23T00:00:00,12/23/2015,1450828800,2026-03-16T00:00:00
312,OPP,-0.11449999999999999,12.89256,14.56,0.091,9.8,14,Morningstar US CEF High Yield,90,"RiverNorth Capital Management, LLC",True,7.5,-0.07,8.47,2026-03-20T00:00:00,76882G107,RiverNorth/DoubleLine Strategic Opp Fund,2026-03-20,XOPPX,Fixed Income - Taxable-High Yield,36.98,187.426,,Monthly,0.31625000000000003,0.091,20.0,5.1206,,,2.7800000000000002,,335.858,True,False,False,False,True,True,,10.89,11.99,3.46,2.79,1.99,1.67,,,4.52,1044300,,,77.9104,,,,8.24544,-6.98257,-1.72,-2.84,-1.44,2026-03-20T00:00:00,2016-09-27T00:00:00,9/27/2016,1474934400,2026-03-16T00:00:00
313,RGT,-0.1405,1.23057,1.4318,0.19,36.87,5,Morningstar US CEF Global Equity,91,Royce Investment Partners,False,13.27,-0.21,15.44,2026-03-20T00:00:00,78081T104,"Royce Global Trust, Inc.",2026-03-20,XRGTX,Equity-Global Equity,2.11,87.089,,Annually,-0.93737,0.19,8.975,,,,1.35,,101.33,True,True,True,False,False,False,,18.11,18.14,7.65,6.62,11.68,10.07,,,34.72,199830,,,,,,,12.48363,-14.68407,0.62,0.56,0.44,2026-03-20T00:00:00,2013-10-18T00:00:00,10/18/2013,1382054400,2025-12-11T00:00:00
314,RMT,-0.1119,6.11916,6.8903,0.19,41.92,10,Morningstar US CEF US Equity,91,Royce Investment Partners,True,11.03,-0.34,12.42,2026-03-20T00:00:00,780915104,Royce Micro-Cap Trust,2026-03-20,XOTCX,Equity-U.S. Equity,2.92,589.868,,Quarterly,-0.11619,0.19,10.0,9.086,,,1.3900000000000001,,684.203,True,True,True,False,True,False,,18.25,18.49,7.98,9.46,17.12,17.07,,,42.67,1275620,,,,,,,10.01157,-11.80739,0.91,0.19,0.73,2026-03-20T00:00:00,1993-12-14T00:00:00,12/14/1993,755827200,2026-03-12T00:00:00
315,RVT,-0.0753,6.84932,7.40741,0.3,28.55,10,Morningstar US CEF US Equity,91,Royce Investment Partners,True,16.2,-0.44,17.52,2026-03-20T00:00:00,780910105,Royce Small-Cap Trust,2026-03-20,XRVTX,Equity-U.S. Equity,1.6400000000000001,1937.971,,Quarterly,0.08396,0.3,10.0,,,,1.35,,2130.88,True,True,True,False,True,False,,15.88,18.26,7.29,9.57,10.63,14.04,,,31.91,2840150,,,,,,,15.80299,-9.49844,1.49,0.48,1.12,2026-03-20T00:00:00,1986-11-26T00:00:00,11/26/1986,533347200,2026-03-12T00:00:00
316,BRW,-0.1494,13.36828,15.71649,0.08499999999999999,7.08,19,Morningstar US CEF Senior Loans,92,"Saba Capital Management, LP",False,6.49,0.03,7.63,2026-03-20T00:00:00,78518H202,Saba Capital Income & Opportunities Fund,2026-03-20,XPPRX,Fixed Income - Taxable-Senior Loans,15.82,276.016,,Monthly,0.01729,0.08499999999999999,10.0,,,,5.82,,385.5,True,False,False,False,False,False,,9.4,7.41,6.78,6.01,0.25,-3.3,,,-4.15,2506030,,,,,6.5,,7.4674,-8.51641,-1.92,-1.21,-1.7000000000000002,2026-03-20T00:00:00,1988-05-12T00:00:00,5/12/1988,579398400,2026-03-10T00:00:00
