,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
274,PSUS,-0.1666,,,,,10,Morningstar US CEF US Equity,85,"Pershing Square Capital Management, L.P.",False,40.22,0.0,48.26,2026-05-26T00:00:00,71531T105,"Pershing Square USA, Ltd",2026-05-28,PSUSX,Equity-U.S. Equity,,,,Annually,,,50.0,,,,0.0,,,False,True,True,False,False,False,,,,,,,,,,,0,,,,,,,,,,,,2026-05-28T00:00:00,2026-04-29T00:00:00,4/29/2026,1777420800,
275,GHY,-0.0687,9.72222,10.43911,0.105,11.27,14,Morningstar US CEF High Yield,86,PGIM,False,12.07,0.07,12.96,2026-05-28T00:00:00,69346J106,"PGIM Global High Yield Fund, Inc.",2026-05-28,XGHYX,Fixed Income - Taxable-High Yield,15.85,494.401,,Monthly,0.4495,0.105,20.0,,,,2.5,,630.856,True,False,False,False,False,False,,11.69,13.95,4.6,5.72,1.5899999999999999,-0.46,,,5.37,1578740,,,96.6878,,,,12.63741,-3.66916,-0.87,0.84,-0.3,2026-05-28T00:00:00,2012-12-21T00:00:00,12/21/2012,1356048000,2026-05-14T00:00:00
276,ISD,-0.0509,12.63663,13.31394,0.1449,10.45,14,Morningstar US CEF High Yield,86,PGIM,False,13.06,0.07,13.76,2026-05-28T00:00:00,69346H100,"PGIM High Yield Bond Fund, Inc.",2026-05-28,XISDX,Fixed Income - Taxable-High Yield,20.36,434.844,,Monthly,0.55298,0.1449,20.0,,,,2.15,,458.151,True,False,False,False,False,False,,9.7,12.98,4.61,6.16,1.6400000000000001,-4.74,,,7.69,841570,,,98.6152,,,,14.13169,0.9488500000000001,-2.03,-0.85,-1.4100000000000001,2026-05-28T00:00:00,2012-04-26T00:00:00,4/26/2012,1335398400,2026-05-14T00:00:00
277,SDHY,-0.0758,9.52556,10.30702,0.1382,8.1,14,Morningstar US CEF High Yield,86,PGIM,True,16.09,0.11,17.41,2026-05-28T00:00:00,69355J104,PGIM Short Duration High Yield Opps,2026-05-28,XSDHX,Fixed Income - Taxable-High Yield,22.15,396.989,,Monthly,0.74624,0.1382,20.0,6.232,,,253.0,,429.558,True,False,False,False,True,False,,8.45,11.51,4.71,4.98,1.06,0.45,,,9.16,678930,,,99.5899,,,,16.48653,-6.6398600000000005,-0.89,0.31,-0.51,2026-05-28T00:00:00,2020-11-25T00:00:00,11/25/2020,1606262400,2026-05-14T00:00:00
278,PAXS,-0.0246,12.25427,12.56342,0.1494,9.95,17,Morningstar US CEF Multi-Sector,88,PIMCO,True,14.27,0.13,14.63,2026-05-28T00:00:00,72203T100,PIMCO Access Income,2026-05-28,XPAAX,Fixed Income - Taxable-Multi-Sector,39.41,672.345,,Monthly,0.7612800000000001,0.1494,20.0,6.963,,6.87,5.85,,1137.699,True,False,False,False,True,False,,11.18,13.74,,,-0.55,0.47000000000000003,,,8.22,1869370,,,89.2077,,,,15.37193,1.1719300000000001,-1.3900000000000001,-0.44,-1.08,2026-05-28T00:00:00,2022-01-31T00:00:00,1/31/2022,1643587200,2026-05-11T00:00:00
279,PCQ,-0.11380000000000001,4.35045,4.90909,0.036,7.23,22,Morningstar US CEF Municipal-CA,82,"Pacific Investment Management Company, LLC",False,8.8,0.06,9.93,2026-05-28T00:00:00,72200N106,PIMCO CA Municipal Income,2026-05-28,XPCQX,Fixed Income - Municipal-Municipal - CA,41.88,493.967,0.161,Monthly,0.16229,0.036,15.0,4.713,,14.57,4.27,,959.105,True,True,False,False,False,False,,2.45,0.4,-2.17,-9.15,1.25,2.33,,,5.92,1521020,,,94.0129,,17.67,10.27,8.69223,-10.86331,-0.43,0.08,-0.16,2026-05-28T00:00:00,2001-06-29T00:00:00,6/29/2001,993772800,2026-05-11T00:00:00
280,PTY,0.036699999999999997,12.47244,12.03038,0.11879999999999999,12.9,15,Morningstar US CEF Investment Grade,88,PIMCO,False,11.85,0.03,11.43,2026-05-28T00:00:00,72201B101,PIMCO Corporate & Income Opportunity Fd,2026-05-28,XPTYX,Fixed Income - Taxable-Investment Grade,17.52,2544.516,0.218,Monthly,0.56621,0.11879999999999999,15.0,7.4679,,7.18,0.0,,2975.83,True,False,False,False,False,False,,15.39,9.03,8.42,1.99,0.74,-1.37,,,-0.31,9472170,,,95.0193,,,,13.24931,12.79756,-1.58,-1.35,-1.6600000000000001,2026-05-28T00:00:00,2002-12-27T00:00:00,12/27/2002,1040947200,2026-05-11T00:00:00
281,PCN,0.0315,11.800699999999999,11.44068,0.11249999999999999,11.26,15,Morningstar US CEF Investment Grade,82,"Pacific Investment Management Company, LLC",False,11.8,0.03,11.44,2026-05-28T00:00:00,72200U100,PIMCO Corporate & Income Strgy,2026-05-28,XPCNX,Fixed Income - Taxable-Investment Grade,5.9,881.709,0.038,Monthly,0.55593,0.11249999999999999,15.0,7.4421,,6.82,1.2,,908.406,True,False,False,False,False,False,,13.64,9.14,7.29,2.49,0.61,-2.16,,,5.26,3089240,,,94.6475,,,,12.61398,7.04594,-1.55,-0.6,-1.23,2026-05-28T00:00:00,2001-12-21T00:00:00,12/21/2001,1008892800,2026-05-11T00:00:00
282,PDI,0.0542,16.66247,15.80645,0.2205,12.82,17,Morningstar US CEF Multi-Sector,82,"Pacific Investment Management Company, LLC",False,16.74,0.09,15.88,2026-05-28T00:00:00,72201Y101,PIMCO Dynamic Income Fund,2026-05-28,XPDIX,Fixed Income - Taxable-Multi-Sector,32.05,7739.747,,Monthly,0.8963,0.2205,25.0,7.049,,6.63,4.46,,10805.034,True,False,False,False,False,False,,13.8,14.8,6.47,4.43,0.37,3.75,,,9.65,24887480,,,91.2007,,,,18.38613,10.08327,-1.23,-1.29,-1.08,2026-05-28T00:00:00,2012-05-25T00:00:00,5/25/2012,1337904000,2026-05-11T00:00:00
283,PDO,0.0196,12.03765,11.80615,0.12789999999999999,12.49,13,Morningstar US CEF Global Income,82,"Pacific Investment Management Company, LLC",True,13.0,0.0,12.75,2026-05-28T00:00:00,69355M107,PIMCO Dynamic Income Opportunities Fund,2026-05-28,XPDOX,Fixed Income - Taxable-Global Income,34.67,1873.002,,Monthly,0.6564,0.12789999999999999,20.0,7.3397,,6.85,5.22,,2811.961,True,False,False,False,True,False,,12.34,14.59,3.58,3.91,-0.07,0.45,,,10.99,5691770,,,89.4341,,,,13.64511,3.93596,-1.25,-0.28,-0.88,2026-05-28T00:00:00,2021-01-29T00:00:00,1/29/2021,1611878400,2026-05-11T00:00:00
284,PDX,-0.0857,6.79168,7.42831,0.1334,21.21,25,Morningstar US CEF Global Allocation,88,PIMCO,True,21.55,0.03,23.57,2026-05-28T00:00:00,69346N107,PIMCO Dynamic Income Strategy Fund,2026-05-28,XPDX,Hybrid-Global Allocation,22.59,963.435,,Monthly,0.70899,0.1334,20.0,6.1427,,7.94,3.29,,1361.221,True,False,True,False,True,True,,21.12,26.57,22.97,25.8,15.07,15.76,,,19.89,1172150,,,91.5362,,,,22.27631,-9.15478,0.31,1.58,1.63,2026-05-28T00:00:00,2019-01-30T00:00:00,1/30/2019,1548806400,2026-05-11T00:00:00
285,PGP,-0.0222,9.2,9.40909,0.06899999999999999,27.88,25,Morningstar US CEF Global Allocation,82,"Pacific Investment Management Company, LLC",False,8.8,0.03,9.0,2026-05-28T00:00:00,722011103,PIMCO Global StocksPLUS & Income,2026-05-28,XPGPX,Hybrid-Global Allocation,49.13,101.973,0.07,Monthly,0.38544,0.06899999999999999,25.0,6.545,,5.82,2.5300000000000002,,205.029,True,True,False,False,False,False,,18.98,19.52,7.96,6.75,2.89,3.8200000000000003,,,28.22,383680,,,94.7126,,,,8.67446,0.47867000000000004,-1.82,-1.06,-1.5899999999999999,2026-05-28T00:00:00,2005-05-31T00:00:00,5/31/2005,1117497600,2026-05-11T00:00:00
286,PHK,0.015600000000000001,12.8,12.60394,0.048,12.29,17,Morningstar US CEF Multi-Sector,82,"Pacific Investment Management Company, LLC",False,4.57,0.0,4.5,2026-05-28T00:00:00,722014107,PIMCO High Income,2026-05-28,XPHKX,Fixed Income - Taxable-Multi-Sector,20.06,852.235,-0.044000000000000004,Monthly,0.23584,0.048,15.0,,,7.97,1.44,,1049.745,True,False,False,False,False,False,,13.11,12.59,6.93,4.27,1.1400000000000001,0.39,,,11.34,6410240,,,95.2472,,,,4.81902,4.4241,-1.78,-0.6900000000000001,-1.3,2026-05-28T00:00:00,2003-04-30T00:00:00,4/30/2003,1051660800,2026-05-11T00:00:00
287,PFL,0.0235,12.75196,12.45918,0.0814,10.82,17,Morningstar US CEF Multi-Sector,88,PIMCO,False,7.84,0.03,7.66,2026-05-28T00:00:00,72201H108,PIMCO Income Strategy,2026-05-28,XPFLX,Fixed Income - Taxable-Multi-Sector,7.75,390.188,0.077,Monthly,0.35014,0.0814,20.0,,,7.26,1.8599999999999999,,413.235,True,False,False,False,False,False,,12.69,13.36,5.52,3.4,1.23,-0.48,,,9.77,1868010,,,91.6418,,,,8.31051,5.03886,-1.83,-0.64,-1.31,2026-05-28T00:00:00,2003-08-26T00:00:00,8/26/2003,1061856000,2026-05-11T00:00:00
288,PFN,0.014499999999999999,12.50508,12.32618,0.0718,12.25,17,Morningstar US CEF Multi-Sector,82,"Pacific Investment Management Company, LLC",False,6.99,0.02,6.89,2026-05-28T00:00:00,72201J104,PIMCO Income Strategy II,2026-05-28,XPFNX,Fixed Income - Taxable-Multi-Sector,24.15,689.21,0.094,Monthly,0.36318,0.0718,20.0,,,7.66,1.71,,895.624,True,False,False,False,False,False,,13.32,13.52,5.83,3.92,0.68,-1.26,,,10.24,3981060,,,93.8796,,,,7.33747,3.38766,-0.97,0.51,-0.32,2026-05-28T00:00:00,2004-10-29T00:00:00,10/29/2004,1099008000,2026-05-11T00:00:00
289,PML,-0.0673,5.91022,6.3369,0.0395,6.08,21,Morningstar US CEF Municipal,88,PIMCO,False,7.48,0.05,8.02,2026-05-28T00:00:00,72200W106,PIMCO Municipal Income II,2026-05-28,XPMLX,Fixed Income - Municipal-Municipal,42.35,938.499,0.10300000000000001,Monthly,0.22416,0.0395,15.0,4.7742,,14.78,4.19,,1745.434,True,False,False,False,False,False,,1.8399999999999999,-0.84,-2.75,-7.5600000000000005,1.21,1.4,,,4.19,4191750,,,95.8769,,17.22,10.04,7.56755,-5.51487,-1.06,-0.88,-0.9,2026-05-28T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-05-11T00:00:00
290,PNI,-0.1036,4.52685,5.04993,0.0295,6.04,23,Morningstar US CEF Municipal-NY,88,PIMCO,False,7.01,0.04,7.82,2026-05-28T00:00:00,72200Y102,PIMCO NY Municipal Income II,2026-05-28,XPNIX,Fixed Income - Municipal-Municipal - NY,41.37,167.437,0.065,Monthly,0.17601,0.0295,15.0,4.7122,,14.55,4.31,,318.556,True,True,True,False,False,False,,1.33,1.75,-3.16,-5.18,1.65,3.62,,,8.69,536980,,,96.9492,,18.07,10.6,6.86958,-10.95914,0.8200000000000001,0.49,0.74,2026-05-28T00:00:00,2002-06-28T00:00:00,6/28/2002,1025222400,2026-05-11T00:00:00
291,RCS,0.1776,10.52632,8.93855,0.04,15.8,15,Morningstar US CEF Investment Grade,88,PIMCO,False,5.37,-0.03,4.56,2026-05-28T00:00:00,72200X104,PIMCO Strategic Income Fund,2026-05-28,XRCSX,Fixed Income - Taxable-Investment Grade,80.43,253.567,0.019,Monthly,0.23481000000000002,0.04,12.5,6.5292,,5.27,3.49,,1100.439,True,False,False,False,False,False,,15.08,11.07,4.92,3.55,0.88,1.35,,,4.29,1479410,,,100.8775,,,,6.45989,39.98687,-1.35,-0.6,-0.89,2026-05-28T00:00:00,1994-02-24T00:00:00,2/24/1994,762048000,2026-05-11T00:00:00
292,PGZ,-0.1193,11.30045,12.83096,0.105,8.91,7,Morningstar US CEF Real Estate,89,Principal Funds,True,9.82,0.04,11.15,2026-05-28T00:00:00,74255X104,Principal Real Estate Income Fund,2026-05-28,XPGZX,Equity-Real Estate,30.01,65.736,,Monthly,0.33025,0.105,20.0,3.531,,,4.79,,106.639,True,False,False,False,True,False,,11.34,15.38,1.8399999999999999,3.08,3.37,5.82,,,11.32,267800,,,79.7382,,4.67,,10.25215,-10.128,-1.51,-0.61,-0.91,2026-05-28T00:00:00,2013-06-26T00:00:00,6/26/2013,1372204800,2026-05-14T00:00:00
293,PMM,-0.06709999999999999,4.7392,5.07987,0.033,8.52,21,Morningstar US CEF Municipal,52,"Franklin Advisers, Inc.",False,6.26,0.03,6.71,2026-05-28T00:00:00,746823103,Putnam Managed Muni Income,2026-05-28,XPMMX,Fixed Income - Municipal-Municipal,25.69,268.137,,Monthly,0.15093,0.033,10.0,5.0034,10.8256,18.03,1.06,,386.762,True,True,True,True,False,False,,5.45,5.67,0.42,-0.84,2.06,-0.06,,,9.29,977260,,0.050600000000000006,95.4932,,12.98,9.41,6.10384,-7.3962900000000005,0.6900000000000001,0.24,0.21,2026-05-28T00:00:00,1989-02-24T00:00:00,2/24/1989,604281600,2026-05-21T00:00:00
294,PIM,-0.0649,7.78761,8.32808,0.022,6.71,15,Morningstar US CEF Investment Grade,52,"Franklin Advisers, Inc.",False,3.17,0.02,3.39,2026-05-28T00:00:00,746909100,Putnam Master Interm Income,2026-05-28,XPIMX,Fixed Income - Taxable-Investment Grade,15.46,152.744,,Monthly,0.09508,0.022,10.0,5.4087,,5.95,1.02,,193.222,True,False,False,False,False,False,,7.07,9.5,2.2,2.47,1.12,-0.33,,,6.0,1014430,,,94.818,,,,3.31286,-3.93189,-1.67,-0.77,-1.25,2026-05-28T00:00:00,1988-04-29T00:00:00,4/29/1988,578275200,2026-05-21T00:00:00
295,PMO,-0.0785,4.15873,4.51292,0.052,8.15,21,Morningstar US CEF Municipal,52,"Franklin Advisers, Inc.",False,10.45,0.07,11.34,2026-05-28T00:00:00,746922103,Putnam Muni Opportunities,2026-05-28,XPMOX,Fixed Income - Municipal-Municipal,33.71,286.324,,Monthly,0.21667,0.052,15.0,4.9416,21.2177,16.26,0.92,,468.726,True,True,True,True,False,False,,4.46,4.66,0.25,-0.9400000000000001,1.31,-1.6099999999999999,,,9.24,674630,,,97.7503,,13.82,9.39,10.27696,-7.99495,0.15,0.15,-0.43,2026-05-28T00:00:00,1993-05-28T00:00:00,5/28/1993,738547200,2026-05-21T00:00:00
296,PPT,-0.0674,8.4097,9.01734,0.026,6.58,13,Morningstar US CEF Global Income,52,"Franklin Advisers, Inc.",False,3.46,0.02,3.71,2026-05-28T00:00:00,746853100,Putnam Premier Income,2026-05-28,XPPTX,Fixed Income - Taxable-Global Income,29.83,330.664,,Monthly,0.08203,0.026,10.0,5.3969000000000005,,5.1,0.9400000000000001,,505.304,True,False,False,False,False,False,,7.07,8.73,2.39,2.64,0.91,2.1,,,5.72,1831070,,,95.009,,,,3.60748,-4.72225,-1.55,-0.8300000000000001,-1.05,2026-05-28T00:00:00,1988-02-29T00:00:00,2/29/1988,573091200,2026-05-21T00:00:00
297,UTG,-0.0037,5.60617,5.6272,0.19999999999999998,43.86,8,Morningstar US CEF Sector Equity,90,Reaves Asset Management,True,42.65,-0.13,42.81,2026-05-28T00:00:00,756158101,Reaves Utility Income,2026-05-28,XUTGX,Equity-Sector Equity,18.39,3867.624,,Monthly,0.09536,0.19999999999999998,20.0,,,,2.09,,4757.133,True,True,False,False,True,False,,23.94,23.0,13.05,12.33,23.41,19.12,,,39.53,2423400,,,,,2.62,,38.5628,-0.24829,-0.12,0.03,-0.24,2026-05-28T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-05-18T00:00:00
298,RCG,-0.1281,,,0.022371,10.95,26,Morningstar US CEF US Allocation,61,Horizon Kinetics Asset Management LLC,False,2.79,0.1,3.2,2026-05-28T00:00:00,759720105,RENN Fund ord,2026-05-28,XXRENNX,Hybrid-U.S. Allocation,11.03,19.574,,Data Not Available,-0.00658,0.022371,10.0,,,,1.56,,22.451,True,True,False,False,False,False,,17.02,16.41,5.06,2.85,10.95,8.56,,,10.33,86290,,,,,0.15,,2.71143,-8.59739,-0.88,-0.75,-0.53,2026-05-28T00:00:00,1994-01-20T00:00:00,1/20/1994,759024000,2024-12-16T00:00:00
299,RSF,-0.0331,10.90258,11.27622,0.1371,6.94,14,Morningstar US CEF High Yield,91,"RiverNorth Capital Management, LLC",False,14.59,-0.01,15.09,2026-05-28T00:00:00,76882B108,RiverNorth Capital and Inc Fund,2026-05-28,XRSFX,Fixed Income - Taxable-High Yield,9.65,53.201,,Monthly,1.04616,0.1371,21.42,7.1039,,,6.38,,55.024,True,False,True,False,False,False,,9.12,10.41,6.78,6.74,2.45,5.55,,,7.64,225050,,,,,2.96,2.68,14.60616,-5.01377,1.18,0.39,1.03,2026-05-28T00:00:00,2016-09-22T00:00:00,9/22/2016,1474502400,2026-05-15T00:00:00
300,RFM,-0.0759,6.68691,7.23614,0.0881,8.67,21,Morningstar US CEF Municipal,91,"RiverNorth Capital Management, LLC",True,14.61,0.13,15.81,2026-05-28T00:00:00,76883H104,RiverNorth Flexible Municipal Income,2026-05-28,XRFMX,Fixed Income - Municipal-Municipal,39.96,89.336,,Monthly,0.26571,0.0881,20.0,5.1838,,,4.92,,161.013,True,True,True,False,True,True,,4.67,5.35,-0.5700000000000001,-0.87,2.71,5.33,,,10.47,246520,,,103.1219,,17.9,,14.20757,-9.10957,1.63,1.43,1.47,2026-05-28T00:00:00,2020-03-26T00:00:00,3/26/2020,1585180800,2026-05-15T00:00:00
301,RFMZ,-0.0818,6.69071,7.28701,0.0804,8.88,21,Morningstar US CEF Municipal,91,"RiverNorth Capital Management, LLC",True,13.24,0.16,14.42,2026-05-28T00:00:00,76883Y107,RiverNorth Flexible Municipal Income II,2026-05-28,XRFZX,Fixed Income - Municipal-Municipal,40.39,322.417,,Monthly,0.25023,0.0804,20.0,5.2192,,,5.04,,589.082,True,True,True,False,True,True,,5.26,6.9,-0.3,-1.3900000000000001,2.75,5.17,,,10.29,801220,,,102.4921,,16.92,,12.86384,-9.77158,1.72,1.6400000000000001,2.03,2026-05-28T00:00:00,2021-02-24T00:00:00,2/24/2021,1614124800,2026-05-15T00:00:00
302,RMMZ,-0.0672,6.71608,7.2,0.0891,8.04,21,Morningstar US CEF Municipal,91,"RiverNorth Capital Management, LLC",False,14.85,0.08,15.92,2026-05-28T00:00:00,76882M104,RiverNorth Manage Dur Muni Inc Fd II Inc,2026-05-28,XRMZX,Fixed Income - Municipal-Municipal,40.89,125.557,,Monthly,0.25979,0.0891,20.0,5.2556,,,4.97,,227.719,True,True,True,False,False,True,,4.52,6.54,,,2.39,4.54,,,11.61,285130,,,103.9996,,16.25,,14.65777,-7.25562,0.41000000000000003,0.33,0.66,2026-05-28T00:00:00,2022-02-10T00:00:00,2/10/2022,1644451200,2026-05-15T00:00:00
303,RMM,-0.037599999999999995,6.70449,6.96642,0.0847,8.67,21,Morningstar US CEF Municipal,91,"RiverNorth Capital Management, LLC",False,14.59,0.09,15.16,2026-05-28T00:00:00,76882H105,RiverNorth Managed Duration Muni Inc Fd,2026-05-28,XRMMX,Fixed Income - Municipal-Municipal,40.6,288.001,,Monthly,0.2686,0.0847,20.0,5.1554,,,4.75,,503.763,True,True,True,False,False,True,,4.91,4.08,0.66,0.12,2.5300000000000002,6.66,,,12.02,808670,,,103.0864,,10.39,,13.94859,-7.04002,2.1,1.45,1.75,2026-05-28T00:00:00,2019-07-25T00:00:00,7/25/2019,1564012800,2026-05-15T00:00:00
304,RMI,-0.0351,6.6884,6.93177,0.08889999999999999,8.58,21,Morningstar US CEF Municipal,91,"RiverNorth Capital Management, LLC",False,15.39,0.09,15.95,2026-05-28T00:00:00,76883F108,RiverNorth Opp Muni Income Fund Inc,2026-05-28,XRMIX,Fixed Income - Municipal-Municipal,39.67,98.104,,Monthly,0.26035,0.08889999999999999,20.0,5.1893,,,4.93,,168.519,True,True,True,False,False,True,,4.54,4.23,-0.54,0.37,2.77,9.12,,,14.82,286520,,,103.0956,,17.67,,14.6842,-6.84486,1.34,-0.09,0.67,2026-05-28T00:00:00,2018-10-25T00:00:00,10/25/2018,1540425600,2026-05-15T00:00:00
305,RIV,-0.043899999999999995,12.75183,13.33787,0.1306,17.35,26,Morningstar US CEF US Allocation,91,"RiverNorth Capital Management, LLC",True,11.75,0.17,12.29,2026-05-28T00:00:00,76881Y109,RiverNorth Opportunities Fund,2026-05-28,XRIVX,Hybrid-U.S. Allocation,25.42,321.612,,Monthly,0.24094000000000002,0.1306,20.0,5.965,,,2.07,,451.063,True,False,True,False,True,True,,13.87,15.91,7.2,5.39,1.92,5.54,,,18.03,935110,,,98.3414,,,,11.86793,-4.76406,0.17,0.44,0.51,2026-05-28T00:00:00,2015-12-23T00:00:00,12/23/2015,1450828800,2026-05-15T00:00:00
306,OPP,-0.08710000000000001,13.03103,14.27451,0.091,9.53,14,Morningstar US CEF High Yield,91,"RiverNorth Capital Management, LLC",True,7.65,0.04,8.38,2026-05-28T00:00:00,76882G107,RiverNorth/DoubleLine Strategic Opp Fund,2026-05-28,XOPPX,Fixed Income - Taxable-High Yield,37.23,191.175,,Monthly,0.31625000000000003,0.091,20.0,5.1206,,,2.7800000000000002,,333.609,True,False,False,False,True,True,,9.91,13.14,3.07,1.97,1.2,3.68,,,8.7,1030510,,,77.9104,,,,8.12639,-7.3276,-0.53,0.21,0.52,2026-05-28T00:00:00,2016-09-27T00:00:00,9/27/2016,1474934400,2026-05-15T00:00:00
307,RGT,-0.15839999999999999,1.1065800000000001,1.31478,0.19,35.31,5,Morningstar US CEF Global Equity,93,Royce Investment Partners,False,14.4511,0.06,17.17,2026-05-28T00:00:00,78081T104,"Royce Global Trust, Inc.",2026-05-28,XRGTX,Equity-Global Equity,2.11,94.84,,Annually,-0.93737,0.19,8.975,,,,1.35,,112.684,True,True,False,False,False,False,,19.05,20.74,5.93,4.98,10.5,9.38,,,36.9,193050,,,,,,,13.13442,-14.66478,-1.17,-1.23,-0.91,2026-05-28T00:00:00,2013-10-18T00:00:00,10/18/2013,1382054400,2025-12-11T00:00:00
308,RMT,-0.1162,4.79798,5.42857,0.19,71.26,10,Morningstar US CEF US Equity,93,Royce Investment Partners,True,14.0,0.08,15.84,2026-05-28T00:00:00,780915104,Royce Micro-Cap Trust,2026-05-28,XOTCX,Equity-U.S. Equity,2.31,748.699,,Quarterly,-0.11619,0.19,10.0,,,,1.3900000000000001,,867.1,True,True,False,False,True,False,,24.83,26.73,9.51,10.98,27.49,28.87,,,74.42,1191580,,,,,,,10.85716,-11.61794,0.0,-1.2,-0.62,2026-05-28T00:00:00,1993-12-14T00:00:00,12/14/1993,755827200,2026-03-12T00:00:00
309,RVT,-0.0895,5.86797,6.44468,0.3,40.89,10,Morningstar US CEF US Equity,93,Royce Investment Partners,True,18.62,0.11,20.45,2026-05-28T00:00:00,780910105,Royce Small-Cap Trust,2026-05-28,XRVTX,Equity-U.S. Equity,1.4100000000000001,2227.471,,Quarterly,0.08396,0.3,10.0,,,,1.35,,2481.39,True,True,True,False,True,False,,18.71,22.16,6.82,8.44,14.38,16.33,,,43.94,2634350,,,,,,,16.50261,-9.3669,0.29,-1.23,-0.39,2026-05-28T00:00:00,1986-11-26T00:00:00,11/26/1986,533347200,2026-03-12T00:00:00
310,BRW,-0.10529999999999999,13.42105,15.0,0.08499999999999999,9.75,19,Morningstar US CEF Senior Loans,94,"Saba Capital Management, LP",False,6.8,0.03,7.6,2026-05-28T00:00:00,78518H202,Saba Capital Income & Opportunities Fund,2026-05-28,XPPRX,Fixed Income - Taxable-Senior Loans,15.88,289.201,,Monthly,0.01729,0.08499999999999999,10.0,,,,5.82,,384.224,True,False,False,False,False,False,,9.83,9.49,7.25,7.57,2.5300000000000002,3.13,,,3.6,2628260,,,,,6.5,,7.32599,-9.1704,-0.41000000000000003,0.5,0.43,2026-05-28T00:00:00,1988-05-12T00:00:00,5/12/1988,579398400,2026-05-11T00:00:00
311,SABA,-0.11359999999999999,7.19008,8.11189,0.057999999999999996,9.31,13,Morningstar US CEF Global Income,94,"Saba Capital Management, LP",False,8.58,0.04,9.68,2026-05-28T00:00:00,880198205,Saba Capital Income & Ops Fund II,2026-05-28,XSABX,Fixed Income - Taxable-Global Income,,237.803,,Monthly,0.09406,0.057999999999999996,10.0,7.8186,,,4.58,,268.291,False,False,False,False,False,False,,10.41,9.35,4.19,3.98,3.89,6.08,,,6.73,760250,,,,,,,8.68777,-11.18574,-0.09,0.97,1.07,2026-05-28T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-05-11T00:00:00
312,SPMC,0.1389,25.45069,21.48612,0.19999999999999998,-26.52,19,Morningstar US CEF Senior Loans,96,Sound Point Meridian Management Company LLC,True,11.17,1.2,10.58,2026-04-30T00:00:00,83617A108,Sound Point Meridian Capital Inc,2026-05-28,,Fixed Income - Taxable-Senior Loans,,230.424,,Monthly,1.06488,0.19999999999999998,20.0,,,,10.95,,194.53,False,False,True,False,True,False,,,,,,-18.13,-19.69,,,-34.47,273220,,,,,,,15.05326,-2.05934,2.23,1.77,2.02,2026-05-28T00:00:00,2024-06-14T00:00:00,6/14/2024,1718323200,2026-05-15T00:00:00
313,SOR,-0.08539999999999999,5.03444,5.50451,0.20829999999999999,18.88,26,Morningstar US CEF US Allocation,47,"First Pacific Advisors, LP",True,45.41,0.34,49.65,2026-05-28T00:00:00,836144303,Source Capital,2026-05-28,XSORX,Hybrid-U.S. Allocation,0.0,373.768,,Monthly,1.17317,0.20829999999999999,17.5,,,,0.9800000000000001,,408.668,True,False,False,False,True,False,,14.28,16.86,8.18,9.58,3.61,3.44,,,19.46,107760,,,94.7154,,,,45.66288,-4.45379,-2.26,-1.6800000000000002,-2.08,2026-05-28T00:00:00,1968-10-24T00:00:00,10/24/1968,-37497600,2026-05-14T00:00:00
314,SPE,-0.1081,8.29771,9.30385,0.10869999999999999,11.94,10,Morningstar US CEF US Equity,21,Bulldog Investors LLP,False,14.02,0.06,15.72,2026-05-22T00:00:00,84741T104,Special Opportunities,2026-05-28,XSPEX,Equity-U.S. Equity,25.08,148.937,,Monthly,0.02606,0.10869999999999999,15.0,5.7351,,18.32,1.8599999999999999,,222.89,True,False,False,False,False,False,,17.05,21.37,7.5,10.71,0.9,1.63,,,13.81,334860,,,,,,,15.00117,-9.58126,-1.34,-0.72,-1.07,2026-05-28T00:00:00,1993-06-08T00:00:00,6/8/1993,739497600,2026-05-19T00:00:00
